 pedigree_id het
0 slim_762164037 4.1e-06
1 slim_762164089 1.4e-06
2 slim_762164123 4.9e-06
3 slim_762164120 5.7e-06
4 slim_762164035 2.5e-06
5 slim_762164117 6.5e-06
6 slim_762164128 3.6e-06
7 slim_762164097 4.8e-06
8 slim_762164073 6.4e-06
9 slim_762164063 4.4e-06
10 slim_762164048 2.4e-06
11 slim_762164122 3.9e-06
12 slim_762164124 4.3e-06
13 slim_762164066 3.4e-06
14 slim_762164135 1.4e-06
15 slim_762164034 5.7e-06
16 slim_762164098 2e-06
17 slim_762164064 3.3e-06
18 slim_762164113 5.4e-06
19 slim_762164040 5.7e-06
20 slim_762164115 1.2e-06
21 slim_762164046 1.1e-06
22 slim_762164109 4.4e-06
23 slim_762164083 6.4e-06
24 slim_762164029 6.3e-06
25 slim_762164031 4.8e-06
26 slim_762164126 5.1e-06
27 slim_762164060 5.3e-06
28 slim_762164067 5.2e-06
29 slim_762164130 4.4e-06
30 slim_762164056 4.6e-06
31 slim_762164110 6.5e-06
32 slim_762164062 2.5e-06
33 slim_762164053 5e-06
34 slim_762164079 4.4e-06
35 slim_762164096 5e-06
36 slim_762164068 3e-06
37 slim_762164091 5.6e-06
38 slim_762164114 2.7e-06
39 slim_762164057 6.3e-06
40 slim_762164125 1.3e-06
41 slim_762164030 3.1e-06
42 slim_762164093 2.7e-06
43 slim_762164045 5.3e-06
44 slim_762164095 3.5e-06
45 slim_762164092 2.2e-06
46 slim_762164054 5e-07
47 slim_762164055 6.4e-06
48 slim_762164131 2.5e-06
49 slim_762164102 1.7e-06
50 slim_762164127 6.4e-06
51 slim_762164101 4.1e-06
52 slim_762164132 4.3e-06
53 slim_762164033 5.8e-06
54 slim_762164028 2.3e-06
55 slim_762164090 1.8e-06
56 slim_762164070 4.5e-06
57 slim_762164094 5e-06
58 slim_762164108 4.9e-06
59 slim_762164047 4.6e-06
60 slim_762164076 6.6e-06
61 slim_762164084 6.5e-06
62 slim_762164052 4.8e-06
63 slim_762164088 5.7e-06
64 slim_762164078 4.7e-06
65 slim_762164058 2.9e-06
66 slim_762164129 6.3e-06
67 slim_762164071 6.9e-06
68 slim_762164069 5.6e-06
69 slim_762164080 3.9e-06
70 slim_762164119 3.8e-06
71 slim_762164036 3.6e-06
72 slim_762164065 4.9e-06
73 slim_762164111 5.4e-06
74 slim_762164077 5.5e-06
75 slim_762164042 2e-06
76 slim_762164082 4.9e-06
77 slim_762164051 5.7e-06
78 slim_762164032 5.6e-06
79 slim_762164041 1.5e-06
80 slim_762164075 5e-06
81 slim_762164074 5.7e-06
82 slim_762164118 3.9e-06
83 slim_762164099 5.7e-06
84 slim_762164081 4.4e-06
85 slim_762164061 4.5e-06
86 slim_762164086 5.4e-06
87 slim_762164050 6.4e-06
88 slim_762164104 5.7e-06
89 slim_762164072 5.5e-06
90 slim_762164121 4.5e-06
91 slim_762164085 5e-06
92 slim_762164049 5e-06
93 slim_762164106 0.0
94 slim_762164136 5.9e-06
95 slim_762164112 1.8e-06
96 slim_762164059 5.6e-06
97 slim_762164100 4.3e-06
98 slim_762164103 5.4e-06
99 slim_762164043 2.3e-06
