 pedigree_id het
0 slim_337508089 0.0001037
1 slim_337508063 2.13e-05
2 slim_337507650 7.7e-06
3 slim_337508096 1.32e-05
4 slim_337507996 0.0001295
5 slim_337507986 3.65e-05
6 slim_337507869 9.27e-05
7 slim_337508101 8.06e-05
8 slim_337508088 0.000117
9 slim_337508097 1.9e-05
10 slim_337508121 0.000121
11 slim_337508033 0.0001596
12 slim_337508036 0.0001028
13 slim_337508119 4.72e-05
14 slim_337508100 5.16e-05
15 slim_337507953 9e-05
16 slim_337508111 0.0001503
17 slim_337508082 1.14e-05
18 slim_337508012 0.000166
19 slim_337508081 0.0001066
20 slim_337508129 0.0001243
21 slim_337508095 5.4e-05
22 slim_337507768 0.0001674
23 slim_337508137 4.87e-05
24 slim_337508046 1.79e-05
25 slim_337508067 6.52e-05
26 slim_337507985 3.75e-05
27 slim_337508125 9.54e-05
28 slim_337507948 9.49e-05
29 slim_337508144 6.4e-06
30 slim_337507837 2.5e-06
31 slim_337507956 0.0001289
32 slim_337508149 8.4e-06
33 slim_337507960 1.1e-05
34 slim_337508056 0.0001162
35 slim_337507835 1.1e-05
36 slim_337508136 6.62e-05
37 slim_337508052 0.0001217
38 slim_337508120 5.56e-05
39 slim_337508113 0.0001252
40 slim_337507972 3.88e-05
41 slim_337508042 7.21e-05
42 slim_337508112 0.000125
43 slim_337508127 9.92e-05
44 slim_337507864 3.51e-05
45 slim_337508132 1.67e-05
46 slim_337507602 0.0001157
47 slim_337508115 1.5e-05
48 slim_337508080 9.45e-05
49 slim_337508106 8.45e-05
50 slim_337508148 0.000131
51 slim_337507563 7.6e-05
52 slim_337507870 0.0001039
53 slim_337508020 1.29e-05
54 slim_337507976 0.0001192
55 slim_337508013 0.0001125
56 slim_337508118 0.0001331
57 slim_337508102 9.93e-05
58 slim_337508070 0.0001215
59 slim_337508061 0.0001044
60 slim_337508140 3.63e-05
61 slim_337508074 3.6e-05
62 slim_337508139 9.43e-05
63 slim_337508085 0.0001036
64 slim_337508072 9.49e-05
65 slim_337508126 0.0001254
66 slim_337508026 0.0001235
67 slim_337508110 8.82e-05
68 slim_337508145 7.94e-05
69 slim_337507818 0.0001274
70 slim_337508059 2.86e-05
71 slim_337508138 5.14e-05
72 slim_337508105 0.0001108
73 slim_337508093 0.0001212
74 slim_337507943 0.0001042
75 slim_337508086 0.0001418
76 slim_337508001 0.0001608
77 slim_337508029 0.0001193
78 slim_337508087 0.0001032
79 slim_337508130 2e-07
80 slim_337507937 3.67e-05
81 slim_337508098 7.7e-06
82 slim_337508064 1.89e-05
83 slim_337508114 0.0001191
84 slim_337508048 0.0001423
85 slim_337508131 0.0001178
86 slim_337507989 0.0001412
87 slim_337508050 8.53e-05
88 slim_337507874 3e-07
89 slim_337508055 4.85e-05
90 slim_337508143 0.0001268
91 slim_337508107 0.0001617
92 slim_337508108 6e-06
93 slim_337508146 3.17e-05
94 slim_337508122 0.000133
95 slim_337507934 1.37e-05
96 slim_337508039 3.61e-05
97 slim_337507978 3.58e-05
98 slim_337507946 5.2e-05
99 slim_337508057 3.51e-05
