 pedigree_id het
0 slim_761967398 6.92e-05
1 slim_761967354 0.0001654
2 slim_761967340 0.00017
3 slim_761967386 0.0001885
4 slim_761967339 0.0001648
5 slim_761967409 0.0001742
6 slim_761967426 0.0001629
7 slim_761967390 0.0001769
8 slim_761967423 0.0001765
9 slim_761967324 0.0001276
10 slim_761967323 0.0001349
11 slim_761967376 0.0001201
12 slim_761967361 0.0001279
13 slim_761967422 0.0001758
14 slim_761967355 0.0001894
15 slim_761967412 0.0001578
16 slim_761967399 7.15e-05
17 slim_761967368 0.0001381
18 slim_761967424 0.0001205
19 slim_761967421 0.0001771
20 slim_761967381 0.00019
21 slim_761967351 0.0001078
22 slim_761967310 0.0001155
23 slim_761967417 0.0001295
24 slim_761967402 5.84e-05
25 slim_761967336 0.0001089
26 slim_761967377 0.0001319
27 slim_761967391 0.0001804
28 slim_761967328 0.0001562
29 slim_761967428 0.0001073
30 slim_761967346 0.000176
31 slim_761967357 0.0001008
32 slim_761967393 7.09e-05
33 slim_761967352 8.05e-05
34 slim_761967360 0.0001911
35 slim_761967425 6.04e-05
36 slim_761967387 0.0001743
37 slim_761967420 0.00017
38 slim_761967408 0.0001065
39 slim_761967341 8.43e-05
40 slim_761967366 7.93e-05
41 slim_761967397 7e-07
42 slim_761967415 0.0001831
43 slim_761967321 6.79e-05
44 slim_761967337 6.99e-05
45 slim_761967396 0.0001221
46 slim_761967379 0.0001795
47 slim_761967413 0.0001818
48 slim_761967319 0.000156
49 slim_761967333 0.0001927
50 slim_761967406 0.0001912
51 slim_761967370 0.0001785
52 slim_761967367 9.02e-05
53 slim_761967307 0.0001882
54 slim_761967315 0.0001052
55 slim_761967345 0.000178
56 slim_761967350 0.0001834
57 slim_761967356 0.0001059
58 slim_761967395 0.0001279
59 slim_761967416 0.0001427
60 slim_761967343 0.0001844
61 slim_761967364 0.0001904
62 slim_761967325 0.0001738
63 slim_761967414 0.0001295
64 slim_761967369 7.65e-05
65 slim_761967418 0.0001891
66 slim_761967320 0.0001089
67 slim_761967314 0.0001085
68 slim_761967373 0.0001869
69 slim_761967365 6.64e-05
70 slim_761967410 0.0001479
71 slim_761967322 0.0001677
72 slim_761967372 0.0001878
73 slim_761967349 0.0001123
74 slim_761967404 9.94e-05
75 slim_761967347 0.0001192
76 slim_761967384 3.23e-05
77 slim_761967401 0.0001415
78 slim_761967382 8.27e-05
79 slim_761967419 0.00017
80 slim_761967311 0.0001631
81 slim_761967403 0.0
82 slim_761967378 0.0001442
83 slim_761967326 0.0001087
84 slim_761967353 0.0001186
85 slim_761967380 0.0001621
86 slim_761967388 0.0001739
87 slim_761967335 1.53e-05
88 slim_761967312 0.0001472
89 slim_761967318 0.0001015
90 slim_761967411 6.17e-05
91 slim_761967330 0.0001835
92 slim_761967359 0.0001132
93 slim_761967375 1.67e-05
94 slim_761967316 0.0001675
95 slim_761967405 0.0001765
96 slim_761967427 0.0001827
97 slim_761967362 0.0001435
98 slim_761967329 0.0001318
99 slim_761967317 0.0001612
