 pedigree_id het
0 slim_337458089 0.0008094
1 slim_337472493 0.0008272
2 slim_337472725 0.0008258
3 slim_337472696 0.0008601
4 slim_337472655 0.0007652
5 slim_337472720 0.0009739
6 slim_337472825 0.0008235
7 slim_337472833 0.000873
8 slim_337472745 0.000884
9 slim_337472776 0.0009618
10 slim_337472753 0.0008921
11 slim_337472817 0.000859
12 slim_337472857 0.0009203
13 slim_337472858 0.000763
14 slim_337472780 0.0008949
15 slim_337472873 0.0007868
16 slim_337472871 0.0008731
17 slim_337472806 0.0009184
18 slim_337472852 0.0009158
19 slim_337472755 0.000986
20 slim_337472820 0.0009744
21 slim_337472803 0.0008676
22 slim_337472866 0.0008498
23 slim_337472832 0.0008649
24 slim_337472824 0.0003383
25 slim_337472811 0.0009646
26 slim_337472766 0.0007417
27 slim_337472764 0.0008896
28 slim_337472787 0.0009239
29 slim_337472848 0.0009365
30 slim_337472798 0.000895
31 slim_337472854 0.0009216
32 slim_337472821 0.0007962
33 slim_337472909 0.0008256
34 slim_337472950 0.000909
35 slim_337472942 0.0008286
36 slim_337472983 0.0009752
37 slim_337472967 0.0009574
38 slim_337473012 0.0008203
39 slim_337472989 0.000883
40 slim_337472923 0.000925
41 slim_337472913 0.0005743
42 slim_337472893 0.0009371
43 slim_337472978 0.0009245
44 slim_337472955 0.0008467
45 slim_337472911 0.0008143
46 slim_337472970 0.0009353
47 slim_337472980 0.0007732
48 slim_337472931 0.0008557
49 slim_337472979 0.0002801
50 slim_337472954 0.0009135
51 slim_337472997 0.0009105
52 slim_337472990 0.0009011
53 slim_337472984 0.0008855
54 slim_337472968 0.0008578
55 slim_337472903 0.000946
56 slim_337473000 0.0008749
57 slim_337472960 0.0008444
58 slim_337472972 1e-07
59 slim_337472906 0.0009575
60 slim_337472937 0.0008116
61 slim_337472975 0.0008645
62 slim_337473010 0.0008711
63 slim_337472951 0.0008932
64 slim_337472965 0.0008144
65 slim_337472994 0.0009097
66 slim_337472932 0.0008446
67 slim_337472929 0.0009547
68 slim_337472963 0.0007521
69 slim_337472884 0.0009575
70 slim_337472946 0.0009505
71 slim_337473005 0.0008569
72 slim_337473001 0.0008687
73 slim_337472969 0.0009295
74 slim_337472971 0.0007512
75 slim_337472961 0.0008923
76 slim_337472944 0.0008749
77 slim_337472894 0.0008419
78 slim_337472998 0.0007754
79 slim_337472986 0.000844
80 slim_337472987 0.0008624
81 slim_337473003 0.000777
82 slim_337472890 0.0009219
83 slim_337472902 0.0007806
84 slim_337472974 0.0008882
85 slim_337472952 2e-07
86 slim_337472956 0.0008752
87 slim_337472933 0.000772
88 slim_337473013 0.0008753
89 slim_337472924 0.0008193
90 slim_337472949 0.0009642
91 slim_337473004 0.0008858
92 slim_337472985 0.0008712
93 slim_337472977 0.0008443
94 slim_337473002 1e-07
95 slim_337472939 0.000779
96 slim_337472957 0.0009267
97 slim_337472982 0.0008926
98 slim_337472882 0.0008361
99 slim_337473009 0.0009039
