 pedigree_id het
0 slim_762467685 3.3e-06
1 slim_762467669 2.1e-06
2 slim_762467704 1e-07
3 slim_762467766 4.9e-06
4 slim_762467732 4.4e-06
5 slim_762467703 2.4e-06
6 slim_762467759 4.8e-06
7 slim_762467706 7.4e-06
8 slim_762467681 6.2e-06
9 slim_762467756 5.3e-06
10 slim_762467713 4.7e-06
11 slim_762467742 1e-07
12 slim_762467687 3.2e-06
13 slim_762467691 3.4e-06
14 slim_762467736 3.8e-06
15 slim_762467767 4.3e-06
16 slim_762467714 5.1e-06
17 slim_762467746 3.2e-06
18 slim_762467725 4.5e-06
19 slim_762467755 3.6e-06
20 slim_762467733 4.3e-06
21 slim_762467734 2.4e-06
22 slim_762467724 3.9e-06
23 slim_762467748 7e-07
24 slim_762467707 4e-06
25 slim_762467666 4.4e-06
26 slim_762467688 4.2e-06
27 slim_762467721 3.3e-06
28 slim_762467686 6.8e-06
29 slim_762467758 5.7e-06
30 slim_762467744 4.3e-06
31 slim_762467670 4.2e-06
32 slim_762467762 3.7e-06
33 slim_762467745 2.8e-06
34 slim_762467694 4.5e-06
35 slim_762467668 4.9e-06
36 slim_762467711 6.3e-06
37 slim_762467728 4.2e-06
38 slim_762467754 4.8e-06
39 slim_762467769 3.1e-06
40 slim_762467684 3.9e-06
41 slim_762467723 5.3e-06
42 slim_762467705 5e-06
43 slim_762467671 6.7e-06
44 slim_762467730 6.2e-06
45 slim_762467743 5.3e-06
46 slim_762467676 3.9e-06
47 slim_762467717 5.3e-06
48 slim_762467738 3.5e-06
49 slim_762467708 3.3e-06
50 slim_762467716 5.4e-06
51 slim_762467673 5e-06
52 slim_762467710 4.1e-06
53 slim_762467697 3e-06
54 slim_762467763 2.4e-06
55 slim_762467720 5.7e-06
56 slim_762467715 5.4e-06
57 slim_762467712 3.3e-06
58 slim_762467749 3.6e-06
59 slim_762467679 5.5e-06
60 slim_762467690 5.7e-06
61 slim_762467765 4.6e-06
62 slim_762467682 4.2e-06
63 slim_762467702 3.5e-06
64 slim_762467760 4e-06
65 slim_762467741 3.3e-06
66 slim_762467751 4.9e-06
67 slim_762467729 3.2e-06
68 slim_762467752 1.5e-06
69 slim_762467699 4.2e-06
70 slim_762467700 3.6e-06
71 slim_762467667 5.3e-06
72 slim_762467718 1.7e-06
73 slim_762467750 3.4e-06
74 slim_762467747 4.8e-06
75 slim_762467675 3e-06
76 slim_762467757 6.8e-06
77 slim_762467698 2.8e-06
78 slim_762467719 6.5e-06
79 slim_762467689 3e-06
80 slim_762467674 3e-06
81 slim_762467695 4.5e-06
82 slim_762467696 4.4e-06
83 slim_762467683 3.3e-06
84 slim_762467726 5.3e-06
85 slim_762467764 3.9e-06
86 slim_762467678 6.3e-06
87 slim_762467737 4.4e-06
88 slim_762467731 7.7e-06
89 slim_762467701 2.7e-06
90 slim_762467770 5.7e-06
91 slim_762467672 5.9e-06
92 slim_762467753 6.3e-06
93 slim_762467722 5.2e-06
94 slim_762467692 4.2e-06
95 slim_762467693 4.2e-06
96 slim_762467727 0.0
97 slim_762467680 6.9e-06
98 slim_762467768 3.2e-06
99 slim_762467735 1e-07
