 pedigree_id het
0 slim_761041825 0.0001706
1 slim_761043605 0.0001829
2 slim_761041464 0.000178
3 slim_761043845 0.00018
4 slim_761045496 0.00018
5 slim_761045448 0.0001677
6 slim_761041760 0.0001378
7 slim_761044761 0.0001812
8 slim_761044177 0.0001885
9 slim_761044529 0.0001764
10 slim_761042798 0.0001635
11 slim_761042402 0.0001726
12 slim_761042297 0.0001757
13 slim_761042764 0.0001813
14 slim_761044282 0.0001514
15 slim_761045013 0.0001723
16 slim_761043122 0.0001721
17 slim_761044215 0.0001673
18 slim_761045512 0.0001888
19 slim_761044335 0.0001994
20 slim_761045129 0.000177
21 slim_761044755 0.0001812
22 slim_761041361 0.0001796
23 slim_761044675 0.0001519
24 slim_761045117 0.0001844
25 slim_761042441 0.000186
26 slim_761041724 0.0001728
27 slim_761042419 0.000179
28 slim_761044580 0.0001683
29 slim_761044856 0.0001769
30 slim_761042699 0.0001775
31 slim_761043373 0.0001642
32 slim_761042738 0.0001762
33 slim_761041583 0.0001751
34 slim_761044349 0.0001828
35 slim_761042544 0.0001671
36 slim_761044324 0.0001785
37 slim_761042364 0.0001707
38 slim_761041351 0.0001886
39 slim_761044550 0.0001749
40 slim_761043423 0.0001636
41 slim_761043596 0.0001704
42 slim_761042226 0.0001796
43 slim_761041963 0.0001706
44 slim_761044693 0.0001883
45 slim_761044105 0.0001996
46 slim_761043253 0.0001612
47 slim_761043620 0.0001977
48 slim_761041779 0.0001732
49 slim_761043986 0.0001589
50 slim_761044198 0.0001941
51 slim_761043181 0.0001746
52 slim_761044954 0.000174
53 slim_761041949 0.0001649
54 slim_761044567 0.0001563
55 slim_761042182 0.0001796
56 slim_761044610 0.0001734
57 slim_761044619 0.0001743
58 slim_761043355 0.0001588
59 slim_761044164 0.0001895
60 slim_761045083 0.0001851
61 slim_761043636 0.0001796
62 slim_761042288 0.0001512
63 slim_761043406 0.0001831
64 slim_761043146 0.0001931
65 slim_761041367 0.0001715
66 slim_761043128 0.0001294
67 slim_761042546 0.0001771
68 slim_761044199 8.56e-05
69 slim_761042821 0.0001487
70 slim_761044836 0.0001834
71 slim_761042930 0.0001802
72 slim_761043798 0.0001415
73 slim_761045189 0.0001797
74 slim_761042621 0.0001823
75 slim_761045034 0.000166
76 slim_761043035 0.0001852
77 slim_761043652 0.0001858
78 slim_761041397 0.0002032
79 slim_761043297 0.0001814
80 slim_761043246 0.0001763
81 slim_761042783 0.0001827
82 slim_761042751 0.0001643
83 slim_761043070 0.0001711
84 slim_761042574 0.0001776
85 slim_761044342 0.0001955
86 slim_761043807 0.0001667
87 slim_761044792 0.0001523
88 slim_761041920 0.0001773
89 slim_761041289 0.0001806
90 slim_761041858 0.0001567
91 slim_761042359 0.0001868
92 slim_761042539 0.0001718
93 slim_761041298 0.0001558
94 slim_761043767 0.0001733
95 slim_761043685 0.0001705
96 slim_761041834 6.4e-05
97 slim_761044035 0.0001793
98 slim_761043490 0.0001866
99 slim_761041483 0.0001737
