 pedigree_id het
0 slim_337625910 1.41e-05
1 slim_337626011 6e-07
2 slim_337625896 1.24e-05
3 slim_337625923 7.1e-06
4 slim_337626016 2.8e-06
5 slim_337626062 1.22e-05
6 slim_337625993 9.3e-06
7 slim_337626069 1.37e-05
8 slim_337626059 2.2e-06
9 slim_337625963 1.24e-05
10 slim_337626004 1.13e-05
11 slim_337626048 6.6e-06
12 slim_337625838 1.16e-05
13 slim_337626085 6.5e-06
14 slim_337626017 1.22e-05
15 slim_337626030 1.22e-05
16 slim_337625915 1.23e-05
17 slim_337626050 9.4e-06
18 slim_337626029 1.46e-05
19 slim_337625903 9.1e-06
20 slim_337626042 9.1e-06
21 slim_337626082 1.21e-05
22 slim_337625946 1.26e-05
23 slim_337625997 1.42e-05
24 slim_337626000 2.3e-06
25 slim_337626043 1.09e-05
26 slim_337625949 6e-07
27 slim_337625812 9.9e-06
28 slim_337626025 8.7e-06
29 slim_337625988 1.03e-05
30 slim_337625991 1.38e-05
31 slim_337626021 1.13e-05
32 slim_337625898 1.24e-05
33 slim_337626056 2e-07
34 slim_337626061 9.7e-06
35 slim_337626051 2.8e-06
36 slim_337626055 1.41e-05
37 slim_337626041 1.3e-05
38 slim_337625765 1.1e-05
39 slim_337625992 1.49e-05
40 slim_337625798 7e-07
41 slim_337626006 1.37e-05
42 slim_337625932 1.08e-05
43 slim_337625982 1.08e-05
44 slim_337626079 9.1e-06
45 slim_337625980 1.41e-05
46 slim_337626080 1.43e-05
47 slim_337625978 7.3e-06
48 slim_337625746 1.06e-05
49 slim_337626020 9.5e-06
50 slim_337626064 1.51e-05
51 slim_337625953 1.3e-05
52 slim_337625744 1.25e-05
53 slim_337626074 9.6e-06
54 slim_337625958 5e-07
55 slim_337626068 1.4e-05
56 slim_337626034 9.6e-06
57 slim_337626065 1.28e-05
58 slim_337625971 9.5e-06
59 slim_337626040 1.05e-05
60 slim_337626026 1e-07
61 slim_337626031 8.4e-06
62 slim_337626078 7.6e-06
63 slim_337626022 3.6e-06
64 slim_337625807 1.17e-05
65 slim_337626037 6.6e-06
66 slim_337626033 1.17e-05
67 slim_337626032 1.25e-05
68 slim_337625880 1.22e-05
69 slim_337626036 7.5e-06
70 slim_337625886 1.19e-05
71 slim_337625825 9.6e-06
72 slim_337626070 7.5e-06
73 slim_337625805 5.8e-06
74 slim_337625556 1.45e-05
75 slim_337626012 1.3e-05
76 slim_337625890 1.3e-05
77 slim_337626076 2.1e-06
78 slim_337626052 1.4e-05
79 slim_337625962 9.3e-06
80 slim_337625902 6.8e-06
81 slim_337626063 1.35e-05
82 slim_337626035 1.23e-05
83 slim_337626060 1.18e-05
84 slim_337626039 1.44e-05
85 slim_337626072 5e-06
86 slim_337625981 1.26e-05
87 slim_337625976 9.7e-06
88 slim_337626084 1.43e-05
89 slim_337626053 9.8e-06
90 slim_337626010 7.1e-06
91 slim_337625845 1.38e-05
92 slim_337626024 1.55e-05
