 pedigree_id het
0 slim_337669664 6e-06
1 slim_337669670 6.9e-06
2 slim_337669630 7.8e-06
3 slim_337669687 4.5e-06
4 slim_337669761 2.4e-06
5 slim_337669750 8.2e-06
6 slim_337669703 2.5e-06
7 slim_337669745 5.6e-06
8 slim_337669757 6.1e-06
9 slim_337669728 2.2e-06
10 slim_337669749 7.2e-06
11 slim_337669733 2.6e-06
12 slim_337669523 5.9e-06
13 slim_337669616 7.5e-06
14 slim_337669752 8.5e-06
15 slim_337669763 6.5e-06
16 slim_337669612 6.3e-06
17 slim_337669625 5.4e-06
18 slim_337669772 7.2e-06
19 slim_337669706 7.3e-06
20 slim_337669746 4.9e-06
21 slim_337669689 5.4e-06
22 slim_337669683 6e-06
23 slim_337669708 7.5e-06
24 slim_337669732 5.2e-06
25 slim_337669726 1.4e-06
26 slim_337669769 8.5e-06
27 slim_337669762 4.6e-06
28 slim_337669538 8.3e-06
29 slim_337669730 6.6e-06
30 slim_337669738 5.4e-06
31 slim_337669773 7.1e-06
32 slim_337669680 4.6e-06
33 slim_337669681 3.3e-06
34 slim_337669725 6.8e-06
35 slim_337669653 4e-06
36 slim_337669767 7.6e-06
37 slim_337669656 5.5e-06
38 slim_337669624 5.3e-06
39 slim_337669623 6e-06
40 slim_337669525 5.2e-06
41 slim_337669597 8.3e-06
42 slim_337669562 4.9e-06
43 slim_337669768 6.7e-06
44 slim_337669731 6.3e-06
45 slim_337669661 7.7e-06
46 slim_337669744 5e-06
47 slim_337669743 4.1e-06
48 slim_337669775 4.4e-06
49 slim_337669753 8e-07
50 slim_337669651 2.6e-06
51 slim_337669759 5.9e-06
52 slim_337669600 7.5e-06
53 slim_337669593 1.5e-06
54 slim_337669660 7.8e-06
55 slim_337669659 2.4e-06
56 slim_337669766 5.9e-06
57 slim_337669477 4.8e-06
58 slim_337669754 3.5e-06
59 slim_337669715 5e-06
60 slim_337669747 4.5e-06
61 slim_337669770 5.7e-06
62 slim_337669771 7.2e-06
63 slim_337669718 3.3e-06
64 slim_337669737 6.4e-06
65 slim_337669679 5.9e-06
66 slim_337669690 7.5e-06
67 slim_337669735 5.2e-06
68 slim_337669739 5.7e-06
69 slim_337669709 7.4e-06
70 slim_337669740 5.4e-06
71 slim_337669765 4.6e-06
72 slim_337669607 6e-06
73 slim_337669628 6.2e-06
74 slim_337669755 7.4e-06
75 slim_337669297 4.9e-06
76 slim_337669462 8.6e-06
77 slim_337669599 7.3e-06
78 slim_337669774 4.2e-06
79 slim_337669723 8.8e-06
80 slim_337669734 7.7e-06
81 slim_337669639 4.2e-06
82 slim_337669684 6.8e-06
83 slim_337669472 5.5e-06
84 slim_337669532 9e-07
85 slim_337669645 7.1e-06
86 slim_337669727 6.6e-06
87 slim_337669417 7.1e-06
88 slim_337669760 5.8e-06
89 slim_337669478 6.8e-06
90 slim_337669376 7.5e-06
91 slim_337669742 6.9e-06
92 slim_337669724 1.4e-06
93 slim_337669736 6.9e-06
94 slim_337669411 6.5e-06
95 slim_337669713 5.2e-06
96 slim_337669756 7.4e-06
97 slim_337669386 8e-06
98 slim_337669620 6.4e-06
