 pedigree_id het
0 slim_337714366 1.19e-05
1 slim_337714469 2.2e-06
2 slim_337714322 1.15e-05
3 slim_337714383 1.26e-05
4 slim_337714218 5e-06
5 slim_337714479 1.3e-05
6 slim_337714223 7.9e-06
7 slim_337713981 3.6e-06
8 slim_337714435 6.6e-06
9 slim_337714482 6e-06
10 slim_337714453 6.3e-06
11 slim_337714221 3e-07
12 slim_337714491 1.29e-05
13 slim_337714475 5.1e-06
14 slim_337714275 1.42e-05
15 slim_337714362 1.16e-05
16 slim_337714397 1.9e-06
17 slim_337714404 7.8e-06
18 slim_337713980 1.55e-05
19 slim_337714478 7.8e-06
20 slim_337714438 9.4e-06
21 slim_337714097 3.9e-06
22 slim_337714148 9.9e-06
23 slim_337714344 7.1e-06
24 slim_337714458 1.05e-05
25 slim_337714474 4.2e-06
26 slim_337714481 8.4e-06
27 slim_337714423 7.1e-06
28 slim_337714440 9.7e-06
29 slim_337714461 4e-07
30 slim_337714201 5.2e-06
31 slim_337714480 1.8e-06
32 slim_337714463 5.3e-06
33 slim_337714393 8.8e-06
34 slim_337714449 7.6e-06
35 slim_337714470 1.8e-06
36 slim_337714306 1.02e-05
37 slim_337714357 5.7e-06
38 slim_337714444 4.2e-06
39 slim_337714315 9.4e-06
40 slim_337714405 1.5e-05
41 slim_337714483 8.9e-06
42 slim_337714443 1.58e-05
43 slim_337714430 1.01e-05
44 slim_337714349 7.6e-06
45 slim_337714465 1.65e-05
46 slim_337714335 1.24e-05
47 slim_337714421 7e-06
48 slim_337714417 1.16e-05
49 slim_337714426 4.4e-06
50 slim_337714492 1.03e-05
51 slim_337714456 1.25e-05
52 slim_337714332 1.28e-05
53 slim_337713875 1.11e-05
54 slim_337714124 4.1e-06
55 slim_337714385 1.03e-05
56 slim_337714380 1.22e-05
57 slim_337714308 1.53e-05
58 slim_337714460 1.07e-05
59 slim_337714409 9.9e-06
60 slim_337714446 1.04e-05
61 slim_337714300 0.0
62 slim_337713818 2.1e-06
63 slim_337714169 1.67e-05
64 slim_337714486 3.9e-06
65 slim_337714287 1.02e-05
66 slim_337714420 5.3e-06
67 slim_337714289 1.53e-05
68 slim_337714452 4.6e-06
69 slim_337714372 6.8e-06
70 slim_337714442 1.36e-05
71 slim_337714437 1.4e-05
72 slim_337713936 1.48e-05
73 slim_337714427 9.3e-06
74 slim_337714412 1.14e-05
75 slim_337714351 9.2e-06
76 slim_337714323 7.1e-06
77 slim_337713840 1.05e-05
78 slim_337714448 1e-05
79 slim_337714487 4e-07
80 slim_337714466 6.2e-06
81 slim_337714447 7.7e-06
82 slim_337714418 3.4e-06
83 slim_337714488 1.15e-05
84 slim_337714473 5.1e-06
85 slim_337714489 7.2e-06
86 slim_337714410 1.13e-05
87 slim_337714182 6.9e-06
88 slim_337714242 1.2e-05
89 slim_337714400 3.2e-06
90 slim_337714445 8.3e-06
91 slim_337714388 2.2e-06
92 slim_337714375 2.1e-06
93 slim_337714490 1.16e-05
94 slim_337714081 9.6e-06
95 slim_337714457 5e-07
96 slim_337714472 8.5e-06
97 slim_337714384 5.2e-06
98 slim_337714439 1.44e-05
99 slim_337714451 3.3e-06
