 pedigree_id het
0 slim_762339794 6.7e-06
1 slim_762339808 3.6e-06
2 slim_762339737 6.8e-06
3 slim_762339789 4.5e-06
4 slim_762339723 6.6e-06
5 slim_762339706 5.4e-06
6 slim_762339766 4.2e-06
7 slim_762339786 3.3e-06
8 slim_762339807 5.1e-06
9 slim_762339710 2.5e-06
10 slim_762339713 4.6e-06
11 slim_762339762 3.2e-06
12 slim_762339724 3.7e-06
13 slim_762339795 3.4e-06
14 slim_762339779 7.5e-06
15 slim_762339761 1e-07
16 slim_762339768 3.2e-06
17 slim_762339767 2.3e-06
18 slim_762339790 7.1e-06
19 slim_762339752 5.6e-06
20 slim_762339773 3.1e-06
21 slim_762339720 1.6e-06
22 slim_762339727 5.1e-06
23 slim_762339709 5.4e-06
24 slim_762339784 6.7e-06
25 slim_762339730 3.7e-06
26 slim_762339777 4.5e-06
27 slim_762339802 6.5e-06
28 slim_762339743 4.9e-06
29 slim_762339798 1.7e-06
30 slim_762339759 3.2e-06
31 slim_762339705 3.9e-06
32 slim_762339745 3.7e-06
33 slim_762339718 6e-06
34 slim_762339770 6.7e-06
35 slim_762339715 3e-06
36 slim_762339707 4.6e-06
37 slim_762339793 1.5e-06
38 slim_762339782 4e-06
39 slim_762339801 3.3e-06
40 slim_762339780 3.8e-06
41 slim_762339776 7e-06
42 slim_762339755 5.3e-06
43 slim_762339756 3.1e-06
44 slim_762339781 4.2e-06
45 slim_762339749 2.7e-06
46 slim_762339772 4.5e-06
47 slim_762339733 4.1e-06
48 slim_762339731 1e-07
49 slim_762339763 3.7e-06
50 slim_762339774 1.4e-06
51 slim_762339804 3.3e-06
52 slim_762339708 3.4e-06
53 slim_762339748 1.7e-06
54 slim_762339803 4.3e-06
55 slim_762339744 4.8e-06
56 slim_762339736 5.4e-06
57 slim_762339805 5.5e-06
58 slim_762339726 3.1e-06
59 slim_762339725 5.9e-06
60 slim_762339742 2.8e-06
61 slim_762339738 1e-07
62 slim_762339783 3.9e-06
63 slim_762339753 4.1e-06
64 slim_762339760 5.8e-06
65 slim_762339740 5e-06
66 slim_762339788 5.1e-06
67 slim_762339785 4.4e-06
68 slim_762339729 2.7e-06
69 slim_762339739 4.8e-06
70 slim_762339754 3.6e-06
71 slim_762339728 6.4e-06
72 slim_762339806 2.2e-06
73 slim_762339746 2.7e-06
74 slim_762339711 3.9e-06
75 slim_762339747 6.7e-06
76 slim_762339757 6.2e-06
77 slim_762339765 0.0
78 slim_762339771 6.8e-06
79 slim_762339735 6.6e-06
80 slim_762339722 4.2e-06
81 slim_762339714 5.1e-06
82 slim_762339732 6.6e-06
83 slim_762339799 6.5e-06
84 slim_762339716 4.4e-06
85 slim_762339712 4.5e-06
86 slim_762339791 6.8e-06
87 slim_762339787 3.7e-06
88 slim_762339796 5.9e-06
89 slim_762339775 4.6e-06
90 slim_762339719 5.8e-06
91 slim_762339721 4.8e-06
92 slim_762339751 3e-06
93 slim_762339764 4e-06
94 slim_762339734 5.3e-06
95 slim_762339800 5.9e-06
96 slim_762339717 5.7e-06
97 slim_762339758 4e-06
98 slim_762339769 3.9e-06
99 slim_762339797 6.3e-06
