 pedigree_id het
0 slim_762473846 4.3e-06
1 slim_762473818 4.6e-06
2 slim_762473760 2.3e-06
3 slim_762473750 5.8e-06
4 slim_762473837 4.4e-06
5 slim_762473768 4.9e-06
6 slim_762473749 5.1e-06
7 slim_762473778 4.9e-06
8 slim_762473797 6.6e-06
9 slim_762473830 4e-06
10 slim_762473756 6e-06
11 slim_762473839 5.4e-06
12 slim_762473761 6.4e-06
13 slim_762473773 5.6e-06
14 slim_762473817 5.9e-06
15 slim_762473802 6.6e-06
16 slim_762473840 4.9e-06
17 slim_762473806 7e-07
18 slim_762473826 5.6e-06
19 slim_762473820 5.7e-06
20 slim_762473771 5.7e-06
21 slim_762473800 6.6e-06
22 slim_762473843 6.1e-06
23 slim_762473832 5.6e-06
24 slim_762473776 6.2e-06
25 slim_762473745 6.7e-06
26 slim_762473814 5e-06
27 slim_762473828 4.2e-06
28 slim_762473754 4.2e-06
29 slim_762473844 4.4e-06
30 slim_762473794 6e-06
31 slim_762473780 5.2e-06
32 slim_762473762 4.8e-06
33 slim_762473744 5.6e-06
34 slim_762473798 5.3e-06
35 slim_762473823 6.2e-06
36 slim_762473836 7.3e-06
37 slim_762473757 4e-06
38 slim_762473819 5.7e-06
39 slim_762473769 5.2e-06
40 slim_762473789 5.2e-06
41 slim_762473816 5.4e-06
42 slim_762473831 5.9e-06
43 slim_762473785 5.2e-06
44 slim_762473813 4.8e-06
45 slim_762473790 3.6e-06
46 slim_762473765 3.7e-06
47 slim_762473793 4.8e-06
48 slim_762473827 0.0
49 slim_762473825 2.3e-06
50 slim_762473821 7.2e-06
51 slim_762473838 5e-06
52 slim_762473796 5.9e-06
53 slim_762473767 6.1e-06
54 slim_762473824 5.6e-06
55 slim_762473787 4.4e-06
56 slim_762473747 5.9e-06
57 slim_762473822 6.4e-06
58 slim_762473753 5.1e-06
59 slim_762473746 5.2e-06
60 slim_762473764 4.7e-06
61 slim_762473812 5.4e-06
62 slim_762473759 4.8e-06
63 slim_762473847 5.9e-06
64 slim_762473782 7e-06
65 slim_762473758 4.5e-06
66 slim_762473751 4.8e-06
67 slim_762473841 4.6e-06
68 slim_762473811 5.9e-06
69 slim_762473834 6.4e-06
70 slim_762473779 7e-06
71 slim_762473784 5.5e-06
72 slim_762473755 6.9e-06
73 slim_762473791 3.6e-06
74 slim_762473842 8e-06
75 slim_762473829 5.5e-06
76 slim_762473766 4.1e-06
77 slim_762473803 6.4e-06
78 slim_762473774 5.5e-06
79 slim_762473801 5.3e-06
80 slim_762473777 4.2e-06
81 slim_762473763 3.2e-06
82 slim_762473804 5.2e-06
83 slim_762473788 4.6e-06
84 slim_762473792 5e-06
85 slim_762473815 6.7e-06
86 slim_762473810 5.1e-06
87 slim_762473781 5.8e-06
88 slim_762473807 6.8e-06
89 slim_762473786 4e-06
90 slim_762473809 4.6e-06
91 slim_762473808 4e-06
92 slim_762473833 5.1e-06
93 slim_762473795 4.6e-06
94 slim_762473770 6.2e-06
95 slim_762473783 5.3e-06
96 slim_762473748 6.1e-06
97 slim_762473799 5.3e-06
98 slim_762473752 5.4e-06
99 slim_762473805 4.5e-06
