 pedigree_id het
0 slim_762777536 2e-06
1 slim_762777475 4.3e-06
2 slim_762777483 2e-07
3 slim_762777476 5.3e-06
4 slim_762777480 4e-06
5 slim_762777566 5.1e-06
6 slim_762777555 3.5e-06
7 slim_762777498 4.5e-06
8 slim_762777537 3.2e-06
9 slim_762777511 3.1e-06
10 slim_762777518 2e-06
11 slim_762777547 4.4e-06
12 slim_762777562 4.3e-06
13 slim_762777557 3.5e-06
14 slim_762777509 3.6e-06
15 slim_762777477 5.2e-06
16 slim_762777502 4.2e-06
17 slim_762777503 3.7e-06
18 slim_762777499 3.8e-06
19 slim_762777488 3.6e-06
20 slim_762777546 4.7e-06
21 slim_762777512 1.9e-06
22 slim_762777554 4e-06
23 slim_762777507 4.3e-06
24 slim_762777491 6e-07
25 slim_762777541 2.8e-06
26 slim_762777544 2.6e-06
27 slim_762777529 4.4e-06
28 slim_762777539 2.6e-06
29 slim_762777538 2e-07
30 slim_762777496 2.7e-06
31 slim_762777525 3e-06
32 slim_762777551 3.2e-06
33 slim_762777513 3.8e-06
34 slim_762777517 4.2e-06
35 slim_762777506 4.4e-06
36 slim_762777549 3.5e-06
37 slim_762777493 3e-06
38 slim_762777569 2.5e-06
39 slim_762777515 4.1e-06
40 slim_762777560 2.8e-06
41 slim_762777504 3.1e-06
42 slim_762777564 4.5e-06
43 slim_762777573 3e-06
44 slim_762777526 2.2e-06
45 slim_762777500 3.9e-06
46 slim_762777516 2e-07
47 slim_762777479 2.4e-06
48 slim_762777567 2e-06
49 slim_762777542 3.1e-06
50 slim_762777485 3.6e-06
51 slim_762777533 3.7e-06
52 slim_762777470 3.2e-06
53 slim_762777487 2.5e-06
54 slim_762777486 4.2e-06
55 slim_762777490 3.5e-06
56 slim_762777492 5e-06
57 slim_762777472 2.7e-06
58 slim_762777565 1.6e-06
59 slim_762777527 4.2e-06
60 slim_762777473 2.4e-06
61 slim_762777522 4.9e-06
62 slim_762777478 3.8e-06
63 slim_762777495 4.1e-06
64 slim_762777550 5.3e-06
65 slim_762777543 4.3e-06
66 slim_762777571 4.5e-06
67 slim_762777556 3.4e-06
68 slim_762777489 4.4e-06
69 slim_762777524 3.6e-06
70 slim_762777521 3.9e-06
71 slim_762777471 4.1e-06
72 slim_762777532 4.9e-06
73 slim_762777545 4.4e-06
74 slim_762777561 2.6e-06
75 slim_762777510 4.4e-06
76 slim_762777568 3.2e-06
77 slim_762777530 4.8e-06
78 slim_762777501 4.6e-06
79 slim_762777572 4.6e-06
80 slim_762777469 5e-06
81 slim_762777531 5e-06
82 slim_762777548 2.6e-06
83 slim_762777553 5.2e-06
84 slim_762777497 4.2e-06
85 slim_762777558 3.3e-06
86 slim_762777481 3.1e-06
87 slim_762777519 2.7e-06
88 slim_762777535 4.8e-06
89 slim_762777514 4.5e-06
90 slim_762777534 3.1e-06
91 slim_762777508 3.1e-06
92 slim_762777505 2.4e-06
93 slim_762777528 3.8e-06
94 slim_762777484 3e-07
95 slim_762777552 2.9e-06
96 slim_762777563 3.4e-06
97 slim_762777494 4.6e-06
98 slim_762777570 4.9e-06
99 slim_762777482 3.5e-06
