 pedigree_id het
0 slim_337558228 5.05e-05
1 slim_337558161 4.38e-05
2 slim_337558185 1.4e-06
3 slim_337558111 1.12e-05
4 slim_337558233 1.1e-05
5 slim_337557981 1.06e-05
6 slim_337558070 4.27e-05
7 slim_337558245 1.01e-05
8 slim_337557902 4.25e-05
9 slim_337558180 1.07e-05
10 slim_337558188 1.17e-05
11 slim_337558158 1.1e-05
12 slim_337558178 1.08e-05
13 slim_337557904 8.4e-06
14 slim_337558241 5e-06
15 slim_337558115 4.47e-05
16 slim_337558201 9.9e-06
17 slim_337558215 1.1e-05
18 slim_337558232 4.15e-05
19 slim_337558139 9.2e-06
20 slim_337558250 1.07e-05
21 slim_337558243 5.6e-05
22 slim_337558246 9.8e-06
23 slim_337558222 1.14e-05
24 slim_337558104 4.51e-05
25 slim_337558224 6.8e-06
26 slim_337558220 9.3e-06
27 slim_337558247 1.04e-05
28 slim_337558044 4.97e-05
29 slim_337558153 1.02e-05
30 slim_337558107 4.88e-05
31 slim_337558203 4.8e-05
32 slim_337557792 5.66e-05
33 slim_337557924 9.5e-06
34 slim_337558209 1.1e-05
35 slim_337558234 1.1e-05
36 slim_337558235 4.66e-05
37 slim_337558204 1.08e-05
38 slim_337558242 4.66e-05
39 slim_337558127 7.6e-06
40 slim_337558151 7.3e-06
41 slim_337557975 4.81e-05
42 slim_337558252 1.07e-05
43 slim_337558081 7.5e-06
44 slim_337558212 4.67e-05
45 slim_337558055 8e-06
46 slim_337558253 2.2e-06
47 slim_337558194 4.3e-05
48 slim_337558121 4.46e-05
49 slim_337558076 4.6e-05
50 slim_337558020 4.46e-05
51 slim_337558200 1.5e-06
52 slim_337558157 4.58e-05
53 slim_337558255 1.04e-05
54 slim_337558213 9.9e-06
55 slim_337558236 8e-06
56 slim_337558138 1.09e-05
57 slim_337558227 1.22e-05
58 slim_337558225 3e-07
59 slim_337558166 1.29e-05
60 slim_337558134 8.7e-06
61 slim_337557970 8.2e-06
62 slim_337558202 7.7e-06
63 slim_337558214 6.7e-06
64 slim_337557856 1.27e-05
65 slim_337558133 9.5e-06
66 slim_337558154 4.74e-05
67 slim_337558116 8.1e-06
68 slim_337558141 1.21e-05
69 slim_337558251 4.43e-05
70 slim_337558068 9.3e-06
71 slim_337558119 4.86e-05
72 slim_337558219 9.8e-06
73 slim_337558063 7.1e-06
74 slim_337558168 8e-06
75 slim_337558118 4.79e-05
76 slim_337558197 4.55e-05
77 slim_337558110 1.16e-05
78 slim_337558223 7e-07
79 slim_337558125 1.27e-05
80 slim_337558248 1.1e-05
81 slim_337558109 1.11e-05
82 slim_337558117 1.04e-05
83 slim_337558226 4.52e-05
84 slim_337558051 4.65e-05
85 slim_337558229 5.3e-06
86 slim_337558057 9e-06
87 slim_337558113 1.16e-05
88 slim_337558181 1.06e-05
89 slim_337558190 9.4e-06
