 pedigree_id het
0 slim_337539350 1.3e-06
1 slim_337539376 4.51e-05
2 slim_337539307 3e-06
3 slim_337539475 1e-07
4 slim_337539381 5.12e-05
5 slim_337539431 3.68e-05
6 slim_337539325 3.8e-05
7 slim_337539125 1.22e-05
8 slim_337539294 3.97e-05
9 slim_337539465 4.56e-05
10 slim_337539482 1.46e-05
11 slim_337539345 1.43e-05
12 slim_337539450 9.1e-06
13 slim_337539458 0.0
14 slim_337539461 5.8e-06
15 slim_337539290 3.91e-05
16 slim_337539467 4.86e-05
17 slim_337539394 8.9e-06
18 slim_337539462 2.06e-05
19 slim_337539471 6.9e-06
20 slim_337539351 1.2e-05
21 slim_337539472 4.6e-06
22 slim_337539459 2.66e-05
23 slim_337539483 4.25e-05
24 slim_337539474 4.59e-05
25 slim_337539456 1.19e-05
26 slim_337539480 5.17e-05
27 slim_337539491 4.54e-05
28 slim_337539497 1.07e-05
29 slim_337539478 5.05e-05
30 slim_337539485 1.01e-05
31 slim_337539356 1.15e-05
32 slim_337539441 1.15e-05
33 slim_337539446 3.93e-05
34 slim_337539470 1.48e-05
35 slim_337539428 5.04e-05
36 slim_337539466 5.13e-05
37 slim_337539412 1.32e-05
38 slim_337539490 1.25e-05
39 slim_337539432 3e-06
40 slim_337539359 2.4e-06
41 slim_337539438 1.7e-05
42 slim_337539453 9.9e-06
43 slim_337539486 4.26e-05
44 slim_337539227 1.87e-05
45 slim_337539443 1.76e-05
46 slim_337539468 4.84e-05
47 slim_337539476 1.1e-05
48 slim_337539121 4.72e-05
49 slim_337539308 5.02e-05
50 slim_337539415 1e-05
51 slim_337539286 4e-07
52 slim_337539451 1.56e-05
53 slim_337539496 5e-05
54 slim_337539404 1.55e-05
55 slim_337539304 3.71e-05
56 slim_337539176 1.16e-05
57 slim_337539424 3.74e-05
58 slim_337539379 6.3e-06
59 slim_337539463 1.85e-05
60 slim_337539197 4.22e-05
61 slim_337539454 2.76e-05
62 slim_337539270 2.48e-05
63 slim_337539402 4.76e-05
64 slim_337539494 4.84e-05
65 slim_337539406 1.25e-05
66 slim_337539366 6e-06
67 slim_337539405 4.72e-05
68 slim_337539439 5.06e-05
69 slim_337539369 1.23e-05
70 slim_337539479 3.75e-05
71 slim_337539460 3.15e-05
72 slim_337539419 2.2e-05
73 slim_337539400 6.5e-06
74 slim_337539440 3.36e-05
75 slim_337539358 5.2e-05
76 slim_337539448 4.78e-05
77 slim_337539363 4e-07
78 slim_337539380 5.6e-06
79 slim_337539442 2.61e-05
80 slim_337539221 4.9e-06
81 slim_337539484 8.8e-06
82 slim_337539313 4e-07
83 slim_337539427 2.38e-05
84 slim_337539417 1.72e-05
85 slim_337539477 5.1e-05
86 slim_337539499 5.1e-05
87 slim_337539283 4.23e-05
88 slim_337539193 2e-05
89 slim_337539403 1.26e-05
90 slim_337538947 1.49e-05
91 slim_337539498 6.7e-06
92 slim_337539285 1.16e-05
93 slim_337539413 4.79e-05
94 slim_337539280 4.25e-05
95 slim_337539142 1.26e-05
96 slim_337538978 1.83e-05
97 slim_337539487 4.27e-05
98 slim_337539488 2.09e-05
99 slim_337539492 4.85e-05
