 pedigree_id het
0 slim_761268457 0.0001756
1 slim_761270888 0.0001861
2 slim_761270202 0.0001869
3 slim_761268103 0.0001755
4 slim_761271161 0.0001485
5 slim_761267954 0.000174
6 slim_761269229 0.0001656
7 slim_761267409 0.0001643
8 slim_761268792 0.0001656
9 slim_761269380 0.0001744
10 slim_761269454 0.0001751
11 slim_761270051 0.0001793
12 slim_761267662 0.0001596
13 slim_761270864 0.000167
14 slim_761269691 0.0001371
15 slim_761269119 0.0001856
16 slim_761268685 0.0001985
17 slim_761268025 0.0001638
18 slim_761269537 0.0001637
19 slim_761267822 0.0001733
20 slim_761268147 0.0001895
21 slim_761267701 0.0001872
22 slim_761271001 0.0001752
23 slim_761268615 0.0001802
24 slim_761268687 0.0001721
25 slim_761270658 0.0001644
26 slim_761268466 0.0001842
27 slim_761267845 0.0001781
28 slim_761268223 0.000173
29 slim_761269033 0.0001848
30 slim_761269297 0.0001626
31 slim_761268990 0.000172
32 slim_761267391 0.0001684
33 slim_761268303 0.0001715
34 slim_761271150 0.0001515
35 slim_761269460 0.0001837
36 slim_761269799 0.000175
37 slim_761267749 0.0001788
38 slim_761270092 0.0001469
39 slim_761268005 0.0001844
40 slim_761267389 0.0001651
41 slim_761271374 0.0001759
42 slim_761268718 0.0001709
43 slim_761269350 0.0001869
44 slim_761270592 0.0001716
45 slim_761270131 0.0001733
46 slim_761268576 0.0001703
47 slim_761268935 0.0001803
48 slim_761270785 0.0001761
49 slim_761269728 0.0001864
50 slim_761269833 0.0001729
51 slim_761271335 0.0001648
52 slim_761270855 0.0001517
53 slim_761269733 0.00019
54 slim_761269855 0.0001456
55 slim_761269026 0.0001701
56 slim_761268413 0.0001597
57 slim_761268032 0.0001755
58 slim_761267413 0.0001902
59 slim_761270191 0.0001779
60 slim_761267700 0.0001704
61 slim_761267458 0.0002021
62 slim_761268290 0.0001423
63 slim_761268288 0.000207
64 slim_761269766 0.0001968
65 slim_761269906 0.0001592
66 slim_761270989 0.0001835
67 slim_761268204 0.0001899
68 slim_761268143 0.0001677
69 slim_761270787 0.0001919
70 slim_761269157 0.0001687
71 slim_761269182 0.0001782
72 slim_761268444 0.000173
73 slim_761268599 0.0001426
74 slim_761270146 0.000171
75 slim_761267707 0.0001444
76 slim_761270941 0.0001956
77 slim_761268707 0.0001677
78 slim_761267277 0.0001711
79 slim_761270635 0.0001814
80 slim_761268256 0.0001972
81 slim_761268504 0.0001879
82 slim_761269851 0.0001752
83 slim_761270254 0.0001576
84 slim_761269935 0.0001517
85 slim_761268220 0.0001507
86 slim_761270370 0.0001676
87 slim_761269530 0.0001636
88 slim_761267741 0.0001568
89 slim_761269401 0.000176
90 slim_761268896 0.0001948
91 slim_761268019 0.000164
92 slim_761270329 0.0001609
93 slim_761270815 0.0001453
94 slim_761271438 0.0001741
95 slim_761268355 0.0001852
96 slim_761271267 0.0001449
97 slim_761270901 0.0001745
98 slim_761267222 0.0
99 slim_761270571 0.0001845
