 pedigree_id het
0 slim_337578617 4.26e-05
1 slim_337578620 1.9e-06
2 slim_337578280 9.7e-05
3 slim_337578438 9e-07
4 slim_337578332 4.1e-06
5 slim_337578529 7.2e-05
6 slim_337578614 7.48e-05
7 slim_337578585 1.56e-05
8 slim_337578588 7.23e-05
9 slim_337578643 8.85e-05
10 slim_337578259 8.96e-05
11 slim_337578648 3.82e-05
12 slim_337578599 7.39e-05
13 slim_337578593 3.5e-06
14 slim_337578640 4.02e-05
15 slim_337578610 4.21e-05
16 slim_337578627 1.44e-05
17 slim_337578241 3.86e-05
18 slim_337578378 9.02e-05
19 slim_337578397 1.8e-06
20 slim_337578642 8.68e-05
21 slim_337578649 4.62e-05
22 slim_337578579 7.09e-05
23 slim_337578595 6.5e-06
24 slim_337578604 9.4e-06
25 slim_337578510 5e-06
26 slim_337578244 7.38e-05
27 slim_337578589 9.32e-05
28 slim_337578555 7.43e-05
29 slim_337578591 3.76e-05
30 slim_337577997 3.21e-05
31 slim_337578623 8.6e-05
32 slim_337578550 4.23e-05
33 slim_337578625 8.82e-05
34 slim_337578221 8.24e-05
35 slim_337578573 9e-05
36 slim_337578647 4.21e-05
37 slim_337578590 7.4e-05
38 slim_337578429 4.23e-05
39 slim_337578618 3.95e-05
40 slim_337578365 3.93e-05
41 slim_337578624 7.59e-05
42 slim_337578630 9.22e-05
43 slim_337578635 1.64e-05
44 slim_337578646 3.87e-05
45 slim_337578540 1.43e-05
46 slim_337578535 4.27e-05
47 slim_337578512 4.9e-06
48 slim_337578553 3.93e-05
49 slim_337578554 9.94e-05
50 slim_337578616 3.1e-06
51 slim_337578557 3.9e-05
52 slim_337578473 1.38e-05
53 slim_337578526 3.2e-06
54 slim_337578641 3.93e-05
55 slim_337578495 7.9e-06
56 slim_337578598 1.62e-05
57 slim_337578621 8.89e-05
58 slim_337578545 2e-07
59 slim_337578497 1.41e-05
60 slim_337578611 3e-07
61 slim_337578334 3.2e-06
62 slim_337578586 6.2e-06
63 slim_337578602 3.77e-05
64 slim_337578436 3.52e-05
65 slim_337578628 1.38e-05
66 slim_337578634 3.9e-05
67 slim_337578600 9.37e-05
68 slim_337578637 9.17e-05
69 slim_337578448 3.95e-05
70 slim_337578518 1.94e-05
71 slim_337578639 5.7e-06
72 slim_337578377 1.67e-05
73 slim_337578615 4.29e-05
74 slim_337578626 4e-07
75 slim_337578204 7.29e-05
76 slim_337578633 8.99e-05
77 slim_337578560 4.23e-05
78 slim_337578564 1.34e-05
79 slim_337578519 6e-06
80 slim_337578613 3.8e-05
81 slim_337578572 9e-07
82 slim_337578533 7.63e-05
83 slim_337578594 1.2e-06
84 slim_337578431 9.52e-05
85 slim_337578578 8.9e-05
86 slim_337578609 3.97e-05
87 slim_337578603 7.36e-05
88 slim_337578607 8.89e-05
89 slim_337578538 8.9e-05
90 slim_337578596 7.37e-05
91 slim_337578622 7.62e-05
92 slim_337578644 5.8e-06
93 slim_337578530 7.3e-05
94 slim_337578543 7.1e-05
95 slim_337578636 9.41e-05
96 slim_337578569 1.63e-05
97 slim_337578581 8.88e-05
98 slim_337578413 7e-07
99 slim_337578612 3e-07
