 pedigree_id het
0 slim_762037599 2.65e-05
1 slim_762037670 2.93e-05
2 slim_762037551 2.88e-05
3 slim_762037629 1.26e-05
4 slim_762037609 2.28e-05
5 slim_762037564 4.27e-05
6 slim_762037616 3.3e-06
7 slim_762037619 2.07e-05
8 slim_762037577 3.15e-05
9 slim_762037641 2.38e-05
10 slim_762037604 2.55e-05
11 slim_762037600 6.1e-06
12 slim_762037597 2.52e-05
13 slim_762037644 1.17e-05
14 slim_762037565 1.2e-05
15 slim_762037639 2.54e-05
16 slim_762037588 1.22e-05
17 slim_762037552 1.65e-05
18 slim_762037596 8.8e-06
19 slim_762037678 5.01e-05
20 slim_762037646 5.28e-05
21 slim_762037636 3.24e-05
22 slim_762037651 1.1e-05
23 slim_762037578 2.71e-05
24 slim_762037650 1.55e-05
25 slim_762037648 2.96e-05
26 slim_762037547 2.85e-05
27 slim_762037586 3.22e-05
28 slim_762037674 1.13e-05
29 slim_762037635 7.8e-06
30 slim_762037675 3.31e-05
31 slim_762037602 3.16e-05
32 slim_762037598 1.9e-05
33 slim_762037556 1.23e-05
34 slim_762037587 2e-07
35 slim_762037661 2.08e-05
36 slim_762037574 2e-07
37 slim_762037620 5.3e-05
38 slim_762037553 2.74e-05
39 slim_762037611 1e-07
40 slim_762037559 1.16e-05
41 slim_762037664 2.08e-05
42 slim_762037638 3.07e-05
43 slim_762037607 2.65e-05
44 slim_762037662 1.77e-05
45 slim_762037618 5.46e-05
46 slim_762037640 2.81e-05
47 slim_762037652 1.21e-05
48 slim_762037649 4.88e-05
49 slim_762037647 1.13e-05
50 slim_762037561 2.28e-05
51 slim_762037660 9.6e-06
52 slim_762037572 1e-06
53 slim_762037585 1.06e-05
54 slim_762037595 3.1e-06
55 slim_762037672 2.69e-05
56 slim_762037555 1.06e-05
57 slim_762037549 5.19e-05
58 slim_762037590 2.62e-05
59 slim_762037677 5.15e-05
60 slim_762037581 9.1e-06
61 slim_762037610 3.23e-05
62 slim_762037673 1.5e-05
63 slim_762037582 7.7e-06
64 slim_762037608 2.19e-05
65 slim_762037605 2.11e-05
66 slim_762037591 1.61e-05
67 slim_762037642 7.8e-06
68 slim_762037593 1.26e-05
69 slim_762037570 3.18e-05
70 slim_762037626 1.15e-05
71 slim_762037580 3.1e-06
72 slim_762037544 1.4e-06
73 slim_762037655 2.69e-05
74 slim_762037659 1.9e-05
75 slim_762037617 5.31e-05
76 slim_762037630 1.79e-05
77 slim_762037566 2.8e-06
78 slim_762037550 9.9e-06
79 slim_762037557 3.19e-05
80 slim_762037637 2.5e-05
81 slim_762037621 1.03e-05
82 slim_762037622 3.39e-05
83 slim_762037671 2.93e-05
84 slim_762037567 7e-07
85 slim_762037632 2.64e-05
86 slim_762037560 2.15e-05
87 slim_762037658 8e-06
88 slim_762037569 9.2e-06
89 slim_762037676 2.35e-05
90 slim_762037554 2.59e-05
91 slim_762037592 8.8e-06
92 slim_762037584 2.78e-05
93 slim_762037563 7.9e-06
94 slim_762037568 1.48e-05
95 slim_762037603 2.31e-05
96 slim_762037548 2.38e-05
97 slim_762037576 2.86e-05
98 slim_762037546 1.5e-06
99 slim_762037663 2.52e-05
