 pedigree_id het
0 slim_337667763 7.3e-06
1 slim_337667758 7.8e-06
2 slim_337667740 1.35e-05
3 slim_337667892 1.08e-05
4 slim_337667809 1.56e-05
5 slim_337667846 1.08e-05
6 slim_337667699 1.55e-05
7 slim_337667889 1.2e-05
8 slim_337667902 8e-06
9 slim_337667897 3.5e-06
10 slim_337667747 1.08e-05
11 slim_337667834 6.2e-06
12 slim_337667805 1.4e-05
13 slim_337667920 9e-06
14 slim_337667845 1.65e-05
15 slim_337667927 1.05e-05
16 slim_337667849 1.27e-05
17 slim_337667513 1.39e-05
18 slim_337667919 1.46e-05
19 slim_337667910 7.5e-06
20 slim_337667746 7.9e-06
21 slim_337667913 6.3e-06
22 slim_337667860 1.13e-05
23 slim_337667850 8.3e-06
24 slim_337667844 1.37e-05
25 slim_337667876 7.4e-06
26 slim_337667915 5.4e-06
27 slim_337667855 1.51e-05
28 slim_337667903 1e-05
29 slim_337667866 7.9e-06
30 slim_337667708 7.1e-06
31 slim_337667872 1.33e-05
32 slim_337667416 1.25e-05
33 slim_337667768 9.7e-06
34 slim_337667929 1.14e-05
35 slim_337667835 1.19e-05
36 slim_337667928 1.61e-05
37 slim_337667896 7.2e-06
38 slim_337667867 5.6e-06
39 slim_337667864 9.8e-06
40 slim_337667837 1.72e-05
41 slim_337667727 1.06e-05
42 slim_337667856 7.5e-06
43 slim_337667877 1.22e-05
44 slim_337667672 7.6e-06
45 slim_337667859 8.1e-06
46 slim_337667879 5.3e-06
47 slim_337667628 1.74e-05
48 slim_337667884 1.14e-05
49 slim_337667680 7.6e-06
50 slim_337667851 5e-06
51 slim_337667908 1.4e-05
52 slim_337667899 1.6e-05
53 slim_337667918 1.24e-05
54 slim_337667887 9.7e-06
55 slim_337667813 6.3e-06
56 slim_337667605 1.14e-05
57 slim_337667873 7.2e-06
58 slim_337667869 1.45e-05
59 slim_337667808 1.63e-05
60 slim_337667771 1e-05
61 slim_337667819 1.6e-05
62 slim_337667755 1.29e-05
63 slim_337667885 1.13e-05
64 slim_337667922 1.03e-05
65 slim_337667790 7.3e-06
66 slim_337667839 8.3e-06
67 slim_337667901 1.36e-05
68 slim_337667717 1.27e-05
69 slim_337667862 1.39e-05
70 slim_337667909 1.5e-05
71 slim_337667921 1.21e-05
72 slim_337667916 9.4e-06
73 slim_337667830 1.34e-05
74 slim_337667822 8e-06
75 slim_337667840 7.8e-06
76 slim_337667802 9e-06
77 slim_337667900 7.2e-06
78 slim_337667924 8.2e-06
79 slim_337667843 5e-06
80 slim_337667858 1.23e-05
81 slim_337667854 1.28e-05
82 slim_337667644 1.03e-05
83 slim_337667698 1.03e-05
84 slim_337667906 6.1e-06
85 slim_337667795 1.2e-05
86 slim_337667926 1.04e-05
87 slim_337667780 1.25e-05
88 slim_337667782 9.8e-06
