 pedigree_id het
0 slim_337606616 1.26e-05
1 slim_337606386 4.9e-06
2 slim_337606636 1.29e-05
3 slim_337606657 1.21e-05
4 slim_337606495 5.6e-06
5 slim_337606705 9.4e-06
6 slim_337606704 4.1e-06
7 slim_337606686 3.5e-06
8 slim_337606642 9.5e-06
9 slim_337606615 5e-07
10 slim_337606475 9.2e-06
11 slim_337606692 5.5e-06
12 slim_337606659 4.4e-06
13 slim_337606529 1.45e-05
14 slim_337606699 8.4e-06
15 slim_337606506 1.12e-05
16 slim_337606691 9.5e-06
17 slim_337606649 1.62e-05
18 slim_337606566 5.1e-06
19 slim_337606301 1.53e-05
20 slim_337606670 1.25e-05
21 slim_337606703 1.62e-05
22 slim_337606617 1e-05
23 slim_337606504 1.1e-06
24 slim_337606425 6.3e-06
25 slim_337606480 6.7e-06
26 slim_337606619 1.11e-05
27 slim_337606564 9.2e-06
28 slim_337606668 1.52e-05
29 slim_337606626 8.2e-06
30 slim_337606482 7.9e-06
31 slim_337606485 4.2e-06
32 slim_337606416 1.01e-05
33 slim_337606631 9e-06
34 slim_337606685 1.29e-05
35 slim_337606634 6e-06
36 slim_337606624 5.5e-06
37 slim_337606345 9.3e-06
38 slim_337606708 7.1e-06
39 slim_337606707 6.4e-06
40 slim_337606679 7e-06
41 slim_337606541 1.5e-05
42 slim_337606457 1.7e-05
43 slim_337606460 7.4e-06
44 slim_337606656 3.1e-06
45 slim_337606602 9.6e-06
46 slim_337606481 6e-07
47 slim_337606669 8.7e-06
48 slim_337606710 1.7e-05
49 slim_337606712 5.9e-06
50 slim_337606702 5.2e-06
51 slim_337606585 8.1e-06
52 slim_337606651 1.25e-05
53 slim_337606655 1.33e-05
54 slim_337606591 1.21e-05
55 slim_337606605 2.7e-06
56 slim_337606600 8.4e-06
57 slim_337606364 3.1e-06
58 slim_337606666 1.5e-05
59 slim_337606662 1.2e-05
60 slim_337606536 8.8e-06
61 slim_337606640 4.3e-06
62 slim_337606559 4.6e-06
63 slim_337606689 1.63e-05
64 slim_337606693 1.14e-05
65 slim_337606623 7.6e-06
66 slim_337606697 1.76e-05
67 slim_337606709 1.14e-05
68 slim_337606612 1.05e-05
69 slim_337606630 4.8e-06
70 slim_337606688 4.4e-06
71 slim_337606675 5.6e-06
72 slim_337606652 1.2e-05
73 slim_337606695 5e-07
74 slim_337606658 1.01e-05
75 slim_337606494 9.5e-06
76 slim_337606415 1.61e-05
77 slim_337606483 1.13e-05
78 slim_337606544 5.3e-06
79 slim_337606438 1.08e-05
80 slim_337606572 7.2e-06
81 slim_337606609 5.9e-06
82 slim_337606696 1.5e-05
83 slim_337606641 5e-06
84 slim_337606628 7e-07
85 slim_337606654 1.1e-05
86 slim_337606597 4.3e-06
87 slim_337606687 5.3e-06
88 slim_337606505 1.02e-05
89 slim_337606643 1.35e-05
90 slim_337606527 4.7e-06
91 slim_337606638 5.3e-06
92 slim_337606713 1.19e-05
93 slim_337606681 5.1e-06
94 slim_337606570 1.44e-05
95 slim_337606698 1.12e-05
96 slim_337606660 5.3e-06
97 slim_337606545 5e-06
98 slim_337606682 8.4e-06
99 slim_337606684 3.1e-06
