 pedigree_id het
0 slim_762065925 3e-06
1 slim_762065866 5.3e-06
2 slim_762065913 6.2e-06
3 slim_762065874 6.1e-06
4 slim_762065930 6.2e-06
5 slim_762065840 1e-07
6 slim_762065896 6.5e-06
7 slim_762065901 3.2e-06
8 slim_762065871 1.6e-06
9 slim_762065929 4.7e-06
10 slim_762065920 6.9e-06
11 slim_762065926 7.1e-06
12 slim_762065876 7e-06
13 slim_762065945 5e-06
14 slim_762065938 3.5e-06
15 slim_762065883 7.1e-06
16 slim_762065870 4e-07
17 slim_762065899 3.9e-06
18 slim_762065907 4.1e-06
19 slim_762065865 2.4e-06
20 slim_762065847 7.3e-06
21 slim_762065878 3.2e-06
22 slim_762065863 2.1e-06
23 slim_762065935 2.4e-06
24 slim_762065928 1.8e-06
25 slim_762065895 6.2e-06
26 slim_762065868 4.5e-06
27 slim_762065859 7.3e-06
28 slim_762065887 6.2e-06
29 slim_762065942 6.6e-06
30 slim_762065843 5.8e-06
31 slim_762065877 7.1e-06
32 slim_762065946 5.3e-06
33 slim_762065944 5.4e-06
34 slim_762065892 6.1e-06
35 slim_762065916 3.1e-06
36 slim_762065886 4.2e-06
37 slim_762065939 5e-06
38 slim_762065872 5.9e-06
39 slim_762065881 5.6e-06
40 slim_762065848 7.5e-06
41 slim_762065885 5.9e-06
42 slim_762065857 2.9e-06
43 slim_762065937 2e-07
44 slim_762065904 3.3e-06
45 slim_762065882 5.1e-06
46 slim_762065917 5.5e-06
47 slim_762065893 6.4e-06
48 slim_762065936 2.1e-06
49 slim_762065869 3e-07
50 slim_762065940 6.5e-06
51 slim_762065853 3.9e-06
52 slim_762065902 4.6e-06
53 slim_762065889 3.5e-06
54 slim_762065909 1.2e-06
55 slim_762065851 4.7e-06
56 slim_762065867 5.7e-06
57 slim_762065915 7e-06
58 slim_762065879 6.5e-06
59 slim_762065860 6.1e-06
60 slim_762065934 5.5e-06
61 slim_762065841 1e-07
62 slim_762065927 5.7e-06
63 slim_762065924 2.6e-06
64 slim_762065850 4.3e-06
65 slim_762065910 5.4e-06
66 slim_762065932 6.2e-06
67 slim_762065884 4.7e-06
68 slim_762065844 6.7e-06
69 slim_762065888 4.8e-06
70 slim_762065894 6.9e-06
71 slim_762065873 4.7e-06
72 slim_762065839 5.9e-06
73 slim_762065903 6.1e-06
74 slim_762065864 6.2e-06
75 slim_762065919 1e-07
76 slim_762065922 7e-06
77 slim_762065900 6.6e-06
78 slim_762065921 5e-07
79 slim_762065846 3e-06
80 slim_762065923 5.8e-06
81 slim_762065880 4e-06
82 slim_762065912 2.2e-06
83 slim_762065849 1.8e-06
84 slim_762065852 6.2e-06
85 slim_762065862 5.7e-06
86 slim_762065858 4e-06
87 slim_762065906 6.5e-06
88 slim_762065891 3.9e-06
89 slim_762065890 6.1e-06
90 slim_762065842 3.7e-06
91 slim_762065861 3.8e-06
92 slim_762065838 7.7e-06
93 slim_762065947 4.2e-06
94 slim_762065918 4.7e-06
95 slim_762065911 3.2e-06
96 slim_762065897 5.1e-06
97 slim_762065845 6.2e-06
98 slim_762065856 3.1e-06
99 slim_762065854 3e-06
