 pedigree_id het
0 slim_337704947 4e-07
1 slim_337704952 8.8e-06
2 slim_337704852 8e-07
3 slim_337705011 1.29e-05
4 slim_337704958 1.13e-05
5 slim_337705035 5.5e-06
6 slim_337704956 8e-06
7 slim_337704856 1e-05
8 slim_337704862 1.18e-05
9 slim_337704946 9.6e-06
10 slim_337704968 7.4e-06
11 slim_337705034 9.8e-06
12 slim_337704685 1.1e-06
13 slim_337705003 9.1e-06
14 slim_337704970 9.9e-06
15 slim_337704986 8.8e-06
16 slim_337705020 7.6e-06
17 slim_337705015 1.17e-05
18 slim_337704959 1.1e-06
19 slim_337704795 1.32e-05
20 slim_337705026 1.07e-05
21 slim_337705029 4.2e-06
22 slim_337704945 8.1e-06
23 slim_337704918 7.7e-06
24 slim_337705025 1.13e-05
25 slim_337705037 1.14e-05
26 slim_337704993 2e-06
27 slim_337704989 1.01e-05
28 slim_337705033 4.8e-06
29 slim_337704938 9e-06
30 slim_337704977 8.2e-06
31 slim_337704778 1.14e-05
32 slim_337704931 1.05e-05
33 slim_337704859 1.06e-05
34 slim_337704849 5e-07
35 slim_337705031 7.4e-06
36 slim_337705019 1.45e-05
37 slim_337705001 3.3e-06
38 slim_337704690 3e-07
39 slim_337704846 1.5e-06
40 slim_337705005 1.05e-05
41 slim_337704979 1.1e-06
42 slim_337704919 1.1e-05
43 slim_337704966 1.29e-05
44 slim_337704736 1.52e-05
45 slim_337705000 8.9e-06
46 slim_337704759 5.9e-06
47 slim_337705024 5.2e-06
48 slim_337704925 9.9e-06
49 slim_337704997 8.8e-06
50 slim_337704888 9.3e-06
51 slim_337704999 1.07e-05
52 slim_337704667 1.25e-05
53 slim_337704860 8.5e-06
54 slim_337704868 5.9e-06
55 slim_337705008 1.28e-05
56 slim_337704621 1.12e-05
57 slim_337704930 1.09e-05
58 slim_337704903 8e-06
59 slim_337704961 6.5e-06
60 slim_337705038 7.7e-06
61 slim_337705016 1.14e-05
62 slim_337704892 7.8e-06
63 slim_337704858 6e-06
64 slim_337704694 1.05e-05
65 slim_337705030 9e-07
66 slim_337704649 9.9e-06
67 slim_337704983 1.06e-05
68 slim_337704447 8.7e-06
69 slim_337704908 1.05e-05
70 slim_337704902 8.4e-06
71 slim_337704866 8.2e-06
72 slim_337704916 1.23e-05
73 slim_337704994 5.3e-06
74 slim_337704509 1.43e-05
75 slim_337705027 1.49e-05
76 slim_337704905 4e-06
77 slim_337704935 8.8e-06
78 slim_337705032 1.04e-05
79 slim_337704985 1.24e-05
80 slim_337704964 1.05e-05
81 slim_337704752 7.6e-06
82 slim_337704928 8.8e-06
83 slim_337704974 8.2e-06
84 slim_337704995 8.3e-06
85 slim_337704914 8.4e-06
86 slim_337704923 8.6e-06
87 slim_337704980 1.04e-05
88 slim_337705021 8.7e-06
89 slim_337705039 7.8e-06
90 slim_337705028 7.6e-06
91 slim_337705010 1.44e-05
92 slim_337704884 8.3e-06
93 slim_337705022 8.4e-06
94 slim_337705014 9.5e-06
95 slim_337705013 8.6e-06
96 slim_337704724 8.8e-06
97 slim_337705018 1.38e-05
98 slim_337704721 8.7e-06
99 slim_337704909 1.27e-05
