 pedigree_id het
0 slim_761962098 2.69e-05
1 slim_761962121 2.9e-06
2 slim_761962149 1.48e-05
3 slim_761962100 3e-07
4 slim_761962085 1.3e-05
5 slim_761962152 6.6e-06
6 slim_761962053 1.91e-05
7 slim_761962110 2.17e-05
8 slim_761962062 2.81e-05
9 slim_761962147 3.51e-05
10 slim_761962140 2.34e-05
11 slim_761962064 1.7e-05
12 slim_761962041 1.66e-05
13 slim_761962076 1.42e-05
14 slim_761962125 1.46e-05
15 slim_761962071 1.69e-05
16 slim_761962127 2.81e-05
17 slim_761962049 2.11e-05
18 slim_761962059 3.29e-05
19 slim_761962055 2.96e-05
20 slim_761962117 2.29e-05
21 slim_761962048 2.76e-05
22 slim_761962116 1e-05
23 slim_761962154 1.18e-05
24 slim_761962144 2e-07
25 slim_761962135 2.5e-05
26 slim_761962104 1.86e-05
27 slim_761962083 8.2e-06
28 slim_761962101 1.49e-05
29 slim_761962061 1.19e-05
30 slim_761962111 1.35e-05
31 slim_761962060 1.41e-05
32 slim_761962095 1.92e-05
33 slim_761962054 1.3e-05
34 slim_761962146 2.24e-05
35 slim_761962126 3.89e-05
36 slim_761962131 2.59e-05
37 slim_761962129 1.62e-05
38 slim_761962067 2.4e-05
39 slim_761962118 2.34e-05
40 slim_761962128 1.29e-05
41 slim_761962051 2.18e-05
42 slim_761962087 1.88e-05
43 slim_761962052 2.06e-05
44 slim_761962143 3.34e-05
45 slim_761962102 1.85e-05
46 slim_761962056 2.41e-05
47 slim_761962115 1.73e-05
48 slim_761962148 3.99e-05
49 slim_761962136 1.25e-05
50 slim_761962132 2.98e-05
51 slim_761962107 1.58e-05
52 slim_761962114 2.35e-05
53 slim_761962044 2.31e-05
54 slim_761962082 2.54e-05
55 slim_761962119 1.82e-05
56 slim_761962153 1.3e-05
57 slim_761962084 2.09e-05
58 slim_761962066 1.44e-05
59 slim_761962096 2.88e-05
60 slim_761962092 3.04e-05
61 slim_761962120 2.28e-05
62 slim_761962089 1.61e-05
63 slim_761962070 1.69e-05
64 slim_761962069 3e-06
65 slim_761962075 1.44e-05
66 slim_761962057 1.36e-05
67 slim_761962050 2.02e-05
68 slim_761962039 3.5e-05
69 slim_761962134 1.34e-05
70 slim_761962099 1.24e-05
71 slim_761962106 2.55e-05
72 slim_761962103 2.73e-05
73 slim_761962080 1.85e-05
74 slim_761962112 2.35e-05
75 slim_761962081 1.33e-05
76 slim_761962077 9.3e-06
77 slim_761962109 3e-05
78 slim_761962094 2.97e-05
79 slim_761962113 1.33e-05
80 slim_761962124 6.7e-06
81 slim_761962093 1.76e-05
82 slim_761962105 2.21e-05
83 slim_761962063 1.78e-05
84 slim_761962045 2.39e-05
85 slim_761962046 1.93e-05
86 slim_761962065 2.29e-05
87 slim_761962068 2.49e-05
88 slim_761962151 2.26e-05
89 slim_761962043 3.03e-05
90 slim_761962137 1.62e-05
91 slim_761962139 2.79e-05
92 slim_761962108 1.02e-05
93 slim_761962141 2.18e-05
94 slim_761962138 2.4e-05
95 slim_761962130 6.9e-06
96 slim_761962090 5.9e-06
97 slim_761962040 2.49e-05
98 slim_761962091 2.65e-05
99 slim_761962072 9.4e-06
