 pedigree_id het
0 slim_762498579 4.1e-06
1 slim_762498661 5.4e-06
2 slim_762498620 5.4e-06
3 slim_762498569 2.9e-06
4 slim_762498660 5.2e-06
5 slim_762498670 4.5e-06
6 slim_762498604 3.4e-06
7 slim_762498564 1.9e-06
8 slim_762498669 3.9e-06
9 slim_762498619 3.7e-06
10 slim_762498594 5.2e-06
11 slim_762498671 4.5e-06
12 slim_762498625 4.6e-06
13 slim_762498693 5e-06
14 slim_762498628 3.7e-06
15 slim_762498659 5.5e-06
16 slim_762498673 4e-06
17 slim_762498667 5e-06
18 slim_762498690 5.2e-06
19 slim_762498589 4e-06
20 slim_762498638 5.3e-06
21 slim_762498642 5e-06
22 slim_762498634 4.8e-06
23 slim_762498590 4.7e-06
24 slim_762498640 4.9e-06
25 slim_762498599 4.9e-06
26 slim_762498587 5.4e-06
27 slim_762498668 2.8e-06
28 slim_762498623 3.3e-06
29 slim_762498666 4e-06
30 slim_762498591 4e-06
31 slim_762498605 5.3e-06
32 slim_762498637 4.8e-06
33 slim_762498687 2.8e-06
34 slim_762498609 5.5e-06
35 slim_762498645 3.6e-06
36 slim_762498621 3.3e-06
37 slim_762498567 3.6e-06
38 slim_762498680 5.3e-06
39 slim_762498558 4.3e-06
40 slim_762498571 5.2e-06
41 slim_762498672 5.3e-06
42 slim_762498577 6.3e-06
43 slim_762498602 4.4e-06
44 slim_762498646 4.2e-06
45 slim_762498641 5e-06
46 slim_762498600 5.4e-06
47 slim_762498655 2.9e-06
48 slim_762498626 5.4e-06
49 slim_762498595 5.4e-06
50 slim_762498635 4.9e-06
51 slim_762498606 6.4e-06
52 slim_762498689 5.3e-06
53 slim_762498586 4.1e-06
54 slim_762498560 3.3e-06
55 slim_762498677 5.3e-06
56 slim_762498611 3.7e-06
57 slim_762498676 5.3e-06
58 slim_762498691 3.9e-06
59 slim_762498664 5.4e-06
60 slim_762498573 4.5e-06
61 slim_762498610 5.3e-06
62 slim_762498562 4.1e-06
63 slim_762498585 5.6e-06
64 slim_762498580 5.6e-06
65 slim_762498566 4.7e-06
66 slim_762498688 4.4e-06
67 slim_762498624 5.2e-06
68 slim_762498663 3.5e-06
69 slim_762498630 4.8e-06
70 slim_762498658 3.4e-06
71 slim_762498578 2.2e-06
72 slim_762498616 6.1e-06
73 slim_762498617 4.1e-06
74 slim_762498644 2.8e-06
75 slim_762498649 5.4e-06
76 slim_762498570 1.9e-06
77 slim_762498561 1.6e-06
78 slim_762498631 5.1e-06
79 slim_762498636 4.1e-06
80 slim_762498632 5.9e-06
81 slim_762498574 4.8e-06
82 slim_762498559 6.3e-06
83 slim_762498652 5.5e-06
84 slim_762498662 2.2e-06
85 slim_762498622 5.4e-06
86 slim_762498681 3.2e-06
87 slim_762498572 5.8e-06
88 slim_762498639 3.4e-06
89 slim_762498563 4e-06
90 slim_762498651 5.8e-06
91 slim_762498598 1e-06
92 slim_762498675 5.1e-06
93 slim_762498674 4.9e-06
94 slim_762498583 4e-06
95 slim_762498588 4.4e-06
96 slim_762498593 5.5e-06
97 slim_762498648 5.6e-06
98 slim_762498596 5.2e-06
99 slim_762498576 3.9e-06
