 pedigree_id het
0 slim_337494709 0.0004873
1 slim_337494750 1.06e-05
2 slim_337494699 0.0006837
3 slim_337494661 0.0006051
4 slim_337494602 0.0004835
5 slim_337494796 0.0007603
6 slim_337494773 0.0004757
7 slim_337494653 0.0002016
8 slim_337494440 0.0003866
9 slim_337494632 0.0004442
10 slim_337494794 0.0007603
11 slim_337494740 0.0007512
12 slim_337494687 0.0004754
13 slim_337494616 0.0002017
14 slim_337494790 0.0002007
15 slim_337494502 0.0007071
16 slim_337494788 5e-07
17 slim_337494751 0.000629
18 slim_337494606 0.0006322
19 slim_337494362 0.0
20 slim_337494705 0.0006683
21 slim_337494713 0.0008722
22 slim_337494764 0.0006099
23 slim_337494780 0.000701
24 slim_337494782 0.0005743
25 slim_337494644 6.85e-05
26 slim_337494781 0.0003202
27 slim_337494607 0.0003237
28 slim_337494787 0.0002007
29 slim_337494643 0.0005641
30 slim_337494783 0.0004857
31 slim_337494791 0.0001773
32 slim_337494389 0.0006542
33 slim_337494574 0.000355
34 slim_337494725 0.000523
35 slim_337494775 0.0002018
36 slim_337494753 0.0006545
37 slim_337494758 9.5e-05
38 slim_337494757 0.0007974
39 slim_337494749 8.71e-05
40 slim_337494680 0.0005058
41 slim_337494698 0.0006989
42 slim_337494703 0.0002376
43 slim_337494609 0.0006545
44 slim_337494532 8e-07
45 slim_337494763 8e-07
46 slim_337494627 0.0005994
47 slim_337494478 0.0004751
48 slim_337494629 0.0006327
49 slim_337494792 0.0006393
50 slim_337494741 1.5e-06
51 slim_337494354 0.0005753
52 slim_337494733 0.0003402
53 slim_337494697 0.0005444
54 slim_337494587 0.0007605
55 slim_337494752 0.0002499
56 slim_337494711 0.0005335
57 slim_337494730 0.0005849
58 slim_337494638 0.0004759
59 slim_337494742 0.000809
60 slim_337494637 0.0007883
61 slim_337494659 0.0002691
62 slim_337494719 0.0006324
63 slim_337494728 0.0007073
64 slim_337494331 0.0004089
65 slim_337494793 0.0008604
66 slim_337494761 0.0007457
67 slim_337494756 0.0001561
68 slim_337494683 0.0007629
69 slim_337494621 0.0005014
70 slim_337494718 0.0006099
71 slim_337494689 0.0005705
72 slim_337494686 0.0005142
73 slim_337494660 0.0007603
74 slim_337494755 0.0008659
75 slim_337494708 2.25e-05
76 slim_337494778 0.0004014
77 slim_337494797 4e-05
78 slim_337494771 4.3e-05
79 slim_337494449 0.0004757
80 slim_337494628 0.0007933
81 slim_337494651 0.0006682
82 slim_337494777 0.0004559
83 slim_337494779 0.0007077
84 slim_337494786 3.64e-05
85 slim_337494789 0.0006123
86 slim_337494727 0.0008478
87 slim_337494642 0.0007359
88 slim_337494766 0.0004246
89 slim_337494765 0.0006782
90 slim_337494500 1.7e-06
91 slim_337494179 0.0002691
92 slim_337494759 0.0007428
