 pedigree_id het
0 slim_762002595 1.11e-05
1 slim_762002596 1.01e-05
2 slim_762002660 1.65e-05
3 slim_762002668 1.52e-05
4 slim_762002648 1.33e-05
5 slim_762002609 5.2e-06
6 slim_762002572 8.4e-06
7 slim_762002656 6.8e-06
8 slim_762002621 3.5e-06
9 slim_762002642 8e-06
10 slim_762002624 7e-06
11 slim_762002643 7.1e-06
12 slim_762002633 6.6e-06
13 slim_762002608 5.2e-06
14 slim_762002573 2.7e-06
15 slim_762002662 4.1e-06
16 slim_762002631 6.5e-06
17 slim_762002630 6.6e-06
18 slim_762002651 5.1e-06
19 slim_762002639 4.4e-06
20 slim_762002613 3.1e-06
21 slim_762002637 1.1e-05
22 slim_762002619 3.4e-06
23 slim_762002582 1e-07
24 slim_762002667 1.54e-05
25 slim_762002641 1.5e-06
26 slim_762002586 5.9e-06
27 slim_762002618 1.2e-05
28 slim_762002617 3.3e-06
29 slim_762002628 1.14e-05
30 slim_762002653 5.2e-06
31 slim_762002644 8e-06
32 slim_762002610 3e-06
33 slim_762002625 2.5e-06
34 slim_762002592 6.7e-06
35 slim_762002593 9.9e-06
36 slim_762002659 7.6e-06
37 slim_762002635 5.4e-06
38 slim_762002661 7.9e-06
39 slim_762002654 1.01e-05
40 slim_762002650 6.5e-06
41 slim_762002620 1.5e-06
42 slim_762002606 7.7e-06
43 slim_762002640 6e-06
44 slim_762002615 3.4e-06
45 slim_762002645 9.9e-06
46 slim_762002587 6.6e-06
47 slim_762002594 1.9e-06
48 slim_762002626 6.1e-06
49 slim_762002612 1.21e-05
50 slim_762002663 6e-06
51 slim_762002602 7.3e-06
52 slim_762002583 7.4e-06
53 slim_762002585 9.4e-06
54 slim_762002655 1.65e-05
55 slim_762002604 6.1e-06
56 slim_762002666 8.3e-06
57 slim_762002597 6.4e-06
58 slim_762002598 9.2e-06
59 slim_762002584 5.8e-06
60 slim_762002574 3.5e-06
61 slim_762002588 3e-06
62 slim_762002629 9.2e-06
63 slim_762002576 6.1e-06
64 slim_762002607 5.6e-06
65 slim_762002616 7.3e-06
66 slim_762002578 2.7e-06
67 slim_762002581 8.2e-06
68 slim_762002589 1.26e-05
69 slim_762002580 7.1e-06
70 slim_762002614 6.4e-06
71 slim_762002577 8.4e-06
72 slim_762002632 6.6e-06
73 slim_762002657 5.6e-06
74 slim_762002600 1.71e-05
75 slim_762002575 1.11e-05
76 slim_762002638 3.4e-06
77 slim_762002623 1.43e-05
78 slim_762002647 2.5e-06
79 slim_762002646 1.38e-05
80 slim_762002649 6.8e-06
81 slim_762002652 5.3e-06
82 slim_762002665 8.3e-06
83 slim_762002579 2.5e-06
84 slim_762002622 2e-07
85 slim_762002658 9.2e-06
86 slim_762002601 4.4e-06
87 slim_762002636 9.3e-06
88 slim_762002590 6.7e-06
89 slim_762002591 9.2e-06
90 slim_762002627 5.1e-06
91 slim_762002634 1.11e-05
92 slim_762002605 8.2e-06
93 slim_762002599 1.13e-05
94 slim_762002611 7.9e-06
95 slim_762002603 3.7e-06
96 slim_762002664 6.9e-06
