 pedigree_id het
0 slim_762272391 7.1e-06
1 slim_762272452 6.5e-06
2 slim_762272384 4e-06
3 slim_762272475 3e-06
4 slim_762272477 5.9e-06
5 slim_762272426 6.1e-06
6 slim_762272481 6.1e-06
7 slim_762272378 8.7e-06
8 slim_762272447 6.4e-06
9 slim_762272464 1.9e-06
10 slim_762272424 6.3e-06
11 slim_762272499 5.8e-06
12 slim_762272498 3.6e-06
13 slim_762272473 2.6e-06
14 slim_762272441 8.5e-06
15 slim_762272379 5.8e-06
16 slim_762272427 4.7e-06
17 slim_762272407 5.3e-06
18 slim_762272376 3.4e-06
19 slim_762272476 2.3e-06
20 slim_762272385 3e-06
21 slim_762272432 9.4e-06
22 slim_762272484 9.3e-06
23 slim_762272412 3.7e-06
24 slim_762272463 5.9e-06
25 slim_762272380 5.6e-06
26 slim_762272381 3.9e-06
27 slim_762272483 4.4e-06
28 slim_762272421 6e-07
29 slim_762272415 2.2e-06
30 slim_762272402 6e-07
31 slim_762272372 3.3e-06
32 slim_762272446 5.2e-06
33 slim_762272413 3.8e-06
34 slim_762272448 3.8e-06
35 slim_762272465 1.8e-06
36 slim_762272370 1.9e-06
37 slim_762272416 2.4e-06
38 slim_762272374 7.7e-06
39 slim_762272395 3.5e-06
40 slim_762272404 3.5e-06
41 slim_762272386 0.0
42 slim_762272479 6.3e-06
43 slim_762272394 7.2e-06
44 slim_762272367 1e-06
45 slim_762272480 4.1e-06
46 slim_762272491 3e-06
47 slim_762272440 5.7e-06
48 slim_762272393 7e-07
49 slim_762272429 0.0
50 slim_762272442 6.9e-06
51 slim_762272433 3.7e-06
52 slim_762272454 3e-06
53 slim_762272403 7e-06
54 slim_762272398 3.4e-06
55 slim_762272430 3.9e-06
56 slim_762272396 7.6e-06
57 slim_762272466 2.6e-06
58 slim_762272437 2.3e-06
59 slim_762272436 1e-06
60 slim_762272369 8.9e-06
61 slim_762272469 5.9e-06
62 slim_762272493 3.1e-06
63 slim_762272382 7.4e-06
64 slim_762272401 3e-06
65 slim_762272428 6.6e-06
66 slim_762272486 4.8e-06
67 slim_762272377 8.6e-06
68 slim_762272468 4.5e-06
69 slim_762272492 5.6e-06
70 slim_762272438 5.1e-06
71 slim_762272451 2.3e-06
72 slim_762272450 1.2e-06
73 slim_762272422 3.9e-06
74 slim_762272431 6.8e-06
75 slim_762272400 1.7e-06
76 slim_762272409 2.5e-06
77 slim_762272470 4.8e-06
78 slim_762272458 1.8e-06
79 slim_762272474 6.8e-06
80 slim_762272388 2.3e-06
81 slim_762272417 5.6e-06
82 slim_762272460 5e-06
83 slim_762272425 4e-06
84 slim_762272389 5.4e-06
85 slim_762272405 4.4e-06
86 slim_762272397 6e-06
87 slim_762272435 3.1e-06
88 slim_762272461 4.1e-06
89 slim_762272387 1.6e-06
90 slim_762272443 3.9e-06
91 slim_762272444 3e-06
92 slim_762272434 5.9e-06
93 slim_762272371 7.2e-06
94 slim_762272478 4.1e-06
95 slim_762272455 6.5e-06
96 slim_762272488 5e-06
97 slim_762272445 2e-06
98 slim_762272485 2.8e-06
99 slim_762272406 2.8e-06
