 pedigree_id het
0 slim_337614453 9.6e-06
1 slim_337614398 6.4e-06
2 slim_337614559 7.5e-06
3 slim_337614586 8e-06
4 slim_337614512 5.9e-06
5 slim_337614536 9.4e-06
6 slim_337614511 6.1e-06
7 slim_337614276 8.2e-06
8 slim_337614583 9.6e-06
9 slim_337614525 1.7e-06
10 slim_337614542 6.7e-06
11 slim_337614329 2.1e-06
12 slim_337614509 1.44e-05
13 slim_337614258 1.9e-06
14 slim_337614155 6.8e-06
15 slim_337614510 1.13e-05
16 slim_337614194 8.1e-06
17 slim_337614465 0.0
18 slim_337614561 7.5e-06
19 slim_337614427 9.4e-06
20 slim_337614578 8.3e-06
21 slim_337614582 1.08e-05
22 slim_337614573 7.4e-06
23 slim_337614566 8e-06
24 slim_337614557 7.4e-06
25 slim_337614588 9.3e-06
26 slim_337614437 9.4e-06
27 slim_337614323 9.4e-06
28 slim_337614480 9.5e-06
29 slim_337614579 7.7e-06
30 slim_337614448 1.22e-05
31 slim_337614562 9.2e-06
32 slim_337614500 5.9e-06
33 slim_337614518 3.4e-06
34 slim_337614494 8.4e-06
35 slim_337614445 7.1e-06
36 slim_337614367 7.8e-06
37 slim_337614552 8.2e-06
38 slim_337614592 1.13e-05
39 slim_337614498 5.9e-06
40 slim_337614584 5.9e-06
41 slim_337614371 8e-07
42 slim_337614458 8.7e-06
43 slim_337614549 5.4e-06
44 slim_337614499 9.6e-06
45 slim_337614447 1.23e-05
46 slim_337614567 6.3e-06
47 slim_337614490 9e-06
48 slim_337614529 1.7e-06
49 slim_337614553 7.1e-06
50 slim_337614563 9.8e-06
51 slim_337614446 8.9e-06
52 slim_337614545 1.16e-05
53 slim_337614590 1.17e-05
54 slim_337614294 4.8e-06
55 slim_337614558 1.01e-05
56 slim_337614577 1.24e-05
57 slim_337614464 8e-06
58 slim_337614364 1.35e-05
59 slim_337614344 6.6e-06
60 slim_337614217 2e-06
61 slim_337614399 1.16e-05
62 slim_337614488 8.9e-06
63 slim_337614160 1.33e-05
64 slim_337614354 5.1e-06
65 slim_337614524 9.6e-06
66 slim_337614593 8.2e-06
67 slim_337614589 2.5e-06
68 slim_337614454 2e-07
69 slim_337614544 1.11e-05
70 slim_337614538 4.1e-06
71 slim_337614330 7.3e-06
72 slim_337614432 1.48e-05
73 slim_337614520 5.2e-06
74 slim_337614428 5e-06
75 slim_337614513 9.9e-06
76 slim_337614495 9.9e-06
77 slim_337614491 8.4e-06
78 slim_337614572 5.2e-06
79 slim_337614397 8e-06
80 slim_337614534 6.6e-06
81 slim_337614556 1.19e-05
82 slim_337614587 6.5e-06
83 slim_337614568 1.37e-05
84 slim_337614581 6.4e-06
85 slim_337614185 9e-06
86 slim_337614455 7.6e-06
87 slim_337614537 2.7e-06
88 slim_337614565 1.6e-06
89 slim_337614576 9.6e-06
90 slim_337614585 1e-05
91 slim_337614393 8.6e-06
92 slim_337614467 2e-06
93 slim_337614591 9.5e-06
94 slim_337614539 9.4e-06
95 slim_337614522 1.58e-05
96 slim_337614474 8.3e-06
97 slim_337614439 1.3e-06
98 slim_337614580 4e-07
99 slim_337614505 7.8e-06
