 pedigree_id het
0 slim_762823511 6.5e-06
1 slim_762823565 2.4e-06
2 slim_762823478 4.5e-06
3 slim_762823498 4.6e-06
4 slim_762823573 3.3e-06
5 slim_762823501 3.9e-06
6 slim_762823529 2.3e-06
7 slim_762823575 4.8e-06
8 slim_762823528 3e-06
9 slim_762823517 4.8e-06
10 slim_762823475 2.7e-06
11 slim_762823504 4.7e-06
12 slim_762823534 5.4e-06
13 slim_762823551 4.2e-06
14 slim_762823481 4e-06
15 slim_762823555 3.2e-06
16 slim_762823564 3.2e-06
17 slim_762823530 4.5e-06
18 slim_762823531 4e-06
19 slim_762823572 3.7e-06
20 slim_762823521 4.9e-06
21 slim_762823512 3.4e-06
22 slim_762823493 4.6e-06
23 slim_762823544 4e-06
24 slim_762823474 3.9e-06
25 slim_762823477 3.3e-06
26 slim_762823523 4.8e-06
27 slim_762823520 4.4e-06
28 slim_762823480 5.6e-06
29 slim_762823489 5.1e-06
30 slim_762823545 6.1e-06
31 slim_762823546 6.7e-06
32 slim_762823562 1.5e-06
33 slim_762823536 5.2e-06
34 slim_762823494 3.1e-06
35 slim_762823554 4.8e-06
36 slim_762823485 6.3e-06
37 slim_762823500 5.7e-06
38 slim_762823532 4.3e-06
39 slim_762823522 3e-06
40 slim_762823526 4.1e-06
41 slim_762823557 3.9e-06
42 slim_762823495 5.3e-06
43 slim_762823483 3.2e-06
44 slim_762823556 3.9e-06
45 slim_762823579 2.9e-06
46 slim_762823506 6.2e-06
47 slim_762823510 4.9e-06
48 slim_762823567 5.1e-06
49 slim_762823515 1.5e-06
50 slim_762823505 6.2e-06
51 slim_762823548 3.6e-06
52 slim_762823576 5.3e-06
53 slim_762823569 4.5e-06
54 slim_762823538 3.9e-06
55 slim_762823490 2.3e-06
56 slim_762823482 4.4e-06
57 slim_762823537 3.4e-06
58 slim_762823541 4.7e-06
59 slim_762823583 3.2e-06
60 slim_762823553 4.2e-06
61 slim_762823550 3.6e-06
62 slim_762823580 3e-06
63 slim_762823578 3.2e-06
64 slim_762823568 1.7e-06
65 slim_762823519 3.6e-06
66 slim_762823497 3.5e-06
67 slim_762823527 2.8e-06
68 slim_762823542 3.9e-06
69 slim_762823547 3.8e-06
70 slim_762823514 2.1e-06
71 slim_762823496 4.6e-06
72 slim_762823509 4e-07
73 slim_762823491 3.9e-06
74 slim_762823574 3.8e-06
75 slim_762823499 4.6e-06
76 slim_762823518 3.4e-06
77 slim_762823516 5.4e-06
78 slim_762823539 4.5e-06
79 slim_762823492 3.8e-06
80 slim_762823502 2.8e-06
81 slim_762823577 6.7e-06
82 slim_762823487 5.6e-06
83 slim_762823508 6.2e-06
84 slim_762823476 2.8e-06
85 slim_762823561 5.5e-06
86 slim_762823549 1e-06
87 slim_762823581 3.4e-06
88 slim_762823571 4.1e-06
89 slim_762823540 3.9e-06
90 slim_762823486 4.7e-06
91 slim_762823558 5.8e-06
92 slim_762823559 4.4e-06
93 slim_762823488 5e-06
94 slim_762823582 5e-06
95 slim_762823524 1e-07
96 slim_762823507 3.7e-06
97 slim_762823484 3.4e-06
98 slim_762823533 5.8e-06
99 slim_762823566 5.3e-06
