 pedigree_id het
0 slim_762843848 4.6e-06
1 slim_762843868 5.9e-06
2 slim_762843816 4.2e-06
3 slim_762843871 5.6e-06
4 slim_762843784 6.4e-06
5 slim_762843843 5e-07
6 slim_762843877 4.8e-06
7 slim_762843859 7.1e-06
8 slim_762843793 4e-06
9 slim_762843797 5.2e-06
10 slim_762843853 4.1e-06
11 slim_762843819 5.6e-06
12 slim_762843833 5e-06
13 slim_762843801 5.1e-06
14 slim_762843893 4.2e-06
15 slim_762843817 6.4e-06
16 slim_762843854 6.7e-06
17 slim_762843845 4e-06
18 slim_762843872 6.7e-06
19 slim_762843803 5.5e-06
20 slim_762843874 7.1e-06
21 slim_762843887 6.2e-06
22 slim_762843882 3.3e-06
23 slim_762843825 5e-06
24 slim_762843791 6.2e-06
25 slim_762843855 5.4e-06
26 slim_762843790 6.6e-06
27 slim_762843846 2.3e-06
28 slim_762843810 6.9e-06
29 slim_762843799 5.2e-06
30 slim_762843852 6.8e-06
31 slim_762843835 4e-06
32 slim_762843832 5.8e-06
33 slim_762843875 6.5e-06
34 slim_762843811 1.5e-06
35 slim_762843781 5.8e-06
36 slim_762843806 2.8e-06
37 slim_762843849 6.6e-06
38 slim_762843787 2.3e-06
39 slim_762843876 5e-06
40 slim_762843889 5e-06
41 slim_762843842 5.6e-06
42 slim_762843828 4.8e-06
43 slim_762843795 4.1e-06
44 slim_762843839 6.3e-06
45 slim_762843820 7.1e-06
46 slim_762843894 6.6e-06
47 slim_762843886 6.5e-06
48 slim_762843783 2.1e-06
49 slim_762843850 2.1e-06
50 slim_762843890 5.1e-06
51 slim_762843796 8.2e-06
52 slim_762843878 4.7e-06
53 slim_762843838 4.6e-06
54 slim_762843900 6.1e-06
55 slim_762843884 6e-06
56 slim_762843883 6.4e-06
57 slim_762843879 6.1e-06
58 slim_762843818 4.1e-06
59 slim_762843865 7.6e-06
60 slim_762843862 1e-07
61 slim_762843780 4.1e-06
62 slim_762843837 6.2e-06
63 slim_762843863 5.6e-06
64 slim_762843798 5.5e-06
65 slim_762843786 6.9e-06
66 slim_762843851 6.2e-06
67 slim_762843779 6.7e-06
68 slim_762843822 3.5e-06
69 slim_762843807 3.2e-06
70 slim_762843844 3.2e-06
71 slim_762843826 6.9e-06
72 slim_762843896 5.8e-06
73 slim_762843856 5.7e-06
74 slim_762843821 5e-06
75 slim_762843789 4.6e-06
76 slim_762843864 4.9e-06
77 slim_762843813 5.8e-06
78 slim_762843888 4.8e-06
79 slim_762843895 1.8e-06
80 slim_762843808 7e-06
81 slim_762843867 5.7e-06
82 slim_762843836 6.9e-06
83 slim_762843869 5.3e-06
84 slim_762843892 2.7e-06
85 slim_762843778 5.3e-06
86 slim_762843831 2.1e-06
87 slim_762843827 6.1e-06
88 slim_762843788 4.2e-06
89 slim_762843812 6.6e-06
90 slim_762843881 0.0
91 slim_762843800 7.2e-06
92 slim_762843841 6.8e-06
93 slim_762843805 7.3e-06
94 slim_762843897 5.7e-06
95 slim_762843824 7.1e-06
96 slim_762843792 3.1e-06
97 slim_762843873 5.6e-06
98 slim_762843898 5.6e-06
99 slim_762843809 5.9e-06
