 pedigree_id het
0 slim_762395413 3.3e-06
1 slim_762395384 3.5e-06
2 slim_762395326 4.9e-06
3 slim_762395395 1.9e-06
4 slim_762395327 3.1e-06
5 slim_762395403 5e-06
6 slim_762395417 4.2e-06
7 slim_762395389 3.7e-06
8 slim_762395382 2.7e-06
9 slim_762395356 4.3e-06
10 slim_762395359 1.4e-06
11 slim_762395322 5.4e-06
12 slim_762395410 2.5e-06
13 slim_762395341 3.6e-06
14 slim_762395425 4.6e-06
15 slim_762395333 3.6e-06
16 slim_762395350 4.2e-06
17 slim_762395362 5.4e-06
18 slim_762395367 2.4e-06
19 slim_762395313 3.7e-06
20 slim_762395318 2e-06
21 slim_762395325 4.8e-06
22 slim_762395357 4.7e-06
23 slim_762395402 3.7e-06
24 slim_762395412 4.1e-06
25 slim_762395387 2e-07
26 slim_762395383 2.7e-06
27 slim_762395418 3.8e-06
28 slim_762395381 3.5e-06
29 slim_762395405 2.7e-06
30 slim_762395390 1.9e-06
31 slim_762395352 4e-06
32 slim_762395337 3.6e-06
33 slim_762395347 5.6e-06
34 slim_762395427 3.1e-06
35 slim_762395423 2.3e-06
36 slim_762395320 3.7e-06
37 slim_762395404 3.8e-06
38 slim_762395385 4.7e-06
39 slim_762395392 4.4e-06
40 slim_762395365 2.2e-06
41 slim_762395373 4.4e-06
42 slim_762395399 3e-06
43 slim_762395310 3.9e-06
44 slim_762395377 4.3e-06
45 slim_762395411 4.3e-06
46 slim_762395340 3.7e-06
47 slim_762395315 2.9e-06
48 slim_762395397 4.5e-06
49 slim_762395375 3.9e-06
50 slim_762395355 5.8e-06
51 slim_762395414 4.8e-06
52 slim_762395420 4.3e-06
53 slim_762395371 5.2e-06
54 slim_762395351 4e-06
55 slim_762395332 2.7e-06
56 slim_762395433 4.1e-06
57 slim_762395353 4.6e-06
58 slim_762395426 3.7e-06
59 slim_762395370 4.2e-06
60 slim_762395394 1e-06
61 slim_762395334 2.7e-06
62 slim_762395346 2.9e-06
63 slim_762395363 5.1e-06
64 slim_762395368 2.7e-06
65 slim_762395364 4.1e-06
66 slim_762395316 3.8e-06
67 slim_762395314 3e-06
68 slim_762395378 3.7e-06
69 slim_762395345 3.3e-06
70 slim_762395330 2.7e-06
71 slim_762395354 4.1e-06
72 slim_762395409 3.3e-06
73 slim_762395343 3.5e-06
74 slim_762395366 2.7e-06
75 slim_762395372 3.2e-06
76 slim_762395319 4.5e-06
77 slim_762395393 3e-06
78 slim_762395317 3.6e-06
79 slim_762395328 3.1e-06
80 slim_762395422 3.7e-06
81 slim_762395407 3e-06
82 slim_762395432 5e-06
83 slim_762395396 4e-06
84 slim_762395380 2.4e-06
85 slim_762395360 3.2e-06
86 slim_762395400 3.9e-06
87 slim_762395339 3.2e-06
88 slim_762395329 5e-06
89 slim_762395361 3e-06
90 slim_762395344 3e-06
91 slim_762395338 2.8e-06
92 slim_762395369 4.1e-06
93 slim_762395311 1.8e-06
94 slim_762395424 3.6e-06
95 slim_762395336 4.6e-06
96 slim_762395436 3.4e-06
97 slim_762395321 2.8e-06
98 slim_762395386 4e-06
99 slim_762395388 2.1e-06
