 pedigree_id het
0 slim_337629837 1.59e-05
1 slim_337629894 1.6e-05
2 slim_337629823 1.37e-05
3 slim_337629898 8.2e-06
4 slim_337629857 1.58e-05
5 slim_337629882 1.69e-05
6 slim_337629822 1.1e-05
7 slim_337629888 1.54e-05
8 slim_337629910 1.32e-05
9 slim_337629895 9.8e-06
10 slim_337629722 1.67e-05
11 slim_337629846 1.46e-05
12 slim_337629891 1.35e-05
13 slim_337629854 1.35e-05
14 slim_337629672 1.86e-05
15 slim_337629873 1.93e-05
16 slim_337629783 1.24e-05
17 slim_337629690 1.24e-05
18 slim_337629784 6.1e-06
19 slim_337629758 1e-07
20 slim_337629747 6.4e-06
21 slim_337629401 1.9e-05
22 slim_337629849 1.46e-05
23 slim_337629842 1.37e-05
24 slim_337629832 1.87e-05
25 slim_337629693 1.83e-05
26 slim_337629707 1.69e-05
27 slim_337629388 1.36e-05
28 slim_337629834 1.08e-05
29 slim_337629766 5e-07
30 slim_337629684 1.01e-05
31 slim_337629852 3e-07
32 slim_337629906 1.37e-05
33 slim_337629498 1.38e-05
34 slim_337629916 1.56e-05
35 slim_337629579 1.19e-05
36 slim_337629681 5.4e-06
37 slim_337629761 6.4e-06
38 slim_337629670 1.72e-05
39 slim_337629812 6.4e-06
40 slim_337629710 1.85e-05
41 slim_337629874 6.7e-06
42 slim_337629899 1.47e-05
43 slim_337629877 1.2e-05
44 slim_337629727 1.34e-05
45 slim_337629769 1.56e-05
46 slim_337629887 1.92e-05
47 slim_337629914 8.1e-06
48 slim_337629655 1.76e-05
49 slim_337629728 1.89e-05
50 slim_337629880 1.57e-05
51 slim_337629869 1.58e-05
52 slim_337629824 1.46e-05
53 slim_337629838 1.6e-05
54 slim_337629884 1.75e-05
55 slim_337629631 1.87e-05
56 slim_337629892 5.3e-06
57 slim_337629791 7.3e-06
58 slim_337629734 7.1e-06
59 slim_337629843 1.65e-05
60 slim_337629856 1.1e-05
61 slim_337629800 1.44e-05
62 slim_337629902 1.66e-05
63 slim_337629900 1.7e-05
64 slim_337629825 1.37e-05
65 slim_337629762 1.53e-05
66 slim_337629858 1.31e-05
67 slim_337629739 1.35e-05
68 slim_337629908 1.35e-05
69 slim_337629868 1.49e-05
70 slim_337629652 1.65e-05
71 slim_337629904 1.3e-06
72 slim_337629853 1.67e-05
73 slim_337629871 6.3e-06
74 slim_337629893 1.94e-05
75 slim_337629911 1.98e-05
76 slim_337629799 1.41e-05
77 slim_337629662 1.34e-05
78 slim_337629909 4e-06
79 slim_337629864 1.74e-05
80 slim_337629785 1.59e-05
81 slim_337629878 1.54e-05
82 slim_337629903 1.02e-05
83 slim_337629615 6.4e-06
84 slim_337629653 1.56e-05
85 slim_337629512 9.7e-06
86 slim_337629848 1.61e-05
87 slim_337629737 1.25e-05
88 slim_337629913 1e-07
89 slim_337629901 1.06e-05
90 slim_337629810 1.92e-05
91 slim_337629595 1.53e-05
92 slim_337629284 1e-07
93 slim_337629475 1.41e-05
94 slim_337629789 1.22e-05
95 slim_337629811 1.1e-05
96 slim_337629844 1.66e-05
97 slim_337629377 1.5e-05
