 pedigree_id het
0 slim_762537321 3.8e-06
1 slim_762537391 5.7e-06
2 slim_762537381 6.3e-06
3 slim_762537363 6.1e-06
4 slim_762537396 6.2e-06
5 slim_762537373 4.2e-06
6 slim_762537343 5.3e-06
7 slim_762537325 3.5e-06
8 slim_762537329 3.3e-06
9 slim_762537362 5.2e-06
10 slim_762537416 4.9e-06
11 slim_762537406 5.1e-06
12 slim_762537395 4.9e-06
13 slim_762537334 4.1e-06
14 slim_762537377 6.9e-06
15 slim_762537388 3.4e-06
16 slim_762537367 4.1e-06
17 slim_762537372 4.1e-06
18 slim_762537397 5.1e-06
19 slim_762537317 4.7e-06
20 slim_762537345 5.1e-06
21 slim_762537336 6.2e-06
22 slim_762537379 5.5e-06
23 slim_762537335 4.2e-06
24 slim_762537341 2.8e-06
25 slim_762537398 4.8e-06
26 slim_762537358 5.5e-06
27 slim_762537315 6.4e-06
28 slim_762537378 6e-06
29 slim_762537384 6.6e-06
30 slim_762537316 4.4e-06
31 slim_762537375 4.3e-06
32 slim_762537365 2.7e-06
33 slim_762537402 6.2e-06
34 slim_762537386 6.2e-06
35 slim_762537320 3.3e-06
36 slim_762537390 5.6e-06
37 slim_762537330 3.6e-06
38 slim_762537346 4.1e-06
39 slim_762537413 3.8e-06
40 slim_762537356 3.2e-06
41 slim_762537349 6e-06
42 slim_762537374 5.2e-06
43 slim_762537385 5.5e-06
44 slim_762537314 5.2e-06
45 slim_762537355 5e-06
46 slim_762537333 4.1e-06
47 slim_762537368 4.7e-06
48 slim_762537319 5.6e-06
49 slim_762537340 5.1e-06
50 slim_762537411 5e-06
51 slim_762537360 5.8e-06
52 slim_762537352 3.5e-06
53 slim_762537409 3.6e-06
54 slim_762537387 7.2e-06
55 slim_762537331 4.2e-06
56 slim_762537357 9e-07
57 slim_762537350 6.5e-06
58 slim_762537359 5.7e-06
59 slim_762537342 4.8e-06
60 slim_762537405 5.6e-06
61 slim_762537412 4.6e-06
62 slim_762537344 2.6e-06
63 slim_762537313 4.9e-06
64 slim_762537318 4.1e-06
65 slim_762537338 2.7e-06
66 slim_762537370 2e-07
67 slim_762537312 4.3e-06
68 slim_762537351 6.6e-06
69 slim_762537348 1.5e-06
70 slim_762537371 7.3e-06
71 slim_762537354 2.7e-06
72 slim_762537369 5.1e-06
73 slim_762537401 5.7e-06
74 slim_762537337 5.4e-06
75 slim_762537393 3.9e-06
76 slim_762537323 4.8e-06
77 slim_762537403 3.4e-06
78 slim_762537404 4.5e-06
79 slim_762537410 5.6e-06
80 slim_762537322 4.4e-06
81 slim_762537376 6.4e-06
82 slim_762537389 1.9e-06
83 slim_762537366 5.8e-06
84 slim_762537361 3.8e-06
85 slim_762537328 5.7e-06
86 slim_762537394 3.7e-06
87 slim_762537364 5.8e-06
88 slim_762537407 5.3e-06
89 slim_762537326 6e-06
90 slim_762537332 4.7e-06
91 slim_762537408 5e-06
92 slim_762537353 2.6e-06
93 slim_762537339 6.4e-06
94 slim_762537400 5.3e-06
95 slim_762537324 3.5e-06
96 slim_762537383 1.7e-06
97 slim_762537414 5.7e-06
98 slim_762537380 5.8e-06
99 slim_762537382 3.3e-06
