 pedigree_id het
0 slim_337646188 1.71e-05
1 slim_337646295 1.37e-05
2 slim_337646285 1.32e-05
3 slim_337646166 2.02e-05
4 slim_337646220 1.11e-05
5 slim_337646265 1.55e-05
6 slim_337646247 1.33e-05
7 slim_337646289 1.47e-05
8 slim_337646248 3e-06
9 slim_337646255 1.36e-05
10 slim_337646119 0.0
11 slim_337646077 1.62e-05
12 slim_337646201 1.39e-05
13 slim_337646047 1.1e-05
14 slim_337646282 6.9e-06
15 slim_337646157 1.05e-05
16 slim_337646305 1.69e-05
17 slim_337646059 1.95e-05
18 slim_337646206 1.49e-05
19 slim_337646234 1.7e-05
20 slim_337646202 1.63e-05
21 slim_337646307 1.21e-05
22 slim_337646278 1.36e-05
23 slim_337646300 1.44e-05
24 slim_337646310 8e-06
25 slim_337646303 1.55e-05
26 slim_337646313 1.76e-05
27 slim_337646235 1.48e-05
28 slim_337646302 1.01e-05
29 slim_337646243 2.03e-05
30 slim_337646291 1.11e-05
31 slim_337646055 1.72e-05
32 slim_337646250 1.4e-05
33 slim_337646288 7e-06
34 slim_337646175 2.27e-05
35 slim_337646229 1.63e-05
36 slim_337646296 6.8e-06
37 slim_337646224 1.78e-05
38 slim_337646100 3.9e-06
39 slim_337646195 7.7e-06
40 slim_337646231 4e-07
41 slim_337646286 2.15e-05
42 slim_337646267 1.31e-05
43 slim_337646308 2.07e-05
44 slim_337646259 1.32e-05
45 slim_337646270 1.35e-05
46 slim_337646277 1.64e-05
47 slim_337646272 1.3e-05
48 slim_337646192 2.27e-05
49 slim_337646221 1.07e-05
50 slim_337646048 1.27e-05
51 slim_337646088 1.01e-05
52 slim_337646293 1.28e-05
53 slim_337646292 1.94e-05
54 slim_337646107 1.88e-05
55 slim_337646244 2.34e-05
56 slim_337646187 1.57e-05
57 slim_337646311 1.44e-05
58 slim_337646085 1.34e-05
59 slim_337646294 1.5e-06
60 slim_337646199 1.3e-05
61 slim_337646304 2e-05
62 slim_337646271 1.68e-05
63 slim_337646312 6.9e-06
64 slim_337646210 1.4e-05
65 slim_337646266 1.53e-05
66 slim_337646281 1.44e-05
67 slim_337646230 1e-07
68 slim_337646217 5.7e-06
69 slim_337646098 5.3e-06
70 slim_337646073 7.3e-06
71 slim_337646253 1.3e-05
72 slim_337646227 1.02e-05
73 slim_337646053 8e-06
74 slim_337646176 1.62e-05
75 slim_337646219 1.29e-05
76 slim_337646228 1.19e-05
77 slim_337646071 1.69e-05
78 slim_337646046 1.79e-05
79 slim_337646159 7.8e-06
80 slim_337646237 2.28e-05
81 slim_337646125 1.82e-05
82 slim_337646142 1.28e-05
83 slim_337646000 1.74e-05
84 slim_337646045 1.8e-05
85 slim_337646261 1.33e-05
86 slim_337646196 1.4e-05
87 slim_337645968 1.95e-05
88 slim_337646207 1.65e-05
89 slim_337646298 1.27e-05
90 slim_337646194 1.98e-05
91 slim_337646246 3.3e-06
92 slim_337646264 2.06e-05
93 slim_337646232 2.06e-05
94 slim_337646299 9.4e-06
95 slim_337646052 1.94e-05
96 slim_337646280 3.7e-06
97 slim_337646167 1.69e-05
98 slim_337646184 9.5e-06
99 slim_337646245 6.6e-06
