 pedigree_id het
0 slim_337489258 0.000118
1 slim_337489287 0.0001271
2 slim_337489306 6.6e-06
3 slim_337489316 0.0001201
4 slim_337489332 9.63e-05
5 slim_337489145 0.0001198
6 slim_337489218 1.21e-05
7 slim_337489253 8.65e-05
8 slim_337489261 5.1e-06
9 slim_337489246 8.45e-05
10 slim_337489191 1e-07
11 slim_337489255 3e-06
12 slim_337489114 1.74e-05
13 slim_337489264 1.24e-05
14 slim_337489119 3.5e-06
15 slim_337489222 1.96e-05
16 slim_337489302 8.39e-05
17 slim_337489174 1.87e-05
18 slim_337489192 2.2e-06
19 slim_337489106 0.000121
20 slim_337489318 5.18e-05
21 slim_337489109 6.3e-06
22 slim_337489148 3.55e-05
23 slim_337489233 1.1e-06
24 slim_337489291 6.69e-05
25 slim_337489336 7.72e-05
26 slim_337489242 5.1e-06
27 slim_337489263 2e-07
28 slim_337489259 2.4e-06
29 slim_337489117 4.8e-06
30 slim_337489051 0.0001027
31 slim_337489293 1.63e-05
32 slim_337489328 0.0001058
33 slim_337489250 0.0001044
34 slim_337489334 1.78e-05
35 slim_337489200 1.81e-05
36 slim_337489320 5.8e-06
37 slim_337489004 1.75e-05
38 slim_337489237 2.6e-06
39 slim_337489228 0.0001041
40 slim_337489338 0.0002108
41 slim_337489059 0.0001538
42 slim_337489131 0.0001233
43 slim_337489315 3.3e-05
44 slim_337489236 0.0001187
45 slim_337489305 7e-07
46 slim_337489100 0.0001741
47 slim_337489216 4.6e-06
48 slim_337489323 6.5e-06
49 slim_337489206 0.000105
50 slim_337489248 1.63e-05
51 slim_337489196 4.8e-06
52 slim_337489262 0.0002277
53 slim_337489340 7.68e-05
54 slim_337489326 0.000152
55 slim_337489324 0.0002394
56 slim_337489322 0.0001858
57 slim_337489256 4.2e-06
58 slim_337489189 1.61e-05
59 slim_337489190 4.4e-06
60 slim_337489297 7.38e-05
61 slim_337488917 4.7e-06
62 slim_337489329 5.43e-05
63 slim_337489220 8.63e-05
64 slim_337488813 7.48e-05
65 slim_337489310 0.0001844
66 slim_337489267 0.0001017
67 slim_337489327 0.0001732
68 slim_337489281 0.0001074
69 slim_337489182 6.58e-05
70 slim_337489086 1.11e-05
71 slim_337489295 1.44e-05
72 slim_337489260 0.0001267
73 slim_337489152 0.0001059
74 slim_337489342 0.0001735
75 slim_337489337 0.0001014
76 slim_337489335 5.7e-06
77 slim_337489292 0.0001059
78 slim_337489299 4.1e-06
79 slim_337489003 1.49e-05
80 slim_337489197 0.00012
81 slim_337489202 0.0002297
82 slim_337489309 1.65e-05
83 slim_337489194 4.31e-05
84 slim_337489307 5.8e-06
85 slim_337489280 6.43e-05
86 slim_337489278 1.57e-05
87 slim_337489245 6.7e-06
88 slim_337489343 0.0001845
89 slim_337489166 0.0001117
90 slim_337489296 0.0001027
91 slim_337489341 0.0001063
92 slim_337489294 0.000103
93 slim_337489099 0.0001726
