 pedigree_id het
0 slim_762802891 4.9e-06
1 slim_762802922 8.1e-06
2 slim_762802916 6e-06
3 slim_762802867 4.8e-06
4 slim_762802938 5.4e-06
5 slim_762802889 1.6e-06
6 slim_762802846 5.5e-06
7 slim_762802935 5.6e-06
8 slim_762802898 5.4e-06
9 slim_762802866 4.9e-06
10 slim_762802879 1.8e-06
11 slim_762802850 6e-06
12 slim_762802882 5.9e-06
13 slim_762802947 4.9e-06
14 slim_762802911 4.5e-06
15 slim_762802942 6.2e-06
16 slim_762802933 5.5e-06
17 slim_762802856 4.2e-06
18 slim_762802923 7.2e-06
19 slim_762802894 7.1e-06
20 slim_762802907 5.7e-06
21 slim_762802905 4.3e-06
22 slim_762802843 4.8e-06
23 slim_762802868 4.1e-06
24 slim_762802896 4.8e-06
25 slim_762802943 4.7e-06
26 slim_762802884 6.4e-06
27 slim_762802946 4.9e-06
28 slim_762802881 5.4e-06
29 slim_762802875 6.7e-06
30 slim_762802937 4.4e-06
31 slim_762802885 5.1e-06
32 slim_762802951 5.2e-06
33 slim_762802950 4.6e-06
34 slim_762802874 6.1e-06
35 slim_762802872 5.7e-06
36 slim_762802893 5e-06
37 slim_762802930 5.2e-06
38 slim_762802863 4.8e-06
39 slim_762802877 4.6e-06
40 slim_762802931 2.6e-06
41 slim_762802918 6.3e-06
42 slim_762802940 3.6e-06
43 slim_762802883 4.8e-06
44 slim_762802840 5.4e-06
45 slim_762802944 4.9e-06
46 slim_762802912 5.5e-06
47 slim_762802848 5.7e-06
48 slim_762802919 5.6e-06
49 slim_762802948 0.0
50 slim_762802871 6.3e-06
51 slim_762802860 7.1e-06
52 slim_762802934 5.8e-06
53 slim_762802939 6.6e-06
54 slim_762802888 5.6e-06
55 slim_762802862 5.7e-06
56 slim_762802920 5.6e-06
57 slim_762802854 0.0
58 slim_762802861 3.2e-06
59 slim_762802945 3.6e-06
60 slim_762802852 5.4e-06
61 slim_762802895 3.6e-06
62 slim_762802897 4.9e-06
63 slim_762802927 5.1e-06
64 slim_762802917 5.1e-06
65 slim_762802873 3.3e-06
66 slim_762802903 7.4e-06
67 slim_762802904 6.1e-06
68 slim_762802924 2.5e-06
69 slim_762802909 5.6e-06
70 slim_762802902 6.9e-06
71 slim_762802915 4.3e-06
72 slim_762802880 4.7e-06
73 slim_762802841 5.6e-06
74 slim_762802899 6.2e-06
75 slim_762802886 7.3e-06
76 slim_762802864 0.0
77 slim_762802887 7e-06
78 slim_762802932 6e-06
79 slim_762802913 5.1e-06
80 slim_762802921 6.5e-06
81 slim_762802926 4.6e-06
82 slim_762802900 4.9e-06
83 slim_762802849 5.3e-06
84 slim_762802928 5e-06
85 slim_762802949 4.7e-06
86 slim_762802890 2.9e-06
87 slim_762802892 5.1e-06
88 slim_762802929 7e-06
89 slim_762802844 6e-06
90 slim_762802859 5.8e-06
91 slim_762802878 5.6e-06
92 slim_762802845 3.8e-06
93 slim_762802906 5.2e-06
94 slim_762802908 3.9e-06
95 slim_762802925 5.2e-06
96 slim_762802865 3.5e-06
97 slim_762802941 6.5e-06
98 slim_762802858 6.1e-06
99 slim_762802857 7.1e-06
