 pedigree_id het
0 slim_337752229 7.4e-06
1 slim_337752425 1.11e-05
2 slim_337752553 7.9e-06
3 slim_337752579 3.9e-06
4 slim_337752619 7e-06
5 slim_337752627 4e-07
6 slim_337752647 4.6e-06
7 slim_337752671 1.1e-06
8 slim_337752686 7.6e-06
9 slim_337752693 4.4e-06
10 slim_337752700 6.5e-06
11 slim_337752733 9.3e-06
12 slim_337752736 6.8e-06
13 slim_337752752 1.1e-05
14 slim_337752753 7.1e-06
15 slim_337752768 5.1e-06
16 slim_337752776 1.09e-05
17 slim_337752779 1.1e-05
18 slim_337752782 7.6e-06
19 slim_337752791 7.2e-06
20 slim_337752800 1.09e-05
21 slim_337752802 5.4e-06
22 slim_337752803 1.6e-06
23 slim_337752804 8.8e-06
24 slim_337752805 8.7e-06
25 slim_337752810 6.4e-06
26 slim_337752815 3e-07
27 slim_337752819 2.1e-06
28 slim_337752837 9.5e-06
29 slim_337752843 8e-06
30 slim_337752844 1e-05
31 slim_337752845 7.1e-06
32 slim_337752854 8.7e-06
33 slim_337752855 8.2e-06
34 slim_337752862 8.1e-06
35 slim_337752866 8.4e-06
36 slim_337752867 8.3e-06
37 slim_337752871 1.01e-05
38 slim_337752875 8.4e-06
39 slim_337752876 1.15e-05
40 slim_337752881 7.5e-06
41 slim_337752882 9.4e-06
42 slim_337752883 5.5e-06
43 slim_337752890 7.8e-06
44 slim_337752892 7.2e-06
45 slim_337752894 3.8e-06
46 slim_337752895 6.9e-06
47 slim_337752898 6.9e-06
48 slim_337752899 5.7e-06
49 slim_337752901 7e-07
50 slim_337752902 6.9e-06
51 slim_337752904 5.4e-06
52 slim_337752907 5.3e-06
53 slim_337752909 7.1e-06
54 slim_337752910 6.4e-06
55 slim_337752912 8.7e-06
56 slim_337752914 5e-06
57 slim_337752918 9e-06
58 slim_337752919 1.02e-05
59 slim_337752922 1.04e-05
60 slim_337752923 7.3e-06
61 slim_337752925 6.4e-06
62 slim_337752926 6.1e-06
63 slim_337752928 3.7e-06
64 slim_337752929 1.09e-05
65 slim_337752931 1.09e-05
66 slim_337752933 8.8e-06
67 slim_337752936 1.11e-05
68 slim_337752937 7.1e-06
69 slim_337752938 7.8e-06
70 slim_337752939 2.1e-06
71 slim_337752940 8e-06
72 slim_337752941 6.5e-06
73 slim_337752942 5.9e-06
74 slim_337752943 7.1e-06
75 slim_337752944 0.0
76 slim_337752945 1.07e-05
77 slim_337752946 7.3e-06
78 slim_337752947 8e-06
79 slim_337752948 8.6e-06
80 slim_337752951 8.6e-06
81 slim_337752952 5.2e-06
82 slim_337752954 6e-07
83 slim_337752956 4.7e-06
84 slim_337752957 7.5e-06
85 slim_337752958 4.9e-06
86 slim_337752959 5.9e-06
87 slim_337752960 8.7e-06
88 slim_337752962 9.7e-06
89 slim_337752963 1.06e-05
90 slim_337752964 1.2e-06
91 slim_337752965 1.12e-05
92 slim_337752967 4.7e-06
93 slim_337752968 8.6e-06
94 slim_337752970 7.5e-06
95 slim_337752971 2.7e-06
96 slim_337752973 5.6e-06
97 slim_337752974 3.6e-06
