 pedigree_id het
0 slim_337734154 1.62e-05
1 slim_337734538 1.53e-05
2 slim_337734549 1.46e-05
3 slim_337734490 2.13e-05
4 slim_337734403 2.33e-05
5 slim_337734222 1.1e-05
6 slim_337734503 1.79e-05
7 slim_337734434 1.54e-05
8 slim_337734149 1.33e-05
9 slim_337734560 1.24e-05
10 slim_337734481 1.33e-05
11 slim_337734526 1.55e-05
12 slim_337734449 4e-07
13 slim_337734546 1.23e-05
14 slim_337734461 1.26e-05
15 slim_337734255 1.09e-05
16 slim_337734365 1.47e-05
17 slim_337734144 1.23e-05
18 slim_337734470 2.41e-05
19 slim_337734447 1.48e-05
20 slim_337734571 1.53e-05
21 slim_337734350 4e-07
22 slim_337734407 1.3e-05
23 slim_337734292 1.73e-05
24 slim_337734442 6e-07
25 slim_337734505 2.06e-05
26 slim_337734446 1.61e-05
27 slim_337734573 1.67e-05
28 slim_337734486 1.8e-05
29 slim_337734264 1.43e-05
30 slim_337734357 1.81e-05
31 slim_337734439 1.75e-05
32 slim_337734553 1.58e-05
33 slim_337734531 1.27e-05
34 slim_337734509 1.58e-05
35 slim_337734352 1.28e-05
36 slim_337734478 1.58e-05
37 slim_337734519 1.71e-05
38 slim_337734395 1.52e-05
39 slim_337734529 1.69e-05
40 slim_337734523 1.49e-05
41 slim_337734559 2.04e-05
42 slim_337734452 1.1e-05
43 slim_337734491 1.75e-05
44 slim_337734485 9.1e-06
45 slim_337734534 1.57e-05
46 slim_337734535 1.53e-05
47 slim_337734458 9.7e-06
48 slim_337734432 2.03e-05
49 slim_337734296 1.14e-05
50 slim_337734355 2.17e-05
51 slim_337734418 2.22e-05
52 slim_337734539 1.47e-05
53 slim_337734424 1.71e-05
54 slim_337734390 1.59e-05
55 slim_337734575 1.89e-05
56 slim_337734454 1.96e-05
57 slim_337734480 1.01e-05
58 slim_337734428 1.99e-05
59 slim_337734536 1.58e-05
60 slim_337734311 1.74e-05
61 slim_337734533 1.72e-05
62 slim_337734510 1.49e-05
63 slim_337734306 1.94e-05
64 slim_337734389 2.15e-05
65 slim_337734363 1.09e-05
66 slim_337734537 1.58e-05
67 slim_337734541 1.38e-05
68 slim_337734518 1.87e-05
69 slim_337734562 1.78e-05
70 slim_337734475 1.55e-05
71 slim_337734566 1.19e-05
72 slim_337734530 1.54e-05
73 slim_337734528 1.73e-05
74 slim_337734468 2.01e-05
75 slim_337734373 1.68e-05
76 slim_337734565 1.93e-05
77 slim_337734396 1.26e-05
78 slim_337734561 2.48e-05
79 slim_337734568 1.79e-05
80 slim_337734197 1.41e-05
81 slim_337734473 1.78e-05
82 slim_337734425 1.31e-05
83 slim_337734540 2.03e-05
84 slim_337734569 1.75e-05
85 slim_337734514 1.32e-05
86 slim_337734574 1.36e-05
87 slim_337734148 1.58e-05
88 slim_337734545 2.32e-05
89 slim_337734557 1.63e-05
90 slim_337734512 8e-07
91 slim_337734429 6e-07
92 slim_337734548 5.9e-06
93 slim_337734567 2.38e-05
94 slim_337734563 1.05e-05
95 slim_337734555 1.75e-05
96 slim_337734547 1.47e-05
97 slim_337734522 1.55e-05
98 slim_337734554 1.9e-05
99 slim_337734572 1.68e-05
