 pedigree_id het
0 slim_337585236 1.51e-05
1 slim_337585162 1.12e-05
2 slim_337585131 1.39e-05
3 slim_337585256 1.25e-05
4 slim_337585138 1.15e-05
5 slim_337585220 1.61e-05
6 slim_337585190 8.5e-06
7 slim_337585254 8.7e-06
8 slim_337585177 1.6e-06
9 slim_337585136 1e-07
10 slim_337585160 9e-07
11 slim_337585095 1.16e-05
12 slim_337585198 8.1e-06
13 slim_337585231 1.26e-05
14 slim_337585243 1.04e-05
15 slim_337585194 9.5e-06
16 slim_337585179 1.39e-05
17 slim_337585101 1.43e-05
18 slim_337585258 1.12e-05
19 slim_337585229 1.2e-05
20 slim_337585145 8.8e-06
21 slim_337585202 1.22e-05
22 slim_337585074 1.34e-05
23 slim_337585213 1.66e-05
24 slim_337585227 1.59e-05
25 slim_337585084 1.58e-05
26 slim_337585222 1.5e-06
27 slim_337585248 1.14e-05
28 slim_337585025 1.16e-05
29 slim_337584992 1.68e-05
30 slim_337585166 8.9e-06
31 slim_337585192 1.25e-05
32 slim_337585225 5e-07
33 slim_337585246 1.41e-05
34 slim_337585253 1.66e-05
35 slim_337585126 1.33e-05
36 slim_337585228 1.32e-05
37 slim_337585210 1.52e-05
38 slim_337585250 1.27e-05
39 slim_337584919 1.39e-05
40 slim_337585070 1.53e-05
41 slim_337585134 1.05e-05
42 slim_337585197 1.18e-05
43 slim_337585123 1.17e-05
44 slim_337585247 4.1e-06
45 slim_337584989 1.42e-05
46 slim_337585096 1.1e-05
47 slim_337585215 1.54e-05
48 slim_337585132 1.14e-05
49 slim_337585046 1.37e-05
50 slim_337585178 1.34e-05
51 slim_337585191 1.13e-05
52 slim_337585232 1.36e-05
53 slim_337585056 1.54e-05
54 slim_337585251 9.8e-06
55 slim_337585148 5.9e-06
56 slim_337585128 2.5e-06
57 slim_337584904 1.3e-05
58 slim_337585223 1.36e-05
59 slim_337585114 7.3e-06
60 slim_337584770 8.6e-06
61 slim_337585245 1.1e-05
62 slim_337585257 1.25e-05
63 slim_337585112 1.3e-05
64 slim_337585174 1.61e-05
65 slim_337585239 1.37e-05
66 slim_337585226 1.46e-05
67 slim_337585205 9.4e-06
68 slim_337585255 1.21e-05
69 slim_337585172 8.7e-06
70 slim_337585199 1.52e-05
71 slim_337585135 1.66e-05
72 slim_337584985 1.66e-05
73 slim_337585200 8e-06
74 slim_337585206 1.04e-05
75 slim_337585203 1.1e-05
76 slim_337585244 1.32e-05
77 slim_337585235 1.54e-05
78 slim_337585219 1.02e-05
79 slim_337585224 1.4e-05
80 slim_337585142 7.9e-06
81 slim_337585252 1.18e-05
82 slim_337585208 1.12e-05
83 slim_337585176 1.33e-05
84 slim_337585209 1.23e-05
85 slim_337585168 1.36e-05
86 slim_337584847 1.03e-05
87 slim_337585195 1.03e-05
88 slim_337585065 1.01e-05
89 slim_337585169 1.22e-05
90 slim_337585193 1.22e-05
91 slim_337585107 1.15e-05
92 slim_337585150 6.3e-06
93 slim_337585242 6e-07
94 slim_337585117 1.5e-05
95 slim_337585062 1.59e-05
96 slim_337585240 1.28e-05
97 slim_337585214 1.04e-05
98 slim_337585238 1.03e-05
99 slim_337585164 1.33e-05
