 pedigree_id het
0 slim_337558033 1.19e-05
1 slim_337558010 7.4e-06
2 slim_337557994 2.1e-06
3 slim_337558020 1.48e-05
4 slim_337557929 6e-06
5 slim_337558031 2.49e-05
6 slim_337558025 2e-07
7 slim_337557983 2.25e-05
8 slim_337558038 2.4e-05
9 slim_337557526 2.12e-05
10 slim_337557893 1.21e-05
11 slim_337557907 1e-05
12 slim_337557928 1.48e-05
13 slim_337557937 1.35e-05
14 slim_337557880 2.37e-05
15 slim_337557791 2.24e-05
16 slim_337557946 1.5e-06
17 slim_337557965 3.8e-06
18 slim_337557977 1.7e-05
19 slim_337558030 9.3e-06
20 slim_337558015 1.91e-05
21 slim_337558019 2.65e-05
22 slim_337557894 2.75e-05
23 slim_337557856 2.17e-05
24 slim_337558026 2.66e-05
25 slim_337557716 2.71e-05
26 slim_337557848 4.8e-06
27 slim_337557771 1.45e-05
28 slim_337557723 1.48e-05
29 slim_337558007 1.34e-05
30 slim_337558028 2.82e-05
31 slim_337558016 1.55e-05
32 slim_337557733 1.52e-05
33 slim_337558032 2.32e-05
34 slim_337558022 3.9e-06
35 slim_337557981 2.4e-05
36 slim_337557905 3.08e-05
37 slim_337557869 1.63e-05
38 slim_337558027 2.6e-06
39 slim_337557959 2.4e-05
40 slim_337557984 1.34e-05
41 slim_337558011 1.48e-05
42 slim_337557948 2.59e-05
43 slim_337557892 2.26e-05
44 slim_337557930 2.23e-05
45 slim_337557962 2.27e-05
46 slim_337558021 3.02e-05
47 slim_337558039 6.5e-06
48 slim_337557971 2.63e-05
49 slim_337558023 1.53e-05
50 slim_337558024 2.43e-05
51 slim_337557968 1.67e-05
52 slim_337557943 1.4e-06
53 slim_337557991 1.46e-05
54 slim_337557670 6.6e-06
55 slim_337557982 2.26e-05
56 slim_337557748 9.1e-06
57 slim_337557992 2.24e-05
58 slim_337558041 1.13e-05
59 slim_337557951 1.46e-05
60 slim_337557708 4e-07
61 slim_337558014 9.2e-06
62 slim_337557954 2.09e-05
63 slim_337557990 8.1e-06
64 slim_337557956 2.28e-05
65 slim_337557912 1.5e-05
66 slim_337557752 1.46e-05
67 slim_337557978 2.47e-05
68 slim_337557873 1.03e-05
69 slim_337557817 3.6e-06
70 slim_337558009 9.3e-06
71 slim_337557879 1.25e-05
72 slim_337557934 1.31e-05
73 slim_337558034 9.4e-06
74 slim_337558029 1.32e-05
75 slim_337558018 2.43e-05
76 slim_337557927 4.6e-06
77 slim_337558035 1.69e-05
78 slim_337557889 2.61e-05
79 slim_337557970 2.22e-05
80 slim_337558013 2.41e-05
81 slim_337557877 1.43e-05
82 slim_337557779 3.06e-05
83 slim_337558000 2.05e-05
84 slim_337557861 6.9e-06
85 slim_337557941 8.5e-06
86 slim_337557973 1.7e-06
87 slim_337558001 2.68e-05
88 slim_337557963 1.35e-05
89 slim_337557932 7.4e-06
90 slim_337557996 2.7e-06
