 pedigree_id het
0 slim_762434769 4e-07
1 slim_762434799 4.5e-06
2 slim_762434770 7.3e-06
3 slim_762434755 4.7e-06
4 slim_762434816 2.7e-06
5 slim_762434805 5.9e-06
6 slim_762434823 4.9e-06
7 slim_762434800 4.3e-06
8 slim_762434833 6.4e-06
9 slim_762434813 3.2e-06
10 slim_762434828 4e-06
11 slim_762434759 5.3e-06
12 slim_762434775 3.4e-06
13 slim_762434780 4.9e-06
14 slim_762434772 4.9e-06
15 slim_762434839 4.9e-06
16 slim_762434819 5e-06
17 slim_762434796 2.7e-06
18 slim_762434787 2.3e-06
19 slim_762434747 2.6e-06
20 slim_762434792 4.5e-06
21 slim_762434830 5e-06
22 slim_762434793 6.6e-06
23 slim_762434803 4.6e-06
24 slim_762434802 2.9e-06
25 slim_762434754 4.9e-06
26 slim_762434809 4.2e-06
27 slim_762434824 3.4e-06
28 slim_762434752 5.4e-06
29 slim_762434798 5.3e-06
30 slim_762434818 2.9e-06
31 slim_762434820 2.3e-06
32 slim_762434836 4.7e-06
33 slim_762434773 5.4e-06
34 slim_762434762 4.9e-06
35 slim_762434797 4.1e-06
36 slim_762434785 4.9e-06
37 slim_762434757 3.7e-06
38 slim_762434810 3.9e-06
39 slim_762434779 6.6e-06
40 slim_762434827 5.2e-06
41 slim_762434749 5.2e-06
42 slim_762434832 4.4e-06
43 slim_762434821 3.1e-06
44 slim_762434778 3.3e-06
45 slim_762434804 3.8e-06
46 slim_762434781 2.8e-06
47 slim_762434784 7.1e-06
48 slim_762434811 7.2e-06
49 slim_762434801 4.1e-06
50 slim_762434826 4.5e-06
51 slim_762434768 1e-07
52 slim_762434776 7e-07
53 slim_762434774 4.5e-06
54 slim_762434812 4.4e-06
55 slim_762434777 3.9e-06
56 slim_762434746 2.8e-06
57 slim_762434837 2.6e-06
58 slim_762434763 5.2e-06
59 slim_762434760 4.4e-06
60 slim_762434825 5.9e-06
61 slim_762434766 4.9e-06
62 slim_762434838 3.5e-06
63 slim_762434782 4.4e-06
64 slim_762434758 4e-07
65 slim_762434765 2.3e-06
66 slim_762434822 0.0
67 slim_762434764 3.7e-06
68 slim_762434794 4.9e-06
69 slim_762434791 3.3e-06
70 slim_762434789 5.5e-06
71 slim_762434831 5e-06
72 slim_762434786 5.8e-06
73 slim_762434745 5e-06
74 slim_762434834 4.6e-06
75 slim_762434790 4.1e-06
76 slim_762434806 4.5e-06
77 slim_762434817 4.6e-06
78 slim_762434815 6e-06
79 slim_762434795 2.7e-06
80 slim_762434814 4.1e-06
81 slim_762434753 4.1e-06
82 slim_762434835 6.9e-06
83 slim_762434748 7.1e-06
84 slim_762434788 3.2e-06
85 slim_762434829 4.2e-06
86 slim_762434783 4.4e-06
87 slim_762434761 2.8e-06
88 slim_762434744 4.1e-06
89 slim_762434807 5e-06
90 slim_762434751 5.6e-06
91 slim_762434756 4.5e-06
92 slim_762434750 5.5e-06
93 slim_762434771 6.8e-06
94 slim_762434808 2.8e-06
95 slim_762434767 5.6e-06
