 pedigree_id het
0 slim_762062117 6.6e-06
1 slim_762062100 3.7e-06
2 slim_762062130 5.8e-06
3 slim_762062124 5.4e-06
4 slim_762062068 6.5e-06
5 slim_762062164 4e-06
6 slim_762062152 5.2e-06
7 slim_762062131 5.2e-06
8 slim_762062087 2.9e-06
9 slim_762062080 4.4e-06
10 slim_762062161 4.7e-06
11 slim_762062113 4e-06
12 slim_762062108 5.8e-06
13 slim_762062082 5e-07
14 slim_762062105 1.5e-06
15 slim_762062097 2e-06
16 slim_762062112 4.6e-06
17 slim_762062089 1.5e-06
18 slim_762062125 4.8e-06
19 slim_762062146 4.1e-06
20 slim_762062069 5.3e-06
21 slim_762062168 3.5e-06
22 slim_762062153 4.4e-06
23 slim_762062098 1.8e-06
24 slim_762062059 6.5e-06
25 slim_762062103 5.5e-06
26 slim_762062169 4.5e-06
27 slim_762062067 4.9e-06
28 slim_762062094 4.1e-06
29 slim_762062143 5.3e-06
30 slim_762062159 3.9e-06
31 slim_762062104 4.6e-06
32 slim_762062075 3.1e-06
33 slim_762062139 2e-06
34 slim_762062122 2.2e-06
35 slim_762062151 3.5e-06
36 slim_762062133 6.8e-06
37 slim_762062158 5e-06
38 slim_762062079 5.7e-06
39 slim_762062165 2.9e-06
40 slim_762062118 5.3e-06
41 slim_762062145 5.8e-06
42 slim_762062064 3.1e-06
43 slim_762062126 4.6e-06
44 slim_762062090 1.1e-06
45 slim_762062110 6.2e-06
46 slim_762062138 3e-07
47 slim_762062095 2.3e-06
48 slim_762062170 7e-07
49 slim_762062144 5.3e-06
50 slim_762062157 3e-06
51 slim_762062132 3e-06
52 slim_762062115 4.5e-06
53 slim_762062119 4.2e-06
54 slim_762062060 2.9e-06
55 slim_762062092 6.9e-06
56 slim_762062107 5.4e-06
57 slim_762062062 6.4e-06
58 slim_762062058 5.6e-06
59 slim_762062061 5.7e-06
60 slim_762062101 3.3e-06
61 slim_762062076 2.2e-06
62 slim_762062099 0.0
63 slim_762062150 4.8e-06
64 slim_762062129 3.5e-06
65 slim_762062078 2.8e-06
66 slim_762062127 6.4e-06
67 slim_762062135 6.4e-06
68 slim_762062063 5.8e-06
69 slim_762062128 4e-06
70 slim_762062162 4.4e-06
71 slim_762062074 5.3e-06
72 slim_762062088 3.5e-06
73 slim_762062073 3.6e-06
74 slim_762062120 4.2e-06
75 slim_762062142 2.6e-06
76 slim_762062086 6.1e-06
77 slim_762062149 4e-06
78 slim_762062114 5.6e-06
79 slim_762062134 6.1e-06
80 slim_762062171 4e-06
81 slim_762062077 2.4e-06
82 slim_762062102 4.7e-06
83 slim_762062148 5.4e-06
84 slim_762062147 5.1e-06
85 slim_762062093 2.1e-06
86 slim_762062163 4.7e-06
87 slim_762062121 6.5e-06
88 slim_762062154 4.1e-06
89 slim_762062084 4.6e-06
90 slim_762062137 4.7e-06
91 slim_762062085 5.3e-06
92 slim_762062091 4.9e-06
93 slim_762062136 5.5e-06
94 slim_762062111 3.2e-06
95 slim_762062072 5.1e-06
96 slim_762062166 5.4e-06
97 slim_762062109 5e-07
98 slim_762062141 6.1e-06
99 slim_762062156 4.7e-06
