 pedigree_id het
0 slim_337497038 2.57e-05
1 slim_337497063 1.04e-05
2 slim_337497064 0.0001023
3 slim_337497083 8.11e-05
4 slim_337497086 7e-06
5 slim_337497055 0.0001633
6 slim_337496745 0.000109
7 slim_337496685 0.0001023
8 slim_337497060 2.01e-05
9 slim_337496870 0.0001329
10 slim_337497043 4.6e-06
11 slim_337496999 7.7e-06
12 slim_337496964 1.2e-06
13 slim_337497077 9.6e-06
14 slim_337496874 0.0001253
15 slim_337497031 0.0001025
16 slim_337496935 2.53e-05
17 slim_337496995 9.16e-05
18 slim_337496764 1e-07
19 slim_337497084 5.98e-05
20 slim_337496958 0.0001311
21 slim_337497072 1.32e-05
22 slim_337497010 0.0001091
23 slim_337496974 4.62e-05
24 slim_337496803 2.91e-05
25 slim_337497041 0.0001312
26 slim_337497015 0.0001311
27 slim_337496996 0.0001074
28 slim_337497006 0.0001253
29 slim_337496934 0.0001239
30 slim_337496884 0.0001066
31 slim_337497022 5.69e-05
32 slim_337496863 9.1e-06
33 slim_337497039 3.04e-05
34 slim_337497085 2.55e-05
35 slim_337496985 4.5e-06
36 slim_337497037 2.94e-05
37 slim_337496988 9.2e-06
38 slim_337496990 1.02e-05
39 slim_337496689 0.0001657
40 slim_337497030 2.96e-05
41 slim_337497019 5.12e-05
42 slim_337497013 8.1e-06
43 slim_337497061 0.0001088
44 slim_337497065 0.0001239
45 slim_337496910 4.12e-05
46 slim_337497053 0.0001311
47 slim_337496973 8.09e-05
48 slim_337496966 3.41e-05
49 slim_337496854 4.51e-05
50 slim_337496976 7.3e-06
51 slim_337497044 0.0001467
52 slim_337496993 1.6e-06
53 slim_337496971 9.68e-05
54 slim_337497048 5.62e-05
55 slim_337497075 3.2e-05
56 slim_337497040 3.14e-05
57 slim_337497070 0.0001095
58 slim_337496975 0.0001061
59 slim_337497020 8.08e-05
60 slim_337496986 1.83e-05
61 slim_337496924 2.72e-05
62 slim_337497017 0.000131
63 slim_337497026 0.0001252
64 slim_337497035 2.55e-05
65 slim_337496970 0.0001236
66 slim_337496997 0.0001076
67 slim_337497081 0.0001247
68 slim_337497023 0.0001617
69 slim_337497074 8e-06
70 slim_337497047 5.9e-06
71 slim_337497057 1.2e-06
72 slim_337497029 0.0001007
73 slim_337497046 9e-06
74 slim_337497068 1.3e-06
75 slim_337497005 3.79e-05
76 slim_337497087 0.0001209
77 slim_337496980 4.52e-05
78 slim_337496950 7.49e-05
79 slim_337496944 1.11e-05
80 slim_337497007 0.0001033
81 slim_337497004 5.65e-05
82 slim_337497000 0.0001241
83 slim_337497088 5.3e-06
84 slim_337497089 0.0001099
85 slim_337497080 6.83e-05
86 slim_337496895 0.0001082
87 slim_337497071 2.78e-05
88 slim_337496968 8.08e-05
89 slim_337496894 0.0001084
90 slim_337496616 2.93e-05
91 slim_337496979 0.0001308
92 slim_337497082 7.84e-05
93 slim_337496941 1.23e-05
94 slim_337496913 3.15e-05
