 pedigree_id het
0 slim_337531936 9.4e-06
1 slim_337531810 1e-07
2 slim_337531975 6.9e-06
3 slim_337532095 5.5e-06
4 slim_337532092 5.2e-06
5 slim_337532031 8e-06
6 slim_337532057 7.2e-06
7 slim_337532100 7e-06
8 slim_337531985 7e-07
9 slim_337532073 1.21e-05
10 slim_337532067 8.1e-06
11 slim_337531986 5e-07
12 slim_337531947 9e-06
13 slim_337532079 5.6e-06
14 slim_337532088 1.18e-05
15 slim_337531745 2.7e-06
16 slim_337531913 1.9e-06
17 slim_337532030 7.1e-06
18 slim_337532017 2.9e-06
19 slim_337532091 8.4e-06
20 slim_337532037 1.24e-05
21 slim_337532066 1.32e-05
22 slim_337532020 2.4e-06
23 slim_337531960 7.6e-06
24 slim_337532108 1.55e-05
25 slim_337531910 4.1e-06
26 slim_337532056 3.5e-06
27 slim_337532077 8.5e-06
28 slim_337531869 7.2e-06
29 slim_337531995 9e-07
30 slim_337531982 9e-06
31 slim_337531966 8.9e-06
32 slim_337531958 3.7e-06
33 slim_337532064 5.4e-06
34 slim_337532055 2.6e-06
35 slim_337531924 4.7e-06
36 slim_337532068 7.7e-06
37 slim_337531942 7.7e-06
38 slim_337532060 6e-06
39 slim_337532027 1.03e-05
40 slim_337531502 8.5e-06
41 slim_337532094 1e-07
42 slim_337532105 6.9e-06
43 slim_337532098 9.2e-06
44 slim_337531732 3.8e-06
45 slim_337531989 5e-06
46 slim_337531996 1.03e-05
47 slim_337532086 7.5e-06
48 slim_337532044 1.4e-05
49 slim_337532081 8.8e-06
50 slim_337532058 2e-06
51 slim_337532093 1.44e-05
52 slim_337532007 3e-06
53 slim_337532049 5.5e-06
54 slim_337531877 3.8e-06
55 slim_337532061 8e-06
56 slim_337531883 7.8e-06
57 slim_337532038 5.2e-06
58 slim_337531970 1.12e-05
59 slim_337532071 1.04e-05
60 slim_337531988 1.08e-05
61 slim_337532096 4.8e-06
62 slim_337531893 1.3e-06
63 slim_337532097 8.3e-06
64 slim_337532018 7.9e-06
65 slim_337531851 4.2e-06
66 slim_337532087 4.3e-06
67 slim_337532004 1.02e-05
68 slim_337531926 1.12e-05
69 slim_337532089 2e-06
70 slim_337531983 3.3e-06
71 slim_337532047 4.5e-06
72 slim_337531827 2.5e-06
73 slim_337532103 7.5e-06
74 slim_337532090 1.5e-06
75 slim_337532104 3.6e-06
76 slim_337531771 3.3e-06
77 slim_337532102 8.3e-06
78 slim_337531991 1.9e-06
79 slim_337531931 7.5e-06
80 slim_337532109 1.07e-05
81 slim_337531879 7.7e-06
82 slim_337531915 8e-06
83 slim_337532034 1.42e-05
84 slim_337532107 1.06e-05
85 slim_337531977 6.3e-06
86 slim_337531927 5.7e-06
87 slim_337531914 6.8e-06
88 slim_337532076 3.9e-06
89 slim_337532006 1.45e-05
90 slim_337531785 3.4e-06
91 slim_337532075 8.6e-06
92 slim_337532019 8.9e-06
93 slim_337532065 9.5e-06
94 slim_337532053 5.5e-06
95 slim_337531918 1.28e-05
96 slim_337531971 2.2e-06
97 slim_337532024 8.1e-06
98 slim_337531872 8.8e-06
99 slim_337531917 8.9e-06
