 pedigree_id het
0 slim_337704313 1.65e-05
1 slim_337704485 1.31e-05
2 slim_337704191 1.23e-05
3 slim_337704342 1.02e-05
4 slim_337704410 1.66e-05
5 slim_337704325 9.9e-06
6 slim_337704486 9.7e-06
7 slim_337704439 9e-06
8 slim_337704407 1.8e-05
9 slim_337704446 8.8e-06
10 slim_337704305 1.11e-05
11 slim_337704448 1.6e-05
12 slim_337704457 9e-06
13 slim_337704493 1.18e-05
14 slim_337704467 1.01e-05
15 slim_337704478 1.16e-05
16 slim_337704487 1.34e-05
17 slim_337704044 1.63e-05
18 slim_337704411 8e-07
19 slim_337704374 1.57e-05
20 slim_337704490 6.3e-06
21 slim_337704453 1e-07
22 slim_337703996 1.33e-05
23 slim_337704393 7.9e-06
24 slim_337704436 1.11e-05
25 slim_337704443 6.3e-06
26 slim_337704402 1.39e-05
27 slim_337704166 1.63e-05
28 slim_337704415 1.31e-05
29 slim_337704380 1.25e-05
30 slim_337704339 1.03e-05
31 slim_337704224 1.2e-05
32 slim_337704397 1.11e-05
33 slim_337704431 6.2e-06
34 slim_337704444 6.1e-06
35 slim_337704242 1.28e-05
36 slim_337704480 1.57e-05
37 slim_337704299 1.22e-05
38 slim_337704472 1.49e-05
39 slim_337704240 1.28e-05
40 slim_337704429 1.3e-05
41 slim_337704178 1.54e-05
42 slim_337704422 1.07e-05
43 slim_337704293 8.6e-06
44 slim_337704465 1.34e-05
45 slim_337704388 1.36e-05
46 slim_337704379 1.6e-05
47 slim_337704428 1.52e-05
48 slim_337704434 1.73e-05
49 slim_337704341 1.02e-05
50 slim_337704468 1.42e-05
51 slim_337704334 1.1e-06
52 slim_337704479 1.23e-05
53 slim_337704492 1.67e-05
54 slim_337704488 1.01e-05
55 slim_337704228 5.2e-06
56 slim_337704482 4.3e-06
57 slim_337704463 1.42e-05
58 slim_337704408 1.15e-05
59 slim_337704273 1.37e-05
60 slim_337704437 8.9e-06
61 slim_337704489 1.26e-05
62 slim_337704394 1.21e-05
63 slim_337704484 1.41e-05
64 slim_337704452 1.52e-05
65 slim_337704390 1.06e-05
66 slim_337704362 1.29e-05
67 slim_337704391 1.43e-05
68 slim_337704037 9.9e-06
69 slim_337704473 6.7e-06
70 slim_337704252 1.32e-05
71 slim_337704398 3.6e-06
72 slim_337704413 1.35e-05
73 slim_337704454 1.44e-05
74 slim_337704430 9.5e-06
75 slim_337704458 1.23e-05
76 slim_337704326 4.5e-06
77 slim_337704270 7e-06
78 slim_337704387 1.35e-05
79 slim_337704322 8.9e-06
80 slim_337704337 1.24e-05
81 slim_337704134 4e-07
82 slim_337704469 8.5e-06
83 slim_337704424 1e-07
84 slim_337704406 5.4e-06
85 slim_337704378 1.49e-05
86 slim_337704435 1.28e-05
87 slim_337704281 1.32e-05
88 slim_337704477 1.4e-05
89 slim_337704319 1.04e-05
90 slim_337704292 1.5e-05
91 slim_337704352 1.29e-05
92 slim_337704416 1.13e-05
93 slim_337704403 1.01e-05
94 slim_337704471 0.0
95 slim_337704317 1.32e-05
96 slim_337704236 9e-06
97 slim_337704474 1.66e-05
