 pedigree_id het
0 slim_763030031 4.5e-06
1 slim_763030006 6.4e-06
2 slim_763030002 5.3e-06
3 slim_763030005 5.9e-06
4 slim_763029972 4.4e-06
5 slim_763029929 3.7e-06
6 slim_763030030 4.9e-06
7 slim_763029998 5.8e-06
8 slim_763030016 2e-06
9 slim_763029992 2.1e-06
10 slim_763029944 4.4e-06
11 slim_763030021 3.6e-06
12 slim_763029974 6.6e-06
13 slim_763029946 3.6e-06
14 slim_763029982 4.1e-06
15 slim_763029943 5.4e-06
16 slim_763029973 5.4e-06
17 slim_763029933 5.5e-06
18 slim_763029938 5.7e-06
19 slim_763030014 3.6e-06
20 slim_763029996 5.6e-06
21 slim_763029990 5.7e-06
22 slim_763029928 6.4e-06
23 slim_763029981 5.1e-06
24 slim_763029971 3.2e-06
25 slim_763029957 8e-07
26 slim_763030017 2.5e-06
27 slim_763029961 5.2e-06
28 slim_763030015 4.1e-06
29 slim_763029983 6.2e-06
30 slim_763030035 4.9e-06
31 slim_763029942 4.7e-06
32 slim_763030008 3.5e-06
33 slim_763029941 4.1e-06
34 slim_763029951 2.4e-06
35 slim_763029937 1e-07
36 slim_763030028 5e-06
37 slim_763030024 6e-06
38 slim_763029989 5.2e-06
39 slim_763029965 2.9e-06
40 slim_763029935 3.5e-06
41 slim_763030013 5.7e-06
42 slim_763030003 5.5e-06
43 slim_763029964 3.7e-06
44 slim_763030038 1.1e-06
45 slim_763030000 2e-06
46 slim_763029952 3e-06
47 slim_763030020 3.4e-06
48 slim_763029985 6.2e-06
49 slim_763029991 6e-06
50 slim_763030018 3.7e-06
51 slim_763029959 3.4e-06
52 slim_763030037 8e-07
53 slim_763030040 4.9e-06
54 slim_763030039 3.4e-06
55 slim_763029945 4.5e-06
56 slim_763029930 1e-07
57 slim_763029975 6.7e-06
58 slim_763030033 4.7e-06
59 slim_763029979 2e-06
60 slim_763029984 1.4e-06
61 slim_763029970 2.5e-06
62 slim_763029978 3.5e-06
63 slim_763029960 5.3e-06
64 slim_763029954 5.5e-06
65 slim_763030027 2.3e-06
66 slim_763030007 2.9e-06
67 slim_763030023 0.0
68 slim_763029997 5.6e-06
69 slim_763030004 6e-06
70 slim_763030032 2.3e-06
71 slim_763029988 5.2e-06
72 slim_763029940 5.3e-06
73 slim_763029980 1.9e-06
74 slim_763029968 3.4e-06
75 slim_763029936 4.4e-06
76 slim_763030019 5.3e-06
77 slim_763029967 1.9e-06
78 slim_763029958 3.7e-06
79 slim_763030009 5.7e-06
80 slim_763029993 5.5e-06
81 slim_763029999 5.1e-06
82 slim_763029939 4.4e-06
83 slim_763030025 1.1e-06
84 slim_763029947 4.8e-06
85 slim_763029931 1.9e-06
86 slim_763029969 4.5e-06
87 slim_763030010 5.7e-06
88 slim_763029976 5.3e-06
89 slim_763030029 5.3e-06
90 slim_763029953 2.2e-06
91 slim_763030011 2.9e-06
92 slim_763029934 5.1e-06
93 slim_763029987 3.9e-06
94 slim_763029995 6.3e-06
95 slim_763030026 5e-06
96 slim_763030001 5.5e-06
97 slim_763030041 1.9e-06
98 slim_763029963 3.4e-06
99 slim_763029994 5.3e-06
