 pedigree_id het
0 slim_762541992 5.3e-06
1 slim_762542055 6.8e-06
2 slim_762542001 5e-06
3 slim_762542046 1e-07
4 slim_762542036 2e-06
5 slim_762541953 4e-06
6 slim_762542058 4.9e-06
7 slim_762542022 5.8e-06
8 slim_762541964 5e-06
9 slim_762542059 5.1e-06
10 slim_762541963 5.3e-06
11 slim_762542008 4.9e-06
12 slim_762541980 5.2e-06
13 slim_762541969 3.9e-06
14 slim_762542051 4.1e-06
15 slim_762542016 3.9e-06
16 slim_762541956 3.6e-06
17 slim_762542049 5.4e-06
18 slim_762542040 3.1e-06
19 slim_762541959 3.9e-06
20 slim_762541981 3.1e-06
21 slim_762542052 4.9e-06
22 slim_762542007 6.2e-06
23 slim_762541966 6.4e-06
24 slim_762542062 3e-06
25 slim_762542019 4.9e-06
26 slim_762542066 5.1e-06
27 slim_762542050 5.5e-06
28 slim_762541999 4.2e-06
29 slim_762541996 4.8e-06
30 slim_762541991 4.8e-06
31 slim_762542048 5.4e-06
32 slim_762541987 4.2e-06
33 slim_762541979 4e-06
34 slim_762541962 5.8e-06
35 slim_762542026 5.6e-06
36 slim_762542028 1.4e-06
37 slim_762542011 6.9e-06
38 slim_762542003 0.0
39 slim_762541985 4.2e-06
40 slim_762542002 2.1e-06
41 slim_762542030 5.5e-06
42 slim_762541961 4.6e-06
43 slim_762541978 5.9e-06
44 slim_762542010 6.4e-06
45 slim_762542009 4.8e-06
46 slim_762541983 5.8e-06
47 slim_762541967 6.7e-06
48 slim_762541989 7.1e-06
49 slim_762541993 7e-06
50 slim_762542029 8e-07
51 slim_762542013 6.6e-06
52 slim_762542056 5.2e-06
53 slim_762542047 3e-06
54 slim_762542004 5.7e-06
55 slim_762542031 2e-06
56 slim_762541986 5.1e-06
57 slim_762541973 4.8e-06
58 slim_762541957 6.5e-06
59 slim_762541965 3.3e-06
60 slim_762542020 3.7e-06
61 slim_762542000 6.1e-06
62 slim_762541968 3.7e-06
63 slim_762541958 5.5e-06
64 slim_762542032 5.8e-06
65 slim_762542053 4.4e-06
66 slim_762541971 1e-07
67 slim_762542061 4.6e-06
68 slim_762542070 5e-06
69 slim_762541972 0.0
70 slim_762542014 4.8e-06
71 slim_762542054 3.2e-06
72 slim_762542064 4.7e-06
73 slim_762541982 2.2e-06
74 slim_762542060 3.1e-06
75 slim_762542044 4.2e-06
76 slim_762542005 5.4e-06
77 slim_762542041 3.5e-06
78 slim_762542039 0.0
79 slim_762541995 5.7e-06
80 slim_762541952 5.9e-06
81 slim_762542018 5.1e-06
82 slim_762541954 4.7e-06
83 slim_762542042 5.1e-06
84 slim_762541974 5.2e-06
85 slim_762541997 4.6e-06
86 slim_762541977 6.5e-06
87 slim_762542063 6.2e-06
88 slim_762542025 3.8e-06
89 slim_762542067 4e-06
90 slim_762542057 0.0
91 slim_762541976 4.8e-06
92 slim_762541955 2.6e-06
93 slim_762541975 6.2e-06
94 slim_762542012 5.1e-06
95 slim_762541998 3.8e-06
96 slim_762542027 5.1e-06
97 slim_762542023 5.3e-06
98 slim_762542015 1.7e-06
99 slim_762542021 3.5e-06
