 pedigree_id het
0 slim_762352866 8e-07
1 slim_762352910 1e-06
2 slim_762352958 3.4e-06
3 slim_762352892 1.7e-06
4 slim_762352871 4.2e-06
5 slim_762352864 3.2e-06
6 slim_762352922 3.8e-06
7 slim_762352919 5.7e-06
8 slim_762352880 5.4e-06
9 slim_762352867 5.6e-06
10 slim_762352881 1.9e-06
11 slim_762352949 5.1e-06
12 slim_762352870 3e-06
13 slim_762352917 3.6e-06
14 slim_762352900 3.3e-06
15 slim_762352925 4e-06
16 slim_762352920 2.1e-06
17 slim_762352889 7.1e-06
18 slim_762352938 3.6e-06
19 slim_762352868 4.1e-06
20 slim_762352956 1.3e-06
21 slim_762352935 3.6e-06
22 slim_762352898 4.7e-06
23 slim_762352959 4.5e-06
24 slim_762352923 5.1e-06
25 slim_762352924 5.2e-06
26 slim_762352879 2.4e-06
27 slim_762352957 5.7e-06
28 slim_762352884 5.7e-06
29 slim_762352899 3.6e-06
30 slim_762352932 4.6e-06
31 slim_762352934 3.5e-06
32 slim_762352933 5.6e-06
33 slim_762352912 3.2e-06
34 slim_762352911 5.3e-06
35 slim_762352950 4.7e-06
36 slim_762352875 5.1e-06
37 slim_762352905 2.3e-06
38 slim_762352945 4.4e-06
39 slim_762352895 2e-07
40 slim_762352936 3.4e-06
41 slim_762352913 7.9e-06
42 slim_762352891 4.9e-06
43 slim_762352865 4.2e-06
44 slim_762352874 3.5e-06
45 slim_762352908 3.8e-06
46 slim_762352903 1.8e-06
47 slim_762352947 4.2e-06
48 slim_762352928 1e-06
49 slim_762352926 6.9e-06
50 slim_762352951 1.7e-06
51 slim_762352882 3.8e-06
52 slim_762352940 5.4e-06
53 slim_762352939 5.6e-06
54 slim_762352893 3.5e-06
55 slim_762352896 4e-06
56 slim_762352937 4.5e-06
57 slim_762352906 5e-06
58 slim_762352886 6.2e-06
59 slim_762352927 2.2e-06
60 slim_762352872 2.6e-06
61 slim_762352931 5.9e-06
62 slim_762352869 5e-06
63 slim_762352918 5.2e-06
64 slim_762352944 3.6e-06
65 slim_762352955 6.4e-06
66 slim_762352887 4.4e-06
67 slim_762352873 4.9e-06
68 slim_762352902 5.2e-06
69 slim_762352909 5.6e-06
70 slim_762352946 2.1e-06
71 slim_762352890 4.6e-06
72 slim_762352877 2.4e-06
73 slim_762352907 5e-06
74 slim_762352929 4.1e-06
75 slim_762352916 2.9e-06
76 slim_762352942 4.7e-06
77 slim_762352888 4.5e-06
78 slim_762352914 4.8e-06
79 slim_762352953 4.8e-06
80 slim_762352915 4.6e-06
81 slim_762352921 1.9e-06
82 slim_762352894 4.2e-06
83 slim_762352885 5e-06
84 slim_762352930 3.3e-06
85 slim_762352943 4.7e-06
86 slim_762352948 4e-06
87 slim_762352954 5.4e-06
88 slim_762352883 4.2e-06
89 slim_762352904 3.1e-06
90 slim_762352952 3.3e-06
91 slim_762352876 1.1e-06
92 slim_762352878 3.7e-06
93 slim_762352941 4.7e-06
94 slim_762352901 6.2e-06
95 slim_762352897 2.2e-06
