 pedigree_id het
0 slim_337629007 1.79e-05
1 slim_337628970 1.34e-05
2 slim_337629058 2.06e-05
3 slim_337629018 2.14e-05
4 slim_337629053 8.6e-06
5 slim_337629088 3.1e-06
6 slim_337629079 2.38e-05
7 slim_337629078 6.8e-06
8 slim_337629082 1.5e-05
9 slim_337628980 2.06e-05
10 slim_337628977 1.95e-05
11 slim_337629092 8e-07
12 slim_337629099 8.5e-06
13 slim_337628670 1.98e-05
14 slim_337629076 2.55e-05
15 slim_337629085 1.92e-05
16 slim_337628942 2.4e-06
17 slim_337629106 1.29e-05
18 slim_337629069 6.9e-06
19 slim_337629045 1.99e-05
20 slim_337629084 2.4e-06
21 slim_337628972 1.04e-05
22 slim_337628596 2.46e-05
23 slim_337629075 1.06e-05
24 slim_337628978 2.01e-05
25 slim_337628959 1.95e-05
26 slim_337629068 2.29e-05
27 slim_337628709 6.6e-06
28 slim_337628735 1.58e-05
29 slim_337629049 1.02e-05
30 slim_337628850 7.9e-06
31 slim_337629066 1.57e-05
32 slim_337628535 2e-07
33 slim_337629074 2.63e-05
34 slim_337629102 1.79e-05
35 slim_337629071 1.83e-05
36 slim_337629108 2.15e-05
37 slim_337629096 9e-07
38 slim_337629090 1.76e-05
39 slim_337629062 4e-07
40 slim_337628811 3.26e-05
41 slim_337629097 1.75e-05
42 slim_337629048 1.22e-05
43 slim_337629087 2.39e-05
44 slim_337629105 9e-07
45 slim_337628892 2.3e-05
46 slim_337628995 1.76e-05
47 slim_337628949 2.21e-05
48 slim_337629047 1.21e-05
49 slim_337629026 6.7e-06
50 slim_337629020 6.6e-06
51 slim_337629011 1.74e-05
52 slim_337629065 2.17e-05
53 slim_337629022 1.14e-05
54 slim_337629059 1.32e-05
55 slim_337628585 4e-07
56 slim_337628983 5.9e-06
57 slim_337629064 2.04e-05
58 slim_337629081 6.8e-06
59 slim_337629012 2.5e-05
60 slim_337628882 1.65e-05
61 slim_337628805 2.04e-05
62 slim_337629021 1.24e-05
63 slim_337629103 2.52e-05
64 slim_337628857 7.3e-06
65 slim_337628960 2.96e-05
66 slim_337629091 6.3e-06
67 slim_337629101 2.02e-05
68 slim_337628986 9.6e-06
69 slim_337629037 1.68e-05
70 slim_337628867 2.45e-05
71 slim_337629089 6.5e-06
72 slim_337629027 5.9e-06
73 slim_337629050 1.64e-05
74 slim_337628951 1.82e-05
75 slim_337629086 1.84e-05
76 slim_337629028 2.14e-05
77 slim_337628937 2.46e-05
78 slim_337629095 1.6e-06
79 slim_337629077 6.9e-06
80 slim_337629080 1.99e-05
81 slim_337629034 1.72e-05
82 slim_337628904 1.4e-05
83 slim_337629100 2.46e-05
84 slim_337628868 8.9e-06
85 slim_337628861 1.69e-05
86 slim_337629008 6.4e-06
87 slim_337628883 1.94e-05
88 slim_337628870 1.27e-05
89 slim_337629057 1.24e-05
90 slim_337629061 1.77e-05
91 slim_337629044 5.7e-06
92 slim_337629038 1.47e-05
93 slim_337629039 2.78e-05
