 pedigree_id het
0 slim_337600605 2.22e-05
1 slim_337600561 1.47e-05
2 slim_337600568 2.08e-05
3 slim_337600601 9e-06
4 slim_337600429 7.8e-06
5 slim_337600332 2.14e-05
6 slim_337600464 2.31e-05
7 slim_337600514 1.7e-05
8 slim_337600279 5e-06
9 slim_337600544 7.2e-06
10 slim_337600501 2.06e-05
11 slim_337600604 1.7e-05
12 slim_337600559 7.2e-06
13 slim_337600144 1.6e-05
14 slim_337600555 3e-07
15 slim_337600428 8.9e-06
16 slim_337600613 1.61e-05
17 slim_337600543 2.04e-05
18 slim_337600500 1.93e-05
19 slim_337600519 1.23e-05
20 slim_337600232 1.49e-05
21 slim_337600453 1.08e-05
22 slim_337600608 1.62e-05
23 slim_337600587 2.01e-05
24 slim_337600553 2.02e-05
25 slim_337600600 7.2e-06
26 slim_337600468 1.43e-05
27 slim_337600611 2.16e-05
28 slim_337600423 2.32e-05
29 slim_337600426 2.24e-05
30 slim_337600457 1.09e-05
31 slim_337600612 2.34e-05
32 slim_337600563 1.69e-05
33 slim_337600569 1.27e-05
34 slim_337600545 8.8e-06
35 slim_337600522 2.26e-05
36 slim_337600390 7.8e-06
37 slim_337600491 2.14e-05
38 slim_337600481 2.16e-05
39 slim_337600470 1.61e-05
40 slim_337600518 2.05e-05
41 slim_337600572 2.22e-05
42 slim_337600574 1.25e-05
43 slim_337600502 1.46e-05
44 slim_337600615 1.05e-05
45 slim_337600581 1.74e-05
46 slim_337600507 1.17e-05
47 slim_337600616 1.67e-05
48 slim_337600560 2.26e-05
49 slim_337600585 1.68e-05
50 slim_337600607 1.66e-05
51 slim_337600542 2.19e-05
52 slim_337600588 9.1e-06
53 slim_337600577 1.15e-05
54 slim_337600142 3.9e-06
55 slim_337600597 4.9e-06
56 slim_337600584 9.6e-06
57 slim_337600580 7.7e-06
58 slim_337600476 1.68e-05
59 slim_337600526 1.56e-05
60 slim_337600494 1.56e-05
61 slim_337600583 1.47e-05
62 slim_337600473 1.56e-05
63 slim_337600510 1.67e-05
64 slim_337600532 1.62e-05
65 slim_337600539 1.26e-05
66 slim_337600435 2.15e-05
67 slim_337600565 1.53e-05
68 slim_337600478 2e-06
69 slim_337600386 1.92e-05
70 slim_337600617 2.09e-05
71 slim_337600578 2.28e-05
72 slim_337600586 1.13e-05
73 slim_337600509 8e-07
74 slim_337600596 2.19e-05
75 slim_337600556 2.15e-05
76 slim_337600603 1.39e-05
77 slim_337600606 1.95e-05
78 slim_337600567 6.7e-06
79 slim_337600459 2.1e-06
80 slim_337600427 2e-05
81 slim_337600533 5e-06
82 slim_337600593 2.01e-05
83 slim_337600525 6.2e-06
84 slim_337600505 7e-07
85 slim_337600548 2.18e-05
86 slim_337600394 1.63e-05
87 slim_337600614 1.24e-05
88 slim_337600591 2.27e-05
89 slim_337600527 5.5e-06
90 slim_337600609 1.48e-05
