 pedigree_id het
0 slim_337652114 1.68e-05
1 slim_337652091 1.37e-05
2 slim_337652125 1.72e-05
3 slim_337652090 8.8e-06
4 slim_337652075 7.3e-06
5 slim_337651972 7.6e-06
6 slim_337652053 1.72e-05
7 slim_337651786 1.49e-05
8 slim_337652098 1.93e-05
9 slim_337652077 9.3e-06
10 slim_337652045 6.4e-06
11 slim_337651936 1.66e-05
12 slim_337652135 8.8e-06
13 slim_337652050 1.41e-05
14 slim_337652099 4e-07
15 slim_337652138 1.31e-05
16 slim_337651777 1.61e-05
17 slim_337652063 1e-06
18 slim_337652083 1.81e-05
19 slim_337652012 1.27e-05
20 slim_337652052 1.47e-05
21 slim_337652109 1.72e-05
22 slim_337652067 7.2e-06
23 slim_337652141 3e-07
24 slim_337651999 1.2e-05
25 slim_337652037 1.45e-05
26 slim_337651870 7e-06
27 slim_337652066 1.85e-05
28 slim_337652121 1.4e-05
29 slim_337652087 1.37e-05
30 slim_337652140 1.29e-05
31 slim_337652144 1.82e-05
32 slim_337652020 1.79e-05
33 slim_337651900 1.58e-05
34 slim_337652069 4.9e-06
35 slim_337652145 6.8e-06
36 slim_337652051 1.69e-05
37 slim_337651983 1.71e-05
38 slim_337652093 1e-06
39 slim_337652094 4e-07
40 slim_337652054 7e-07
41 slim_337652047 1.33e-05
42 slim_337651731 1.77e-05
43 slim_337652136 1e-05
44 slim_337652139 7.4e-06
45 slim_337652143 1.07e-05
46 slim_337652119 1.69e-05
47 slim_337651933 8.8e-06
48 slim_337652130 7.5e-06
49 slim_337652148 1e-05
50 slim_337652142 1.75e-05
51 slim_337651558 1.27e-05
52 slim_337652134 1.52e-05
53 slim_337652078 8.6e-06
54 slim_337652127 1.07e-05
55 slim_337651941 2.06e-05
56 slim_337652060 1.56e-05
57 slim_337652128 2e-05
58 slim_337652027 1.27e-05
59 slim_337652103 1.36e-05
60 slim_337652122 1.88e-05
61 slim_337651922 2.29e-05
62 slim_337652116 1.3e-05
63 slim_337652129 1.4e-05
64 slim_337651995 1.95e-05
65 slim_337652112 3.3e-06
66 slim_337652070 1.5e-05
67 slim_337651967 9e-06
68 slim_337652017 1.24e-05
69 slim_337652133 8.9e-06
70 slim_337652115 1.83e-05
71 slim_337652111 2.36e-05
72 slim_337652131 1.96e-05
73 slim_337652110 9e-06
74 slim_337652105 1.18e-05
75 slim_337651886 1.99e-05
76 slim_337651874 1.25e-05
77 slim_337651937 2.01e-05
78 slim_337652147 8.3e-06
79 slim_337652101 1.61e-05
80 slim_337652072 1.52e-05
81 slim_337652061 1.45e-05
82 slim_337652019 1.34e-05
83 slim_337652100 1e-05
84 slim_337652126 9.7e-06
85 slim_337652146 2.19e-05
86 slim_337652029 9e-06
87 slim_337652074 1.91e-05
88 slim_337652149 1.08e-05
89 slim_337652040 8.4e-06
