 pedigree_id het
0 slim_337495598 0.0007606
1 slim_337495690 0.0008338
2 slim_337495688 0.0009171
3 slim_337495740 0.0008647
4 slim_337495850 0.0008966
5 slim_337495899 0.00088
6 slim_337495919 0.0008015
7 slim_337495980 0.0007844
8 slim_337496028 0.0008994
9 slim_337496014 0.0008267
10 slim_337496043 0.0008436
11 slim_337496059 0.0009105
12 slim_337496058 0.0008895
13 slim_337495970 4e-07
14 slim_337495946 2e-07
15 slim_337495997 0.0008736
16 slim_337495984 0.0008554
17 slim_337495954 0.0009458
18 slim_337496021 0.0008628
19 slim_337495957 0.000861
20 slim_337496031 0.0006829
21 slim_337496047 0.0008997
22 slim_337496046 0.0008618
23 slim_337496034 0.0008758
24 slim_337495958 0.0008622
25 slim_337495967 0.0008198
26 slim_337495925 0.0007164
27 slim_337496042 0.0007591
28 slim_337496056 0.0006428
29 slim_337495987 0.0008351
30 slim_337496009 0.0008081
31 slim_337496093 0.000882
32 slim_337496136 0.0006774
33 slim_337496153 5e-07
34 slim_337496116 0.0008193
35 slim_337496007 0.0008787
36 slim_337496152 0.0009205
37 slim_337496090 0.0009027
38 slim_337496147 0.000823
39 slim_337496160 0.000806
40 slim_337496127 0.0007863
41 slim_337496171 0.0008695
42 slim_337496187 0.0009175
43 slim_337496142 0.0009044
44 slim_337496084 0.0007843
45 slim_337496121 0.0008735
46 slim_337496166 0.0007812
47 slim_337496081 0.0009001
48 slim_337496109 0.0008461
49 slim_337496184 0.0009459
50 slim_337496066 0.0009105
51 slim_337496168 0.0008712
52 slim_337496151 0.0008274
53 slim_337496164 0.0007549
54 slim_337496133 0.000809
55 slim_337496092 0.0007679
56 slim_337496158 0.0009192
57 slim_337496150 0.000906
58 slim_337496174 0.0008611
59 slim_337496176 0.0009238
60 slim_337496163 0.0007875
61 slim_337496076 0.000901
62 slim_337496144 0.0007135
63 slim_337496145 0.0008416
64 slim_337496118 0.000882
65 slim_337496154 0.000767
66 slim_337496131 0.0008618
67 slim_337496169 0.0009085
68 slim_337496181 0.000903
69 slim_337496156 0.0009038
70 slim_337496161 0.0008308
71 slim_337496177 0.0008998
72 slim_337496162 0.0008737
73 slim_337496110 0.0008876
74 slim_337496088 0.0007786
75 slim_337495993 0.0008627
76 slim_337496073 0.0009189
77 slim_337496172 0.0009039
78 slim_337496105 0.0008659
79 slim_337496175 0.0008922
80 slim_337496182 0.0
81 slim_337496183 0.0008644
82 slim_337496170 0.0008402
83 slim_337496129 0.0008308
84 slim_337496143 0.0009132
85 slim_337496139 0.0008799
86 slim_337496112 0.0008728
87 slim_337496083 0.0009249
88 slim_337496180 0.0009175
89 slim_337496122 0.0008628
90 slim_337496123 0.0008525
91 slim_337496146 0.0009277
