 pedigree_id het
0 slim_762218030 3.4e-06
1 slim_762217941 4.2e-06
2 slim_762217993 4.5e-06
3 slim_762218004 4.3e-06
4 slim_762217948 3e-06
5 slim_762217964 8e-07
6 slim_762217996 4.4e-06
7 slim_762217936 2.2e-06
8 slim_762218036 4.4e-06
9 slim_762218026 2.8e-06
10 slim_762217957 3.4e-06
11 slim_762218002 1.3e-06
12 slim_762218021 3.3e-06
13 slim_762217965 3.1e-06
14 slim_762217959 1.7e-06
15 slim_762217999 4.9e-06
16 slim_762218018 3.3e-06
17 slim_762217937 2e-06
18 slim_762217986 3.2e-06
19 slim_762217966 4.5e-06
20 slim_762217947 3.6e-06
21 slim_762217984 2.7e-06
22 slim_762217991 1.7e-06
23 slim_762218000 3.5e-06
24 slim_762218028 2.6e-06
25 slim_762217946 2e-06
26 slim_762218022 3.3e-06
27 slim_762218001 1.4e-06
28 slim_762217961 2.4e-06
29 slim_762217989 4.5e-06
30 slim_762217935 2.9e-06
31 slim_762217981 2e-06
32 slim_762217983 8e-07
33 slim_762217938 4e-06
34 slim_762217939 4.2e-06
35 slim_762218013 3.6e-06
36 slim_762217963 7e-07
37 slim_762217978 3.3e-06
38 slim_762217992 4.7e-06
39 slim_762217990 5.1e-06
40 slim_762217943 2e-06
41 slim_762217979 3.2e-06
42 slim_762217969 3.8e-06
43 slim_762217998 3.1e-06
44 slim_762217958 2.8e-06
45 slim_762217976 9e-07
46 slim_762218025 4.2e-06
47 slim_762217987 3.4e-06
48 slim_762217974 3.4e-06
49 slim_762217995 2.5e-06
50 slim_762217982 1.2e-06
51 slim_762218015 4e-06
52 slim_762218034 3.7e-06
53 slim_762218008 2.2e-06
54 slim_762217994 4.7e-06
55 slim_762217942 3.5e-06
56 slim_762218037 2.4e-06
57 slim_762217954 3.3e-06
58 slim_762217975 4.1e-06
59 slim_762217950 3.9e-06
60 slim_762218032 3.6e-06
61 slim_762218031 4.2e-06
62 slim_762217951 3.2e-06
63 slim_762217944 4e-06
64 slim_762217955 2.9e-06
65 slim_762218019 2.7e-06
66 slim_762217949 1.9e-06
67 slim_762217967 1.7e-06
68 slim_762218012 4.3e-06
69 slim_762218023 3.8e-06
70 slim_762218009 2.7e-06
71 slim_762218007 2.8e-06
72 slim_762217971 3.3e-06
73 slim_762217953 3e-06
74 slim_762218011 4.9e-06
75 slim_762218024 2.5e-06
76 slim_762217940 3.5e-06
77 slim_762217973 0.0
78 slim_762217985 4.8e-06
79 slim_762218014 2.7e-06
80 slim_762217960 2.1e-06
81 slim_762218038 3.3e-06
82 slim_762218003 4.3e-06
83 slim_762218020 3.1e-06
84 slim_762218017 3.1e-06
85 slim_762217980 3.4e-06
86 slim_762217952 4.2e-06
87 slim_762217945 3.7e-06
88 slim_762218035 2.8e-06
89 slim_762218010 4e-06
90 slim_762217997 3.2e-06
91 slim_762217956 2.8e-06
92 slim_762218016 2.6e-06
93 slim_762217972 2.2e-06
94 slim_762218033 4.2e-06
95 slim_762217970 3.6e-06
96 slim_762218039 2.8e-06
97 slim_762218006 4.4e-06
98 slim_762218029 2.7e-06
99 slim_762217977 3.6e-06
