 pedigree_id het
0 slim_762937241 5.5e-06
1 slim_762937270 4.3e-06
2 slim_762937312 6.7e-06
3 slim_762937327 4.2e-06
4 slim_762937254 4.1e-06
5 slim_762937322 2e-06
6 slim_762937290 0.0
7 slim_762937289 5.4e-06
8 slim_762937274 5.9e-06
9 slim_762937310 4.4e-06
10 slim_762937269 5.1e-06
11 slim_762937293 1.9e-06
12 slim_762937318 3e-07
13 slim_762937329 4.2e-06
14 slim_762937295 5.3e-06
15 slim_762937276 4.4e-06
16 slim_762937278 3.7e-06
17 slim_762937277 4.7e-06
18 slim_762937331 4.4e-06
19 slim_762937272 6.5e-06
20 slim_762937280 3.9e-06
21 slim_762937259 9e-07
22 slim_762937246 2.6e-06
23 slim_762937245 3.6e-06
24 slim_762937323 3.7e-06
25 slim_762937258 3.3e-06
26 slim_762937253 5.4e-06
27 slim_762937236 5.7e-06
28 slim_762937325 1.9e-06
29 slim_762937317 1.7e-06
30 slim_762937333 3.7e-06
31 slim_762937239 5.7e-06
32 slim_762937260 6.4e-06
33 slim_762937306 1.1e-06
34 slim_762937313 6.3e-06
35 slim_762937291 4.5e-06
36 slim_762937299 3.3e-06
37 slim_762937263 3.4e-06
38 slim_762937247 5e-06
39 slim_762937286 1.7e-06
40 slim_762937273 6e-07
41 slim_762937279 6e-06
42 slim_762937298 1.7e-06
43 slim_762937311 6.6e-06
44 slim_762937256 5.2e-06
45 slim_762937307 4.9e-06
46 slim_762937271 1.8e-06
47 slim_762937268 5.2e-06
48 slim_762937300 2.8e-06
49 slim_762937305 1.3e-06
50 slim_762937315 2e-06
51 slim_762937266 3.1e-06
52 slim_762937288 4.7e-06
53 slim_762937332 4.7e-06
54 slim_762937264 4.1e-06
55 slim_762937309 7e-06
56 slim_762937243 1.1e-06
57 slim_762937301 1.4e-06
58 slim_762937296 1.9e-06
59 slim_762937267 3.8e-06
60 slim_762937330 2.4e-06
61 slim_762937294 3.7e-06
62 slim_762937244 4.3e-06
63 slim_762937265 5.1e-06
64 slim_762937326 4.8e-06
65 slim_762937308 4.3e-06
66 slim_762937248 2.6e-06
67 slim_762937292 0.0
68 slim_762937249 2.5e-06
69 slim_762937281 3.4e-06
70 slim_762937303 4.3e-06
71 slim_762937328 5.7e-06
72 slim_762937282 3e-06
73 slim_762937285 6.1e-06
74 slim_762937320 2.3e-06
75 slim_762937283 5.3e-06
76 slim_762937252 7e-07
77 slim_762937237 4.8e-06
78 slim_762937302 2.2e-06
79 slim_762937262 4e-06
80 slim_762937321 3.5e-06
81 slim_762937316 2.3e-06
82 slim_762937314 3.4e-06
83 slim_762937255 6.3e-06
84 slim_762937287 6.2e-06
85 slim_762937275 3.6e-06
86 slim_762937304 3.7e-06
87 slim_762937284 3.2e-06
88 slim_762937251 2.9e-06
89 slim_762937324 2.1e-06
90 slim_762937238 6.8e-06
91 slim_762937319 3.8e-06
92 slim_762937242 3.5e-06
93 slim_762937297 4.5e-06
94 slim_762937261 3.8e-06
95 slim_762937334 3.7e-06
96 slim_762937250 3.4e-06
97 slim_762937257 1.4e-06
98 slim_762937240 4.3e-06
