 pedigree_id het
0 slim_337574898 2.6e-06
1 slim_337574885 1.61e-05
2 slim_337574660 1.9e-06
3 slim_337574814 1.27e-05
4 slim_337574901 1.61e-05
5 slim_337574899 1.58e-05
6 slim_337574836 9.1e-06
7 slim_337574874 1.05e-05
8 slim_337574879 1.56e-05
9 slim_337574766 7.8e-06
10 slim_337574787 1.51e-05
11 slim_337574811 1.41e-05
12 slim_337574848 1.62e-05
13 slim_337574857 1.13e-05
14 slim_337574749 9.9e-06
15 slim_337574807 1.05e-05
16 slim_337574745 1e-05
17 slim_337574893 1.01e-05
18 slim_337574889 1.07e-05
19 slim_337574767 1.72e-05
20 slim_337574453 1.61e-05
21 slim_337574886 1.11e-05
22 slim_337574771 1.55e-05
23 slim_337574887 9e-07
24 slim_337574817 3.6e-06
25 slim_337574747 1.32e-05
26 slim_337574922 1.46e-05
27 slim_337574827 1.06e-05
28 slim_337574921 1.63e-05
29 slim_337574915 1.19e-05
30 slim_337574856 1.55e-05
31 slim_337574706 4.1e-06
32 slim_337574627 1.22e-05
33 slim_337574840 6.1e-06
34 slim_337574013 1.66e-05
35 slim_337574910 2e-06
36 slim_337574873 1.4e-06
37 slim_337574916 1.37e-05
38 slim_337574824 1.33e-05
39 slim_337574750 1.51e-05
40 slim_337574917 1.48e-05
41 slim_337574835 1.33e-05
42 slim_337574689 1.49e-05
43 slim_337574907 1.51e-05
44 slim_337574776 7.5e-06
45 slim_337574919 1.01e-05
46 slim_337574883 2.7e-06
47 slim_337574920 1.1e-05
48 slim_337574870 1.23e-05
49 slim_337574904 5e-06
50 slim_337574911 1.57e-05
51 slim_337574796 1.01e-05
52 slim_337574806 1.6e-05
53 slim_337574858 1.42e-05
54 slim_337574634 9.9e-06
55 slim_337574918 1.04e-05
56 slim_337574829 1.01e-05
57 slim_337574928 6.9e-06
58 slim_337574716 1.08e-05
59 slim_337574925 1.23e-05
60 slim_337574909 1.02e-05
61 slim_337574897 7.5e-06
62 slim_337574748 8e-06
63 slim_337574735 1.6e-05
64 slim_337574863 1.19e-05
65 slim_337574875 1.2e-06
66 slim_337574914 2e-07
67 slim_337574903 1.04e-05
68 slim_337574855 1.45e-05
69 slim_337574843 1.51e-05
70 slim_337574877 1.17e-05
71 slim_337574860 1.79e-05
72 slim_337574713 1.4e-06
73 slim_337574828 7.9e-06
74 slim_337574845 1.5e-05
75 slim_337574865 8e-06
76 slim_337574782 3.8e-06
77 slim_337574867 1.41e-05
78 slim_337574906 1.18e-05
79 slim_337574913 1.4e-05
80 slim_337574834 1.23e-05
81 slim_337574852 1.48e-05
82 slim_337574448 8.8e-06
83 slim_337574799 1.17e-05
84 slim_337574830 1.86e-05
85 slim_337574808 1.64e-05
86 slim_337574722 1.31e-05
87 slim_337574792 8.8e-06
88 slim_337574882 8e-06
89 slim_337574693 1.4e-05
90 slim_337574679 1.61e-05
91 slim_337574741 1.01e-05
92 slim_337574702 7e-06
93 slim_337574770 1.01e-05
94 slim_337574926 7.2e-06
95 slim_337574924 1.34e-05
