 pedigree_id het
0 slim_337666997 8.9e-06
1 slim_337666774 1.2e-06
2 slim_337666998 9.8e-06
3 slim_337666789 8.7e-06
4 slim_337666851 9.2e-06
5 slim_337666993 8.2e-06
6 slim_337666904 1.3e-05
7 slim_337666822 9.1e-06
8 slim_337666929 5.2e-06
9 slim_337666949 1.41e-05
10 slim_337666845 1.35e-05
11 slim_337666860 1.03e-05
12 slim_337667015 1.43e-05
13 slim_337666880 1.6e-06
14 slim_337666828 4.4e-06
15 slim_337666927 1.06e-05
16 slim_337666957 1.35e-05
17 slim_337666899 2.1e-06
18 slim_337666986 4.1e-06
19 slim_337666903 5.9e-06
20 slim_337667001 1.1e-05
21 slim_337666770 1.39e-05
22 slim_337667002 1.44e-05
23 slim_337667000 4.6e-06
24 slim_337666989 4.3e-06
25 slim_337666952 2.2e-06
26 slim_337666792 1.43e-05
27 slim_337666739 5.1e-06
28 slim_337666978 6.8e-06
29 slim_337666872 4.5e-06
30 slim_337666913 6e-06
31 slim_337666870 1.49e-05
32 slim_337666810 1.17e-05
33 slim_337666976 4.1e-06
34 slim_337667012 1.06e-05
35 slim_337666940 9.5e-06
36 slim_337666786 1.4e-06
37 slim_337666951 6.2e-06
38 slim_337666890 1.11e-05
39 slim_337666533 1.2e-06
40 slim_337666990 2.4e-06
41 slim_337667010 4.1e-06
42 slim_337666999 1.49e-05
43 slim_337667008 6.5e-06
44 slim_337666495 3e-07
45 slim_337666914 1.12e-05
46 slim_337666932 5.3e-06
47 slim_337666629 1.11e-05
48 slim_337666871 1.05e-05
49 slim_337666797 1e-06
50 slim_337666906 4.5e-06
51 slim_337666954 1.31e-05
52 slim_337666968 7e-07
53 slim_337666893 1.22e-05
54 slim_337666919 2.2e-06
55 slim_337666966 9.6e-06
56 slim_337666776 1.22e-05
57 slim_337666980 7e-07
58 slim_337667009 6.6e-06
59 slim_337666936 4.1e-06
60 slim_337667014 4.9e-06
61 slim_337666960 6e-06
62 slim_337667004 2.4e-06
63 slim_337666858 3.6e-06
64 slim_337666987 3.6e-06
65 slim_337666839 1.42e-05
66 slim_337666984 5.4e-06
67 slim_337667003 3.9e-06
68 slim_337666962 6.4e-06
69 slim_337666598 1.26e-05
70 slim_337666995 2.8e-06
71 slim_337666958 6.1e-06
72 slim_337666977 1.13e-05
73 slim_337666994 4.2e-06
74 slim_337666865 9.7e-06
75 slim_337666928 6.5e-06
76 slim_337667005 6.7e-06
77 slim_337667013 6.7e-06
78 slim_337666889 5.4e-06
79 slim_337666972 7.4e-06
80 slim_337666344 9.3e-06
81 slim_337666918 2.6e-06
82 slim_337666969 1.6e-06
83 slim_337666836 1.08e-05
84 slim_337666873 1.9e-06
85 slim_337666988 1.38e-05
86 slim_337666996 1.04e-05
87 slim_337666971 1.44e-05
88 slim_337667006 1e-05
89 slim_337666892 7.1e-06
90 slim_337666784 8e-06
91 slim_337666961 1.37e-05
92 slim_337666970 6.6e-06
93 slim_337666561 5.8e-06
94 slim_337666894 3.6e-06
95 slim_337666973 6e-06
96 slim_337666965 1.47e-05
97 slim_337666985 5.4e-06
98 slim_337666874 4.5e-06
