 pedigree_id het
0 slim_762030112 3.83e-05
1 slim_762030111 5.3e-06
2 slim_762030155 1.16e-05
3 slim_762030104 8.3e-06
4 slim_762030151 4.6e-05
5 slim_762030075 1.38e-05
6 slim_762030107 2e-05
7 slim_762030074 2.05e-05
8 slim_762030047 3.6e-06
9 slim_762030086 1.74e-05
10 slim_762030100 2.34e-05
11 slim_762030064 1.79e-05
12 slim_762030106 1.84e-05
13 slim_762030154 3.07e-05
14 slim_762030116 3.75e-05
15 slim_762030083 1.9e-05
16 slim_762030109 9e-07
17 slim_762030077 1.51e-05
18 slim_762030136 2.14e-05
19 slim_762030113 5.16e-05
20 slim_762030124 2.47e-05
21 slim_762030159 2.3e-06
22 slim_762030118 2.27e-05
23 slim_762030134 4.15e-05
24 slim_762030062 1.84e-05
25 slim_762030095 3.06e-05
26 slim_762030093 4.52e-05
27 slim_762030131 4.22e-05
28 slim_762030144 2.05e-05
29 slim_762030120 3.64e-05
30 slim_762030108 4.22e-05
31 slim_762030130 2.76e-05
32 slim_762030153 2.99e-05
33 slim_762030050 1.69e-05
34 slim_762030139 1.06e-05
35 slim_762030115 2.06e-05
36 slim_762030060 2.27e-05
37 slim_762030105 1.5e-05
38 slim_762030150 1.63e-05
39 slim_762030089 1.37e-05
40 slim_762030068 2.93e-05
41 slim_762030099 3.5e-05
42 slim_762030162 0.0
43 slim_762030088 1.98e-05
44 slim_762030069 2e-07
45 slim_762030157 1.13e-05
46 slim_762030145 2.17e-05
47 slim_762030055 4.73e-05
48 slim_762030057 2.82e-05
49 slim_762030082 2.28e-05
50 slim_762030146 4.41e-05
51 slim_762030156 2.81e-05
52 slim_762030097 2.81e-05
53 slim_762030101 1.8e-06
54 slim_762030076 7.8e-06
55 slim_762030094 1.14e-05
56 slim_762030128 4.41e-05
57 slim_762030046 1.98e-05
58 slim_762030056 1.86e-05
59 slim_762030158 1.8e-05
60 slim_762030063 6e-07
61 slim_762030054 3.98e-05
62 slim_762030135 4.5e-06
63 slim_762030152 9.9e-06
64 slim_762030079 5.9e-06
65 slim_762030058 4.7e-05
66 slim_762030143 2.42e-05
67 slim_762030140 4.15e-05
68 slim_762030147 2.92e-05
69 slim_762030073 1.92e-05
70 slim_762030049 2.07e-05
71 slim_762030098 2.52e-05
72 slim_762030127 2.18e-05
73 slim_762030059 4.06e-05
74 slim_762030138 1.92e-05
75 slim_762030126 2.4e-05
76 slim_762030052 2.04e-05
77 slim_762030071 2.34e-05
78 slim_762030096 3.95e-05
79 slim_762030123 2.59e-05
80 slim_762030148 4e-07
81 slim_762030149 1.56e-05
82 slim_762030141 2.92e-05
83 slim_762030133 3.44e-05
84 slim_762030080 1.36e-05
85 slim_762030067 0.0
86 slim_762030045 4.29e-05
87 slim_762030053 4.15e-05
88 slim_762030121 1.55e-05
89 slim_762030117 4.21e-05
90 slim_762030142 9.6e-06
91 slim_762030087 3.39e-05
92 slim_762030103 1.12e-05
93 slim_762030160 4.07e-05
94 slim_762030061 2.84e-05
95 slim_762030066 2.31e-05
96 slim_762030072 1.91e-05
97 slim_762030051 3.87e-05
98 slim_762030122 4.02e-05
99 slim_762030161 1.62e-05
