 pedigree_id het
0 slim_762969812 6.1e-06
1 slim_762969797 4.4e-06
2 slim_762969737 4.4e-06
3 slim_762969754 4e-06
4 slim_762969810 2.7e-06
5 slim_762969762 5e-06
6 slim_762969788 5e-06
7 slim_762969757 5.8e-06
8 slim_762969801 4.2e-06
9 slim_762969749 6e-06
10 slim_762969753 6.7e-06
11 slim_762969779 6.2e-06
12 slim_762969782 6.4e-06
13 slim_762969824 6.9e-06
14 slim_762969816 6.1e-06
15 slim_762969750 5.7e-06
16 slim_762969763 4.5e-06
17 slim_762969796 6.9e-06
18 slim_762969775 2.9e-06
19 slim_762969760 5.5e-06
20 slim_762969825 6.5e-06
21 slim_762969748 6.9e-06
22 slim_762969819 6.9e-06
23 slim_762969804 6.6e-06
24 slim_762969834 5.2e-06
25 slim_762969823 5.9e-06
26 slim_762969817 6.1e-06
27 slim_762969827 7.9e-06
28 slim_762969755 6e-06
29 slim_762969747 6e-06
30 slim_762969826 5.8e-06
31 slim_762969815 6.9e-06
32 slim_762969745 8.4e-06
33 slim_762969761 6.1e-06
34 slim_762969780 5.3e-06
35 slim_762969807 6.4e-06
36 slim_762969822 4.6e-06
37 slim_762969820 5.5e-06
38 slim_762969799 6.2e-06
39 slim_762969831 3.8e-06
40 slim_762969836 3.6e-06
41 slim_762969781 6.3e-06
42 slim_762969783 4.5e-06
43 slim_762969829 4.8e-06
44 slim_762969790 6.5e-06
45 slim_762969802 7e-06
46 slim_762969770 6.5e-06
47 slim_762969752 2e-07
48 slim_762969798 3.2e-06
49 slim_762969777 4.7e-06
50 slim_762969742 2e-06
51 slim_762969734 6.7e-06
52 slim_762969766 6.8e-06
53 slim_762969741 6.7e-06
54 slim_762969756 5.1e-06
55 slim_762969758 5.5e-06
56 slim_762969840 7.4e-06
57 slim_762969809 3.8e-06
58 slim_762969771 5e-06
59 slim_762969769 4.8e-06
60 slim_762969833 7.1e-06
61 slim_762969759 2.9e-06
62 slim_762969791 3.5e-06
63 slim_762969744 4.7e-06
64 slim_762969808 4.4e-06
65 slim_762969838 5e-07
66 slim_762969828 6.1e-06
67 slim_762969743 2.1e-06
68 slim_762969785 5.9e-06
69 slim_762969784 4.9e-06
70 slim_762969776 7.4e-06
71 slim_762969793 4.2e-06
72 slim_762969830 7.5e-06
73 slim_762969806 4.3e-06
74 slim_762969800 4.9e-06
75 slim_762969738 2e-06
76 slim_762969765 2.6e-06
77 slim_762969818 4.4e-06
78 slim_762969814 7.5e-06
79 slim_762969803 7e-06
80 slim_762969811 5.7e-06
81 slim_762969813 6e-06
82 slim_762969787 5.7e-06
83 slim_762969821 2e-06
84 slim_762969751 7.5e-06
85 slim_762969746 6.5e-06
86 slim_762969740 5.1e-06
87 slim_762969794 6.5e-06
88 slim_762969837 4.8e-06
89 slim_762969774 5.4e-06
90 slim_762969764 4.9e-06
91 slim_762969839 6.7e-06
92 slim_762969735 3.8e-06
93 slim_762969841 6.2e-06
94 slim_762969773 5.3e-06
95 slim_762969792 4.8e-06
96 slim_762969772 6.7e-06
97 slim_762969805 5.8e-06
98 slim_762969768 6.3e-06
99 slim_762969767 8.1e-06
