 pedigree_id het
0 slim_762895709 2.7e-06
1 slim_762895761 4.3e-06
2 slim_762895751 3.8e-06
3 slim_762895742 4.2e-06
4 slim_762895737 4.6e-06
5 slim_762895685 3e-06
6 slim_762895668 2.9e-06
7 slim_762895745 1.3e-06
8 slim_762895762 5.5e-06
9 slim_762895749 3.9e-06
10 slim_762895664 2.1e-06
11 slim_762895756 2.9e-06
12 slim_762895721 2.8e-06
13 slim_762895723 3.7e-06
14 slim_762895734 2.9e-06
15 slim_762895708 3e-06
16 slim_762895673 2.2e-06
17 slim_762895722 3.3e-06
18 slim_762895672 5.3e-06
19 slim_762895716 1e-07
20 slim_762895704 4.1e-06
21 slim_762895690 3.2e-06
22 slim_762895682 2.2e-06
23 slim_762895717 2.9e-06
24 slim_762895730 1.8e-06
25 slim_762895678 3.1e-06
26 slim_762895766 5e-07
27 slim_762895683 1.8e-06
28 slim_762895771 1.4e-06
29 slim_762895657 7.6e-06
30 slim_762895718 2.8e-06
31 slim_762895701 6.6e-06
32 slim_762895727 2.2e-06
33 slim_762895764 2.1e-06
34 slim_762895719 2.9e-06
35 slim_762895750 2.1e-06
36 slim_762895670 2.6e-06
37 slim_762895738 2.3e-06
38 slim_762895680 3.9e-06
39 slim_762895712 1.1e-06
40 slim_762895684 3e-06
41 slim_762895665 1.7e-06
42 slim_762895739 1e-06
43 slim_762895747 3.1e-06
44 slim_762895706 3.3e-06
45 slim_762895699 4.1e-06
46 slim_762895676 4.7e-06
47 slim_762895659 8e-07
48 slim_762895752 1.8e-06
49 slim_762895661 4.5e-06
50 slim_762895765 3.2e-06
51 slim_762895707 2.6e-06
52 slim_762895658 2.3e-06
53 slim_762895744 3.2e-06
54 slim_762895662 4.9e-06
55 slim_762895667 1e-06
56 slim_762895696 2.9e-06
57 slim_762895656 5e-06
58 slim_762895770 5.2e-06
59 slim_762895728 4.3e-06
60 slim_762895702 2e-07
61 slim_762895674 3.1e-06
62 slim_762895700 3.4e-06
63 slim_762895660 2e-06
64 slim_762895710 3.4e-06
65 slim_762895677 3e-06
66 slim_762895715 3.5e-06
67 slim_762895760 2.1e-06
68 slim_762895695 3.2e-06
69 slim_762895703 2.4e-06
70 slim_762895679 2.6e-06
71 slim_762895741 3.7e-06
72 slim_762895758 2.1e-06
73 slim_762895763 4.3e-06
74 slim_762895689 2.8e-06
75 slim_762895736 6.5e-06
76 slim_762895669 9e-07
77 slim_762895733 1.8e-06
78 slim_762895681 3.6e-06
79 slim_762895755 3.3e-06
80 slim_762895694 6e-06
81 slim_762895693 4.2e-06
82 slim_762895675 2.9e-06
83 slim_762895713 9e-07
84 slim_762895748 2.1e-06
85 slim_762895714 4.5e-06
86 slim_762895735 4.1e-06
87 slim_762895720 2.6e-06
88 slim_762895759 5.2e-06
89 slim_762895692 2.4e-06
90 slim_762895687 4e-06
91 slim_762895769 3.4e-06
92 slim_762895732 1.7e-06
93 slim_762895711 2.3e-06
94 slim_762895746 1.9e-06
95 slim_762895688 3.1e-06
96 slim_762895697 2.7e-06
97 slim_762895666 2.9e-06
98 slim_762895663 1.8e-06
99 slim_762895757 2.4e-06
