 pedigree_id het
0 slim_762605199 4.7e-06
1 slim_762605153 1.7e-06
2 slim_762605229 4.9e-06
3 slim_762605217 7.4e-06
4 slim_762605248 3.6e-06
5 slim_762605163 4.7e-06
6 slim_762605228 5e-06
7 slim_762605195 4.8e-06
8 slim_762605220 6.4e-06
9 slim_762605252 3.3e-06
10 slim_762605215 4.8e-06
11 slim_762605179 4.3e-06
12 slim_762605175 3.9e-06
13 slim_762605149 4.2e-06
14 slim_762605253 3.6e-06
15 slim_762605237 6.2e-06
16 slim_762605178 2.5e-06
17 slim_762605243 4.2e-06
18 slim_762605192 3.6e-06
19 slim_762605201 3.5e-06
20 slim_762605189 4.1e-06
21 slim_762605198 4.9e-06
22 slim_762605140 4.6e-06
23 slim_762605166 3.2e-06
24 slim_762605218 6.2e-06
25 slim_762605257 4e-06
26 slim_762605256 3.1e-06
27 slim_762605147 4.7e-06
28 slim_762605249 4.8e-06
29 slim_762605262 7.3e-06
30 slim_762605144 4e-06
31 slim_762605155 4.7e-06
32 slim_762605186 4.1e-06
33 slim_762605141 4.2e-06
34 slim_762605137 7.3e-06
35 slim_762605184 3.1e-06
36 slim_762605172 4.4e-06
37 slim_762605139 2.5e-06
38 slim_762605221 6.4e-06
39 slim_762605235 4.3e-06
40 slim_762605255 5.5e-06
41 slim_762605208 6.1e-06
42 slim_762605138 2e-06
43 slim_762605210 4.8e-06
44 slim_762605239 4.8e-06
45 slim_762605165 4.7e-06
46 slim_762605159 2.7e-06
47 slim_762605157 1.1e-06
48 slim_762605244 6e-06
49 slim_762605160 4.4e-06
50 slim_762605216 4.7e-06
51 slim_762605223 4.3e-06
52 slim_762605135 4.9e-06
53 slim_762605222 5.9e-06
54 slim_762605154 4.7e-06
55 slim_762605190 4.2e-06
56 slim_762605170 4e-06
57 slim_762605225 4.4e-06
58 slim_762605207 4.2e-06
59 slim_762605240 4.6e-06
60 slim_762605236 4e-06
61 slim_762605214 4.1e-06
62 slim_762605150 6e-06
63 slim_762605169 4.9e-06
64 slim_762605196 3.7e-06
65 slim_762605142 4.8e-06
66 slim_762605254 5e-06
67 slim_762605197 3.7e-06
68 slim_762605146 6.2e-06
69 slim_762605226 4.2e-06
70 slim_762605230 3.9e-06
71 slim_762605259 3.1e-06
72 slim_762605152 7.1e-06
73 slim_762605168 6.5e-06
74 slim_762605260 1.6e-06
75 slim_762605171 3e-06
76 slim_762605182 3.4e-06
77 slim_762605167 5.2e-06
78 slim_762605156 6.7e-06
79 slim_762605191 3.4e-06
80 slim_762605205 4.6e-06
81 slim_762605176 4.4e-06
82 slim_762605245 4.8e-06
83 slim_762605234 4e-06
84 slim_762605203 6.2e-06
85 slim_762605180 0.0
86 slim_762605227 2.7e-06
87 slim_762605211 5.3e-06
88 slim_762605258 4.1e-06
89 slim_762605213 2.8e-06
90 slim_762605174 5.4e-06
91 slim_762605148 3.8e-06
92 slim_762605151 4.4e-06
93 slim_762605238 5.4e-06
94 slim_762605206 4.5e-06
95 slim_762605261 2.7e-06
96 slim_762605242 5.8e-06
97 slim_762605187 0.0
98 slim_762605185 3.5e-06
99 slim_762605162 7.6e-06
