 pedigree_id het
0 slim_337560410 1.78e-05
1 slim_337560427 1.76e-05
2 slim_337560358 1.3e-05
3 slim_337560373 1.58e-05
4 slim_337560386 1.3e-06
5 slim_337560364 1.37e-05
6 slim_337560423 9e-06
7 slim_337560393 4.7e-06
8 slim_337560434 1.17e-05
9 slim_337560275 1.21e-05
10 slim_337560350 9e-06
11 slim_337560374 1.16e-05
12 slim_337560402 5.1e-06
13 slim_337560267 4.1e-06
14 slim_337560314 1.27e-05
15 slim_337560218 1.59e-05
16 slim_337560268 1.76e-05
17 slim_337560422 9.9e-06
18 slim_337560401 1.15e-05
19 slim_337560261 1.35e-05
20 slim_337560405 1.46e-05
21 slim_337560324 1.35e-05
22 slim_337560441 1.78e-05
23 slim_337560409 1.43e-05
24 slim_337560347 4.4e-06
25 slim_337560431 1.51e-05
26 slim_337560379 1e-05
27 slim_337560412 1.52e-05
28 slim_337560213 1.61e-05
29 slim_337560196 9.1e-06
30 slim_337560346 1.9e-06
31 slim_337560284 1.43e-05
32 slim_337560430 1.35e-05
33 slim_337560304 1.15e-05
34 slim_337560365 1.57e-05
35 slim_337560417 1.26e-05
36 slim_337560027 1.44e-05
37 slim_337560257 1.01e-05
38 slim_337560407 1.28e-05
39 slim_337560366 1.83e-05
40 slim_337560391 1.78e-05
41 slim_337560325 9.5e-06
42 slim_337560369 1.21e-05
43 slim_337560395 1.45e-05
44 slim_337560371 1.8e-06
45 slim_337560242 1.07e-05
46 slim_337560408 1.09e-05
47 slim_337560416 1.59e-05
48 slim_337560355 1.01e-05
49 slim_337560433 1.22e-05
50 slim_337560442 1.23e-05
51 slim_337560403 1.2e-05
52 slim_337560396 1.25e-05
53 slim_337560362 1.29e-05
54 slim_337560335 1.94e-05
55 slim_337560429 9.8e-06
56 slim_337560418 1.03e-05
57 slim_337560387 9.3e-06
58 slim_337560107 1.38e-05
59 slim_337560348 9.2e-06
60 slim_337560322 9.6e-06
61 slim_337560439 1.02e-05
62 slim_337560377 1.13e-05
63 slim_337560282 1.11e-05
64 slim_337560180 8.2e-06
65 slim_337560389 7.9e-06
66 slim_337560248 1.37e-05
67 slim_337560331 1.3e-05
68 slim_337560399 1.23e-05
69 slim_337560432 1.32e-05
70 slim_337560193 8.9e-06
71 slim_337559969 1.25e-05
72 slim_337560370 6.1e-06
73 slim_337560436 1e-07
74 slim_337560404 1.61e-05
75 slim_337560258 8.8e-06
76 slim_337560411 1.57e-05
77 slim_337560343 1.37e-05
78 slim_337560415 1.23e-05
79 slim_337560297 1.63e-05
80 slim_337560390 3.6e-06
81 slim_337560302 1.38e-05
82 slim_337560187 9.9e-06
83 slim_337560260 1.38e-05
84 slim_337560383 1.69e-05
85 slim_337560392 1.27e-05
86 slim_337560414 4.2e-06
87 slim_337560229 1.27e-05
88 slim_337560378 1.6e-05
89 slim_337560428 1.04e-05
90 slim_337560400 8.9e-06
91 slim_337560437 8e-07
92 slim_337560250 1.33e-05
