 pedigree_id het
0 slim_763029112 3e-06
1 slim_763029124 5.3e-06
2 slim_763029064 1.6e-06
3 slim_763029129 3.1e-06
4 slim_763029104 2.3e-06
5 slim_763029083 3e-06
6 slim_763029052 4.2e-06
7 slim_763029069 1e-06
8 slim_763029098 3.6e-06
9 slim_763029118 3.3e-06
10 slim_763029117 4.5e-06
11 slim_763029089 3.8e-06
12 slim_763029044 2.6e-06
13 slim_763029105 3.6e-06
14 slim_763029058 0.0
15 slim_763029120 9e-07
16 slim_763029152 3.4e-06
17 slim_763029084 5.2e-06
18 slim_763029122 3.4e-06
19 slim_763029132 1.4e-06
20 slim_763029042 1.6e-06
21 slim_763029054 3.9e-06
22 slim_763029140 4e-06
23 slim_763029096 4.9e-06
24 slim_763029067 4.1e-06
25 slim_763029125 3.6e-06
26 slim_763029082 5e-06
27 slim_763029068 4.4e-06
28 slim_763029047 5.3e-06
29 slim_763029157 3.3e-06
30 slim_763029121 3.8e-06
31 slim_763029150 3.5e-06
32 slim_763029128 3.9e-06
33 slim_763029119 2.6e-06
34 slim_763029086 1.7e-06
35 slim_763029134 2.7e-06
36 slim_763029073 2.8e-06
37 slim_763029131 4.3e-06
38 slim_763029136 3.7e-06
39 slim_763029156 3.4e-06
40 slim_763029130 1.2e-06
41 slim_763029048 3.9e-06
42 slim_763029151 5.4e-06
43 slim_763029076 2.9e-06
44 slim_763029065 3.2e-06
45 slim_763029148 4.5e-06
46 slim_763029066 4.9e-06
47 slim_763029108 3.5e-06
48 slim_763029053 3.4e-06
49 slim_763029116 2e-06
50 slim_763029154 6e-06
51 slim_763029127 3.4e-06
52 slim_763029050 3.8e-06
53 slim_763029139 3.7e-06
54 slim_763029142 3.4e-06
55 slim_763029080 4.6e-06
56 slim_763029153 2.3e-06
57 slim_763029101 3.7e-06
58 slim_763029070 4.9e-06
59 slim_763029102 3.1e-06
60 slim_763029143 1.9e-06
61 slim_763029049 3.3e-06
62 slim_763029060 3.8e-06
63 slim_763029149 6.3e-06
64 slim_763029109 2.4e-06
65 slim_763029095 2.9e-06
66 slim_763029147 3.7e-06
67 slim_763029087 4.9e-06
68 slim_763029126 4.6e-06
69 slim_763029123 4.9e-06
70 slim_763029059 3.3e-06
71 slim_763029081 5.6e-06
72 slim_763029097 5e-06
73 slim_763029085 3.7e-06
74 slim_763029072 3.8e-06
75 slim_763029071 2.2e-06
76 slim_763029111 4.1e-06
77 slim_763029135 1.8e-06
78 slim_763029045 3.4e-06
79 slim_763029046 3.3e-06
80 slim_763029061 3.7e-06
81 slim_763029110 4e-06
82 slim_763029055 4.3e-06
83 slim_763029074 2.1e-06
84 slim_763029106 4.7e-06
85 slim_763029145 3.6e-06
86 slim_763029062 4.7e-06
87 slim_763029107 3.4e-06
88 slim_763029133 3.9e-06
89 slim_763029092 3.1e-06
90 slim_763029099 3.2e-06
91 slim_763029079 5.1e-06
92 slim_763029141 2.4e-06
93 slim_763029043 4e-06
94 slim_763029091 4.9e-06
95 slim_763029056 4.5e-06
96 slim_763029078 4.1e-06
97 slim_763029115 5.3e-06
98 slim_763029088 3.1e-06
99 slim_763029138 3.1e-06
