 pedigree_id het
0 slim_762467054 6.9e-06
1 slim_762467033 4.5e-06
2 slim_762467061 5.3e-06
3 slim_762467115 4.1e-06
4 slim_762467068 5.9e-06
5 slim_762467053 6.4e-06
6 slim_762467062 6.2e-06
7 slim_762467108 4e-06
8 slim_762467112 6.2e-06
9 slim_762467091 7.5e-06
10 slim_762467098 6.4e-06
11 slim_762467081 2.1e-06
12 slim_762467084 4.9e-06
13 slim_762467128 2.7e-06
14 slim_762467131 4.5e-06
15 slim_762467126 4.8e-06
16 slim_762467124 5.8e-06
17 slim_762467046 6.7e-06
18 slim_762467097 5.1e-06
19 slim_762467141 0.0
20 slim_762467096 7.7e-06
21 slim_762467094 5.5e-06
22 slim_762467088 2.3e-06
23 slim_762467090 7e-06
24 slim_762467075 6.1e-06
25 slim_762467107 6.8e-06
26 slim_762467059 6.4e-06
27 slim_762467076 5.9e-06
28 slim_762467036 3.5e-06
29 slim_762467122 2.8e-06
30 slim_762467105 6.1e-06
31 slim_762467057 4e-06
32 slim_762467146 3.6e-06
33 slim_762467086 4.1e-06
34 slim_762467134 5.5e-06
35 slim_762467049 8.5e-06
36 slim_762467070 7e-06
37 slim_762467065 6e-06
38 slim_762467113 7.5e-06
39 slim_762467145 4.3e-06
40 slim_762467085 2e-06
41 slim_762467067 4.4e-06
42 slim_762467143 6.4e-06
43 slim_762467038 6.7e-06
44 slim_762467093 4.5e-06
45 slim_762467080 7.2e-06
46 slim_762467095 2.3e-06
47 slim_762467125 7.1e-06
48 slim_762467092 4.8e-06
49 slim_762467077 8e-06
50 slim_762467110 6.8e-06
51 slim_762467137 2.5e-06
52 slim_762467048 5.5e-06
53 slim_762467099 4.6e-06
54 slim_762467106 4.8e-06
55 slim_762467042 4.3e-06
56 slim_762467083 6.7e-06
57 slim_762467071 2.3e-06
58 slim_762467139 6.6e-06
59 slim_762467056 7.8e-06
60 slim_762467047 7.3e-06
61 slim_762467123 3.2e-06
62 slim_762467103 3.7e-06
63 slim_762467114 5.6e-06
64 slim_762467063 7.9e-06
65 slim_762467087 6.4e-06
66 slim_762467039 5.3e-06
67 slim_762467044 6.6e-06
68 slim_762467121 8.1e-06
69 slim_762467111 6e-06
70 slim_762467104 2.2e-06
71 slim_762467082 6.6e-06
72 slim_762467136 1.9e-06
73 slim_762467138 5.4e-06
74 slim_762467109 6.2e-06
75 slim_762467133 7.6e-06
76 slim_762467074 4.6e-06
77 slim_762467089 4e-06
78 slim_762467066 4.7e-06
79 slim_762467118 5.6e-06
80 slim_762467102 7.7e-06
81 slim_762467127 4.9e-06
82 slim_762467079 6.2e-06
83 slim_762467034 6.1e-06
84 slim_762467041 1e-07
85 slim_762467032 8.2e-06
86 slim_762467073 2.9e-06
87 slim_762467052 4.6e-06
88 slim_762467120 7e-06
89 slim_762467132 6.2e-06
90 slim_762467051 5.5e-06
91 slim_762467116 4.5e-06
92 slim_762467144 5.4e-06
93 slim_762467035 3.9e-06
94 slim_762467078 5.3e-06
95 slim_762467101 4.6e-06
96 slim_762467069 6e-06
97 slim_762467130 6.8e-06
98 slim_762467072 4.5e-06
99 slim_762467119 3e-06
