 pedigree_id het
0 slim_762091741 4.3e-06
1 slim_762091693 3.8e-06
2 slim_762091722 4.9e-06
3 slim_762091657 4.6e-06
4 slim_762091735 2.1e-06
5 slim_762091719 2.9e-06
6 slim_762091695 4.9e-06
7 slim_762091684 3.8e-06
8 slim_762091692 4.4e-06
9 slim_762091749 4.6e-06
10 slim_762091659 4.8e-06
11 slim_762091681 5.7e-06
12 slim_762091729 4e-06
13 slim_762091669 4e-06
14 slim_762091701 3.7e-06
15 slim_762091711 4.5e-06
16 slim_762091685 3.8e-06
17 slim_762091700 3.1e-06
18 slim_762091710 3.2e-06
19 slim_762091686 4.3e-06
20 slim_762091677 4.4e-06
21 slim_762091746 4.3e-06
22 slim_762091690 3.2e-06
23 slim_762091679 3.8e-06
24 slim_762091674 4.2e-06
25 slim_762091733 3.5e-06
26 slim_762091716 5.2e-06
27 slim_762091742 4.1e-06
28 slim_762091644 3.3e-06
29 slim_762091697 3.7e-06
30 slim_762091740 3.3e-06
31 slim_762091717 4e-06
32 slim_762091736 3e-07
33 slim_762091647 4.6e-06
34 slim_762091724 3.4e-06
35 slim_762091706 4.7e-06
36 slim_762091732 2.8e-06
37 slim_762091691 4.2e-06
38 slim_762091683 4.2e-06
39 slim_762091689 4.8e-06
40 slim_762091665 3.8e-06
41 slim_762091649 3.7e-06
42 slim_762091656 4.2e-06
43 slim_762091699 4.1e-06
44 slim_762091664 3.2e-06
45 slim_762091723 1.6e-06
46 slim_762091714 4e-07
47 slim_762091666 2e-06
48 slim_762091734 5.2e-06
49 slim_762091731 4.6e-06
50 slim_762091667 2.6e-06
51 slim_762091688 4.5e-06
52 slim_762091747 2.3e-06
53 slim_762091709 4.7e-06
54 slim_762091670 2e-06
55 slim_762091661 4.6e-06
56 slim_762091754 3.3e-06
57 slim_762091646 1.8e-06
58 slim_762091730 3.6e-06
59 slim_762091748 3.3e-06
60 slim_762091704 2.1e-06
61 slim_762091668 3.9e-06
62 slim_762091718 3.7e-06
63 slim_762091687 4.3e-06
64 slim_762091654 4.5e-06
65 slim_762091703 4.8e-06
66 slim_762091653 4.6e-06
67 slim_762091672 2.5e-06
68 slim_762091755 4.8e-06
69 slim_762091744 3.9e-06
70 slim_762091752 4e-06
71 slim_762091642 3.3e-06
72 slim_762091707 5.2e-06
73 slim_762091682 1e-07
74 slim_762091712 3.2e-06
75 slim_762091715 4.1e-06
76 slim_762091660 2e-06
77 slim_762091702 4e-06
78 slim_762091743 4e-06
79 slim_762091745 1.4e-06
80 slim_762091680 3.7e-06
81 slim_762091643 2.1e-06
82 slim_762091720 1.4e-06
83 slim_762091751 3.2e-06
84 slim_762091671 4.3e-06
85 slim_762091678 0.0
86 slim_762091721 4.1e-06
87 slim_762091705 3.5e-06
88 slim_762091650 4.2e-06
89 slim_762091750 3e-06
90 slim_762091708 3.3e-06
91 slim_762091739 3.9e-06
92 slim_762091725 3.9e-06
93 slim_762091641 3.5e-06
94 slim_762091652 8e-07
95 slim_762091694 2.8e-06
96 slim_762091726 4.3e-06
97 slim_762091753 4.5e-06
98 slim_762091727 4.3e-06
99 slim_762091645 4.4e-06
