 pedigree_id het
0 slim_337699499 8.6e-06
1 slim_337699534 5.2e-06
2 slim_337699598 9.9e-06
3 slim_337699391 7.7e-06
4 slim_337699584 8e-07
5 slim_337699385 9e-06
6 slim_337699265 7.9e-06
7 slim_337699430 9.9e-06
8 slim_337699600 4.5e-06
9 slim_337699500 8.2e-06
10 slim_337699599 1e-05
11 slim_337699605 5.5e-06
12 slim_337699569 1.05e-05
13 slim_337699439 5.5e-06
14 slim_337699504 8.5e-06
15 slim_337699572 4.3e-06
16 slim_337699277 7.1e-06
17 slim_337699480 8e-06
18 slim_337699561 6.2e-06
19 slim_337699588 3.7e-06
20 slim_337699416 1.15e-05
21 slim_337699159 5.7e-06
22 slim_337699554 8.6e-06
23 slim_337699508 7.1e-06
24 slim_337699031 1e-07
25 slim_337699464 9.7e-06
26 slim_337699538 1.07e-05
27 slim_337699536 1.14e-05
28 slim_337699581 5.6e-06
29 slim_337699590 6.4e-06
30 slim_337699366 6e-06
31 slim_337699419 9e-07
32 slim_337699594 5.5e-06
33 slim_337699563 8.9e-06
34 slim_337699515 5.7e-06
35 slim_337699424 8.9e-06
36 slim_337699552 9.4e-06
37 slim_337699519 7e-06
38 slim_337699570 4.7e-06
39 slim_337699603 3.8e-06
40 slim_337699512 1e-05
41 slim_337699542 7.6e-06
42 slim_337699549 7.1e-06
43 slim_337699602 5.9e-06
44 slim_337699517 8.2e-06
45 slim_337699497 8.3e-06
46 slim_337699585 9.4e-06
47 slim_337699559 6.6e-06
48 slim_337699580 3.7e-06
49 slim_337699597 1.16e-05
50 slim_337699593 5.4e-06
51 slim_337699502 8.2e-06
52 slim_337699567 7.3e-06
53 slim_337699403 8.6e-06
54 slim_337699545 2e-07
55 slim_337699582 7.8e-06
56 slim_337699557 5.5e-06
57 slim_337699525 3.7e-06
58 slim_337699510 6.9e-06
59 slim_337699306 7.2e-06
60 slim_337699601 6.1e-06
61 slim_337699579 7e-06
62 slim_337699437 6e-07
63 slim_337699260 7.9e-06
64 slim_337699568 6.9e-06
65 slim_337699589 8.8e-06
66 slim_337699558 7.9e-06
67 slim_337699544 8.3e-06
68 slim_337699096 1.1e-05
69 slim_337699535 2.9e-06
70 slim_337699592 5e-06
71 slim_337699555 8.4e-06
72 slim_337699486 2.9e-06
73 slim_337699357 4.7e-06
74 slim_337699591 9.1e-06
75 slim_337699168 4.3e-06
76 slim_337699578 8.3e-06
77 slim_337699514 6.6e-06
78 slim_337699210 7.7e-06
79 slim_337699164 4.3e-06
80 slim_337699523 6.5e-06
81 slim_337699564 5e-07
82 slim_337699524 3.7e-06
83 slim_337699575 8.7e-06
84 slim_337699485 6.4e-06
85 slim_337699587 8.8e-06
86 slim_337699596 6.7e-06
87 slim_337699295 8.3e-06
88 slim_337699586 4.4e-06
89 slim_337699576 6.7e-06
90 slim_337699606 6.7e-06
91 slim_337699528 1.17e-05
92 slim_337699401 5.5e-06
93 slim_337699343 2.5e-06
94 slim_337699565 6.3e-06
95 slim_337699550 7.2e-06
96 slim_337699583 6.7e-06
97 slim_337699551 5.3e-06
98 slim_337699444 5.9e-06
99 slim_337699562 7.1e-06
